key,value,version,sheet
Item_DynamiteMultiple_Desc,"집속\ 파이프\ 폭탄\ 하나다\.",#20250924065517,Default
Item_Flashlight,플래시,#20250924065517,Default
Item_Flashlight_Desc,"플래시\ 하나다\.",#20250924065517,Default
Item_GasMask_01,"방독\ 마스크",#20250924065517,Default
Item_GasMask_01_Desc,"일반적인\ 방독\ 마스크다\.",#20250924065517,Default
Item_Goggle,"스키\ 고글",#20250924065517,Default
Item_Goggle_Desc,"스키용\ 고글이다\.",#20250924065517,Default
Item_Nail,못,#20250924065517,Default
Item_Nail_Desc,못\.,#20250924065517,Default
Item_Vodka,보드카,#20250924065517,Default
Item_Vodka_Desc,"마시면\ 기분이\ 좋아지고\ 탈수된다",#20250924065517,Default
Item_WD40,MD40,#20250924065517,Default
Item_WD40_Desc,"MD40\ 녹\ 제거제\ 한\ 병이다\.",#20250924065517,Default
Item_Wrench,스패너,#20250924065517,Default
Item_Wrench_Desc,"스패너\ 하나다\.",#20250924065517,Default
Item_ArmorLV1,"1레벨\ 방탄복",#20250924065517,Default
Item_ArmorLV1_Desc,"종이보다\ 얇고\ 물총\ 한\ 발\ 정도\ 막을\ 수\ 있다",#20250924065517,Default
Item_ArmorLV2,"2레벨\ 방탄복",#20250924065517,Default
Item_ArmorLV2_Desc,"베테랑처럼\ 보이며\ 심리적\ 격려를\ 제공한다",#20250924065517,Default
Item_ArmorLV4,"4레벨\ 방탄복",#20250924065517,Default
Item_ArmorLV4_Desc,"실제\ 방탄\ 성능이\ 있는\ 믿음직한\ 선택이다",#20250924065517,Default
Item_ArmorLV5,"5레벨\ 방탄복",#20250924065517,Default
Item_ArmorLV5_Desc,"최고의\ 방어력을\ 제공하며\ 총알\ 따윈\ 두렵지\ 않다",#20250924065517,Default
Item_BackpackLV1,"장식용\ 가방",#20250924065517,Default
Item_BackpackLV1_Desc,"립스틱이나\ 화장품\ 정도만\ 넣을\ 수\ 있다",#20250924065517,Default
Item_BackpackLV2,"초등학생\ 가방",#20250924065517,Default
Item_BackpackLV2_Desc,"공책을\ 많이\ 넣을\ 수\ 있다",#20250924065517,Default
Item_BackpackLV3,"여행\ 가방",#20250924065517,Default
Item_BackpackLV3_Desc,"다용도\ 가방으로\ 여행에\ 최적이다",#20250924065517,Default
Item_BackpackLV4,"생존자\ 가방",#20250924065517,Default
Item_BackpackLV4_Desc,"킬러\ 콜라보로\ 아웃도어\ 생존에\ 필수다",#20250924065517,Default
Item_BackpackLV5,"전술\ 가방\ MAX",#20250924065517,Default
Item_BackpackLV5_Desc,"도라에몽\ 주머니\ 안감과\ 동일한\ 소재를\ 사용해\ 수납\ 공간이\ 매우\ 크다",#20250924065517,Default
Item_HelmatLV1,"오토바이\ 헬멧",#20250924065517,Default
Item_HelmatLV1_Desc,"한\ 번\ 치면\ 깨질\ 정도로\ 얇다",#20250924065517,Default
Item_HelmatLV2,"구식\ 철모",#20250924065517,Default
Item_HelmatLV2_Desc,"관리가\ 안\ 된\ 구멍난\ 헬멧,\ 할아버지에게서\ 물려받았다\.",#20250924065517,Default
Item_HelmatLV3,"특공대\ 헬멧",#20250924065517,Default
Item_HelmatLV3_Desc,"기본적인\ 방탄\ 성능을\ 갖추고\ 있다",#20250924065517,Default
Item_HelmatLV4,"SightPRO\ 헬멧",#20250924065517,Default
Item_HelmatLV4_Desc,"AR\+VR\ 기능이\ 있어\ 날아오는\ 총알을\ 기절시켜\ 빗나갈\ 수\ 있다\.",#20250924065517,Default
Item_HelmatLV5,"SCIFI\ 마스크",#20250924065517,Default
Item_HelmatLV5_Desc,"머리를\ 전방위로\ 보호하고\ SF\ 스타일로\ 매우\ 멋지다",#20250924065517,Default
Item_HelmatLV6,"신의\ 용접\ 헬멧",#20250924065517,Default
Item_HelmatLV6_Desc,"그리스에서\ 헬멧을\ 관장하는\ 신이\ 만든\ 것으로\ 총알도\ 보면\ 겁을\ 먹는다",#20250924065517,Default
Item_Wrench02,"자동차\ 스패너",#20250924065517,Default
Item_Wrench02_Desc,"더\ 좋은\ 스패너다",#20250924065517,Default
Item_ContinerL,"대형\ 확장\ 상자",#20250924065517,Default
Item_ContinerL_Desc,"대형\ 확장\ 상자로\ 은신처\ 확장에\ 사용\ 가능하지만\ 들\ 수\ 없을\ 정도로\ 무겁다\.",#20250924065517,Default
Item_ContinerM,"중형\ 확장\ 상자",#20250924065517,Default
Item_ContinerM_Desc,"중형\ 확장\ 상자로\ 은신처\ 확장에\ 사용\ 가능하지만\ 매우\ 무겁다\.",#20250924065517,Default
Item_ContinerS,"소형\ 확장\ 상자",#20250924065517,Default
Item_ContinerS_Desc,"소형\ 확장\ 상자로\ 은신처\ 확장에\ 사용\ 가능하다\.",#20250924065517,Default
Item_Clock,"알람\ 시계",#20250924065517,Default
Item_Clock_Desc,"3시에\ 멈춰있다\.",#20250924065517,Default
Item_Detergent,"변기\ 세정제",#20250924065517,Default
Item_Detergent_Desc,"변기\ 세정제\ 한\ 병이다\.",#20250924065517,Default
Item_Drum1,"빨간\ 드럼통",#20250924065517,Default
Item_Drum1_Desc,"빈\ 대형\ 드럼통이다",#20250924065517,Default
Item_Drum2,"파란\ 드럼통",#20250924065517,Default
Item_Drum2_Desc,"빈\ 대형\ 드럼통이다",#20250924065517,Default
Item_Drum3,"노란\ 드럼통",#20250924065517,Default
Item_Drum3_Desc,"빈\ 대형\ 드럼통이다",#20250924065517,Default
Item_Drum4,"금속\ 기름통",#20250924065517,Default
Item_Drum4_Desc,"휘발유를\ 담았던\ 큰\ 대형\ 드럼통이다",#20250924065517,Default
Item_GolfClub,골프채,#20250924065517,Default
Item_GolfClub_Desc,"맞으면\ 아프다\.",#20250924065517,Default
Item_Ink,잉크,#20250924065517,Default
Item_Ink_Desc,"만년필\ 잉크\.",#20250924065517,Default
Item_Pot,냄비,#20250924065517,Default
Item_Pot_Desc,"음식을\ 조리할\ 수\ 있다",#20250924065517,Default
Item_Tissue,"두루마리\ 휴지",#20250924065517,Default
Item_Tissue_Desc,"두루마리\ 휴지\ 한\ 롤이다\.",#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,"Cippo\ 라이터",#20250924065517,Default
Item_PressionSencer,"압력\ 센서",#20250924065517,Default
Item_PressionSencer_Desc,"밟으면\ 감지된다\.",#20250924065517,Default
Item_uPhone,"uPhone\ 스마트폰",#20250924065517,Default
Item_uPhone_Desc,"이미\ 고장나서\ 외관상으로는\ 제품\ 세대를\ 알\ 수\ 없다",#20250924065517,Default
Item_Walkie_Talkie,무전기,#20250924065517,Default
Item_Walkie_Talkie_Desc,"일반\ 무전기",#20250924065517,Default
Item_Walkie_Talkie02,"군용\ 무전기",#20250924065517,Default
Item_Walkie_Talkie02_Desc,"암호화된\ 군용\ 무전기다\.",#20250924065517,Default
Item_FlashGrenade,섬광탄,#20250924065517,Default
Item_FlashGrenade_Desc,"적을\ 기절시킨다",#20250924065517,Default
Item_Grenade,수류탄,#20250924065517,Default
Item_Grenade_Desc,수류탄,#20250924065517,Default
Item_Chocalate,초콜릿,#20250924065517,Default
Item_Chocalate_Desc,"다이어트에\ 좋다고\ 한다\.",#20250924065517,Default
Item_EnergyStick,"에너지\ 바",#20250924065517,Default
Item_EnergyStick_Desc,"배고픔은\ 해결되나\ 목이\ 마른다\.",#20250924065517,Default
Item_Honey,꿀,#20250924065517,Default
Item_Honey_Desc,"아주\ 달콤하다",#20250924065517,Default
Item_Ketchup,케첩,#20250924065517,Default
Item_Ketchup_Desc,"새콤달콤한\ 케첩,\ 맛없다\.",#20250924065517,Default
Item_Book,책,#20250924065517,Default
Item_Book_Desc,"엉터리\ 책이다\.",#20250924065517,Default
Item_Letter,편지,#20250924065517,Default
Item_Letter_Desc,"한\ 통의\ 편지",#20250924065517,Default
Item_AirplaneToy,"비행기\ 모형",#20250924065517,Default
Item_AirplaneToy_Desc,"항공사에서\ 판매하는\ 품질이\ 좋지\ 않은\ 비행기\ 모형이다",#20250924065517,Default
Item_Ball,축구공,#20250924065517,Default
Item_Ball_Desc,"공기가\ 조금\ 빠진\ 축구공이다\.",#20250924065517,Default
Item_BicyleToy,"자전거\ 모형",#20250924065517,Default
Item_BicyleToy_Desc,"정교한\ 자전거\ 모형이다",#20250924065517,Default
Item_Cannon,대포,#20250924065517,Default
Item_Cannon_Desc,"장난감\ 대포다",#20250924065517,Default
Item_Compass,나침반,#20250924065517,Default
Item_Compass_Desc,"정교한\ 나침반이다",#20250924065517,Default
Item_Dice_2,주사위,#20250924065517,Default
Item_Dice_2_Desc,"겉보기엔\ 정상적이지만\ 약간\ 한쪽으로\ 치우친\ 느낌의\ 주사위다\.",#20250924065517,Default
Item_Dice,주사위,#20250924065517,Default
Item_Dice_Desc,"정상적인\ 주사위\ 하나다\.",#20250924065517,Default
Item_Fish,"물고기\ 장난감",#20250924065517,Default
Item_Fish_Desc,"진한\ 플라스틱\ 냄새가\ 난다\.",#20250924065517,Default
Item_Watch,회중시계,#20250924065517,Default
Item_Watch_Desc,"은색\ 회중시계다",#20250924065517,Default
Item_Egg,오리알,#20250924065517,Default
Item_Egg_Desc,"아무도\ 원하지\ 않는\ 알이다\.",#20250924065517,Default
Item_Heat,테르밋,#20250924065517,Default
Item_Heat_Desc,"불연성이\ 강하다\.",#20250924065517,Default
Item_Propane,프로판,#20250924065517,Default
Item_Propane_Desc,"프로판이\ 가득\ 찬\ 통이다",#20250924065517,Default
Item_Rope,로프,#20250924065517,Default
Item_Rope_Desc,"등반용\ 로프다",#20250924065517,Default
Item_Drugs,약통,#20250924065517,Default
Item_Drugs_Desc,"먹을\ 수\ 없으며\ 안에\ 온갖\ 것이\ 있다\.",#20250924065517,Default
Item_Lv,수액제,#20250924065517,Default
Item_Lv_Desc,"일부\ 정맥\ 주사용\ 약품이다",#20250924065517,Default
Item_Broom,빗자루,#20250924065517,Default
Item_Broom_Desc,"평범한\ 빗자루다\.",#20250924065517,Default
Item_Driver,"일자\ 드라이버",#20250924065517,Default
Item_Driver_Desc,"일자\ 드라이버다",#20250924065517,Default
Item_ElectricSaw,전기톱,#20250924065517,Default
Item_ElectricSaw_Desc,"작은\ 전기톱이다\.",#20250924065517,Default
Item_GasCanL,"금속\ 통",#20250924065517,Default
Item_GasCanL_Desc,"휘발유를\ 담는\ 금속\ 통이다\.",#20250924065517,Default
Item_GasCanS,"플라스틱\ 통",#20250924065517,Default
Item_GasCanS_Desc,"휘발유를\ 담는\ 플라스틱\ 통이다\.",#20250924065517,Default
Item_HammerL,"대형\ 망치",#20250924065517,Default
Item_HammerL_Desc,"수리용\ 필수품이다\.",#20250924065517,Default
Item_HammerS,망치,#20250924065517,Default
Item_HammerS_Desc,"못\ 박을\ 때\ 유용하다",#20250924065517,Default
Item_Lantern,"등유\ 램프",#20250924065517,Default
Item_Lantern_Desc,"기름이\ 없다",#20250924065517,Default
Item_Shovel,삽,#20250924065517,Default
Item_Shovel_Desc,"한때\ 어떤\ 기사가\ 이걸로\ 세상을\ 평정했지만,\ 좋은\ 무기는\ 아니다\.",#20250924065517,Default
Item_Telescope,망원경,#20250924065517,Default
Item_Telescope_Desc,"고장난\ 망원경이지만\ 렌즈는\ 멀쩡하다",#20250924065517,Default
Item_Trap,덫,#20250924065517,Default
Item_Trap_Desc,"꽤\ 괜찮은\ 고철이다",#20250924065517,Default
Item_Wrench03,쇠지렛대,#20250924065517,Default
Item_Wrench03_Desc,"휘두르면\ 거의\ 모든\ 방어구를\ 관통할\ 수\ 있으며\ 물리학적으로\ 매우\ 합리적이다\.",#20250924065517,Default
Item_1_AccessoryTemplate,"부품\ 템플릿",#20250924065517,Default
Item_1_AccessoryTemplate_Desc,"정확도를\ 증가할\ 수\ 있다",#20250924065517,Default
Item_CowMask,"젖소\ 마스크",#20250924065517,Default
Item_CowMask_Desc,"사나워\ 보이는\ 젖소\ 마스크다\.",#20250924065517,Default
Item_Hat,"카우보이\ 모자",#20250924065517,Default
Item_Hat_Desc,"카우보이\ 모자다",#20250924065517,Default
Item_CocoMilk,"코코아\ 우유",#20250924065517,Default
Item_CocoMilk_Desc,"초콜릿\ 맛이\ 나는\ 우유다\.",#20250924065517,Default
Item_Soda,탄산수,#20250924065517,Default
Item_Soda_Desc,"시원한\ 탄산수다\.",#20250924065517,Default
Item_Waterbottle,물통,#20250924065517,Default
Item_Waterbottle_Desc,"군용\ 물통,\ 꿀꺽꿀꺽",#20250924065517,Default
Item_Whisky,위스키,#20250924065517,Default
Item_Whisky_Desc,"고급스럽지만\ 탈수된다",#20250924065517,Default
Item_Pen,만년필,#20250924065517,Default
Item_Pen_Desc,"잉크가\ 없는\ 만년필이다\.",#20250924065517,Default
Item_Scissors,가위,#20250924065517,Default
Item_Scissors_Desc,"수공예용\ 가위다\.",#20250924065517,Default
Item_Trophy,트로피,#20250924065517,Default
Item_Trophy_Desc,"금빛\ 트로피,\ 칠이\ 약간\ 벗겨졌다\.",#20250924065517,Default
Item_Mike,마이크,#20250924065517,Default
Item_Mike_Desc,"노래방\ 마이크,\ 노래는\ 사람을\ 즐겁게\ 한다\.",#20250924065517,Default
Item_Radio,라디오,#20250924065517,Default
Item_Radio_Desc,"장난감처럼\ 보이지만\ 진짜\ 라디오다\.",#20250924065517,Default
Item_TOMSUNGPhone,"TOMSUNG\ 스마트폰",#20250924065517,Default
Item_TOMSUNGPhone_Desc,"TOMSUNG\ 스마트폰,\ 오래된\ 것\ 같다\.",#20250924065517,Default
Item_Yogurt,요구르트,#20250924065517,Default
Item_Yogurt_Desc,"광란의\ 맛\ 요구르트다\.",#20250924065517,Default
Item_Newspaper,신문,#20250924065517,Default
Item_Newspaper_Desc,"신문\ 한\ 부,\ 꽤\ 오래된\ 듯하다\.",#20250924065517,Default
Item_Note,노트,#20250924065517,Default
Item_Note_Desc,"위에\ 알\ 수\ 없는\ 공식들이\ 가득\ 적혀있다\.",#20250924065517,Default
Item_Lipstick,립스틱,#20250924065517,Default
Item_Lipstick_Desc,"고급스러워\ 보이는\ 립스틱,\ 어떤\ 컬러인지\ 모르겠다\.",#20250924065517,Default
Item_Ring,금반지,#20250924065517,Default
Item_Ring_Desc,"노란\ 보석이\ 박혀있다\.\ 낡았지만\ 비싸\ 보인다\.",#20250924065517,Default
Item_RingToy,꽃반지,#20250924065517,Default
Item_RingToy_Desc,"장난감처럼\ 보이지만\ 묵직하다\.",#20250924065517,Default
Item_Robot,"스마트\ 로봇",#20250924065517,Default
Item_Robot_Desc,"배터리가\ 다\ 떨어졌다\.",#20250924065517,Default
Item_Rocket,"장난감\ 로켓",#20250924065517,Default
Item_Rocket_Desc,"디자인이\ 너무\ 식상하다\.",#20250924065517,Default
Item_Skull,"두개골\ 장식품",#20250924065517,Default
Item_Skull_Desc,"어떤\ 생물의\ 두개골인지\ 모르겠다\.",#20250924065517,Default
Item_Tambourine,탬버린,#20250924065517,Default
Item_Tambourine_Desc,"소리가\ 여전히\ 아주\ 좋다\.",#20250924065517,Default
Item_Trumpet,트럼펫,#20250924065517,Default
Item_Trumpet_Desc,"불\ 수\ 있을\ 것\ 같다\.",#20250924065517,Default
Item_Xylophone,실로폰,#20250924065517,Default
Item_Xylophone_Desc,"음이\ 많이\ 빠진\ 것\ 같다\.",#20250924065517,Default
Item_Wheel,타이어,#20250924065517,Default
Item_Wheel_Desc,"공기만\ 넣으면\ 쓸\ 수\ 있다\.",#20250924065517,Default
Item_Yarn,실,#20250924065517,Default
Item_Yarn_Desc,"옷을\ 만드는\ 실이다\.",#20250924065517,Default
Item_Pumpkin,호박,#20250924065517,Default
Item_Pumpkin_Desc,"그냥\ 호박이다",#20250924065517,Default
Item_Basket,장바구니,#20250924065517,Default
Item_Basket_Desc,"물건을\ 많이\ 담을\ 수\ 없다\.",#20250924065517,Default
Item_Cup,컵,#20250924065517,Default
Item_Cup_Desc,"물\ 마시는\ 컵이다\.",#20250924065517,Default
Item_Cake,케이크,#20250924065517,Default
Item_Cake_Desc,"얼마나\ 오래됐는지\ 모르지만\ 여전히\ 맛있어\ 보인다\.",#20250924065517,Default
Item_Carrot,당근,#20250924065517,Default
Item_Carrot_Desc,"영양이\ 풍부하고\ 신선해\ 보인다\.",#20250924065517,Default
Item_Bone,"뼈다귀\ 장난감",#20250924065517,Default
Item_Bone_Desc,"누구를\ 위한\ 장난감인지\ 모르겠다\.",#20250924065517,Default
Item_Heart,하트,#20250924065517,Default
Item_Heart_Desc,"하트\ 모양\ 장식품이다\.",#20250924065517,Default
Item_Injection,주사기,#20250924065517,Default
Item_Injection_Desc,"사용하지\ 않은\ 주사기다\.",#20250924065517,Default
Item_Injection_A,"황색\ 주사기",#20250924065517,Default
Item_Injection_A_Desc,"이동\ 속도\ 25%\ 증가,\ 120초\ 동안\ 지속된다\.",#20250924065517,Default
Item_HeadLantern,헤드랜턴,#20250924065517,Default
Item_HeadLantern_Desc,"더\ 멀리\ 볼\ 수\ 있다",#20250924065517,Default
Item_Bullet_Template,"탄약\ 템플릿",#20250924065517,Default
Item_Bullet_Template_Desc,탄약,#20250924065517,Default
Item_Bullet_AR_L_Rusted,"L-유효기간\ 만료\ 탄약",#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,"수명을\ 다해\ 금방이라도\ 부서질\ 듯하고\ 종이도\ 뚫지\ 못한다\.\ 이런\ 총알을\ 사용하면\ 총기의\ 내구도가\ 빠르게\ 감소한다\.",#20250924065517,Default
Item_Bullet_AR_L_Normal,"L-일반\ 탄약",#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,"제식\ 대구경\ 탄약이다\.",#20250924065517,Default
Item_Bullet_AR_L_Burn,L-연소탄,#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,"지속\ 연소되는\ 탄약이\ 장착되어\ 화상을\ 입힌다\.\ 일정\ 확률로\ 점화한다\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing3,L-철갑탄,#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,"일정한\ 방어력을\ 관통할\ 수\ 있다\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing5,"L-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,"대부분의\ 방어력을\ 관통할\ 수\ 있다\.",#20250924065517,Default
Item_Bullet_AR_L_Poison,L-맹독탄,#20250924065517,Default
Item_Bullet_AR_L_Poison_Desc,"독약을\ 표면에\ 도포한\ 탄약이다\.",#20250924065517,Default
Item_Bullet_AR_L_Electric,"L-전기\ 충격탄",#20250924065517,Default
Item_Bullet_AR_L_Space,L-공간탄,#20250924065517,Default
Item_Bullet_AR_L_Space_Desc,"지핵의\ 힘을\ 빌려\ 공간을\ 왜곡할\ 수\ 있고\ 단단한\ 구조물을\ 파괴한다\.",#20250924065517,Default
Item_Bullet_AR_S_Rusted,"S-녹슨\ 탄약",#20250924065517,Default
Item_Bullet_AR_S_Rusted_Desc,"녹슨\ 소구경\ 탄약,\ 어떤\ 것도\ 관통하지\ 못한다\.\ 이런\ 총알을\ 사용하면\ 총기의\ 내구도가\ 빠르게\ 감소한다\.",#20250924065517,Default
Item_Bullet_AR_S_Normal,"S-일반\ 탄약",#20250924065517,Default
Item_Bullet_AR_S_Normal_Desc,"제식\ 소구경\ 탄약이다\.",#20250924065517,Default
Item_Bullet_AR_S_Burn,S-연소탄,#20250924065517,Default
Item_Bullet_AR_S_Burn_Desc,"지속\ 연소되는\ 탄약이\ 장착되어\ 화상을\ 입힌다\.\ 일정\ 확률로\ 점화한다\.",#20250924065517,Default
Item_Bullet_AR_S_Dumdums,S-덤덤탄,#20250924065517,Default
Item_Bullet_AR_S_Dumdums_Desc,"육체에\ 더\ 높은\ 대미지를\ 입히지만\ 방어구\ 관통이\ 더\ 어렵다\.",#20250924065517,Default
Item_Bullet_AR_S_Piercing2,S-철갑탄,#20250924065517,Default
Item_Bullet_AR_S_Piercing2_Desc,"낮은\ 레벨의\ 방어구를\ 관통할\ 수\ 있다\.",#20250924065517,Default
Item_Bullet_AR_S_Piercing4,"S-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_S_Piercing4_Desc,"더\ 높은\ 레벨의\ 방어구를\ 관통할\ 수\ 있다\.",#20250924065517,Default
Item_Bullet_AR_S_Poison,S-맹독탄,#20250924065517,Default
Item_Bullet_AR_S_Poison_Desc,"독약을\ 표면에\ 도포한\ 탄약이다\.",#20250924065517,Default
Item_Bullet_AR_S_Electric,"S-전기\ 충격탄",#20250924065517,Default
