key,value,version,sheet
Item_Clock,闹钟,#20250509101844,Items
Item_Clock_Desc,定格在了三点钟。,#20250509101844,Items
Item_Detergent,洁厕灵,#20250509101844,Items
Item_Detergent_Desc,一瓶洁厕灵。,#20250509101844,Items
Item_Drum1,红色大桶,#20250509101844,Items
Item_Drum1_Desc,一个大空桶。,#20250509101844,Items
Item_Drum2,蓝色大桶,#20250509101844,Items
Item_Drum2_Desc,一个大空桶。,#20250509101844,Items
Item_Drum3,黄色大桶,#20250509101844,Items
Item_Drum3_Desc,一个大空桶。,#20250509101844,Items
Item_Drum4,金属油桶,#20250509101844,Items
Item_Drum4_Desc,一个大空桶，装过汽油。,#20250509101844,Items
Item_GolfClub,高尔夫球棒,#20250509101844,Items
Item_GolfClub_Desc,打人疼。,#20250509101844,Items
Item_Ink,墨水,#20250509101844,Items
Item_Ink_Desc,钢笔墨水。,#20250509101844,Items
Item_Pot,锅,#20250509101844,Items
Item_Pot_Desc,可以用来煮食物。,#20250509101844,Items
Item_Tissue,卷纸,#20250509101844,Items
Item_Tissue_Desc,一卷卫生纸。,#20250509101844,Items
Item_Zippo,Cippo,#20250509101844,Items
Item_Zippo_Desc,Cippo打火机。,#20250509101844,Items
Item_PressionSencer,压力传感器,#20250509101844,Items
Item_PressionSencer_Desc,踩上去就能感应到。,#20250509101844,Items
Item_uPhone,uPhone手机,#20250509101844,Items
Item_uPhone_Desc,已经坏掉了，从外观上看不出是第几代产品。,#20250509101844,Items
Item_Walkie_Talkie,对讲机,#20250509101844,Items
Item_Walkie_Talkie_Desc,普通的对讲机。,#20250509101844,Items
Item_Walkie_Talkie02,军用对讲机,#20250509101844,Items
Item_Walkie_Talkie02_Desc,经过加密的军用对讲机。,#20250509101844,Items
Item_FlashGrenade,闪光手雷,#20250509101844,Items
Item_FlashGrenade_Desc,眩晕敌人。,#20250509101844,Items
Item_Grenade,手雷,#20250509101844,Items
Item_Grenade_Desc,手雷。,#20250509101844,Items
Item_Chocalate,巧克力,#20250509101844,Items
Item_Chocalate_Desc,有人说它能减肥。,#20250509101844,Items
Item_EnergyStick,能量棒,#20250509101844,Items
Item_EnergyStick_Desc,吃了就不饿了，但是会渴。,#20250509101844,Items
Item_Honey,蜂蜜,#20250509101844,Items
Item_Honey_Desc,很甜很甜。,#20250509101844,Items
Item_Ketchup,番茄酱,#20250509101844,Items
Item_Ketchup_Desc,酸酸甜甜的番茄酱。不好吃。,#20250509101844,Items
Item_Book,书,#20250509101844,Items
Item_Book_Desc,胡扯的书。,#20250509101844,Items
Item_Letter,信件,#20250509101844,Items
Item_Letter_Desc,一封信件。,#20250509101844,Items
Item_AirplaneToy,飞机模型,#20250509101844,Items
Item_AirplaneToy_Desc,航空公司售卖的飞机模型，做工劣质。,#20250509101844,Items
Item_Ball,足球,#20250509101844,Items
Item_Ball_Desc,气不太够的足球。,#20250509101844,Items
Item_BicyleToy,自行车模型,#20250509101844,Items
Item_BicyleToy_Desc,精致的自行车模型。,#20250509101844,Items
Item_Cannon,大炮,#20250509101844,Items
Item_Cannon_Desc,玩具大炮。,#20250509101844,Items
Item_Compass,指南针,#20250509101844,Items
Item_Compass_Desc,精致的指南针。,#20250509101844,Items
Item_Dice_2,骰子,#20250509101844,Items
Item_Dice_2_Desc,一个外表十分正常的骰子，但是感觉有点偏坠。,#20250509101844,Items
Item_Dice,骰子,#20250509101844,Items
Item_Dice_Desc,一个正常的骰子。,#20250509101844,Items
Item_Fish,玩具鱼,#20250509101844,Items
Item_Fish_Desc,浓浓的塑料味。,#20250509101844,Items
Item_Watch,怀表,#20250509101844,Items
Item_Watch_Desc,银色的怀表。,#20250509101844,Items
Item_Egg,鸭蛋,#20250509101844,Items
Item_Egg_Desc,没人要的蛋。,#20250509101844,Items
Item_Heat,铝热剂,#20250509101844,Items
Item_Heat_Desc,非常不易燃。,#20250509101844,Items
Item_Propane,丙烷,#20250509101844,Items
Item_Propane_Desc,装满丙烷的罐子。,#20250509101844,Items
Item_Rope,绳子,#20250509101844,Items
Item_Rope_Desc,攀登用的绳子。,#20250509101844,Items
Item_Drugs,一堆药,#20250509101844,Items
Item_Drugs_Desc,不能吃，里面什么都有。,#20250509101844,Items
Item_Lv,输液药品,#20250509101844,Items
Item_Lv_Desc,一些静脉注射用的药品。,#20250509101844,Items
Item_Broom,扫帚,#20250509101844,Items
Item_Broom_Desc,普通的扫帚。,#20250509101844,Items
Item_Driver,平头螺丝刀,#20250509101844,Items
Item_Driver_Desc,平头螺丝刀。,#20250509101844,Items
Item_ElectricSaw,电锯,#20250509101844,Items
Item_ElectricSaw_Desc,小巧的电锯。,#20250509101844,Items
Item_GasCanL,金属桶,#20250509101844,Items
Item_GasCanL_Desc,盛装汽油的金属桶。,#20250603082228,Items
Item_GasCanS,塑料桶,#20250509101844,Items
Item_GasCanS_Desc,盛装汽油的塑料桶。,#20250603082239,Items
Item_HammerL,大锤子,#20250509101844,Items
Item_HammerL_Desc,装修利器。,#20250604105722,Items
Item_HammerS,锤子,#20250509101844,Items
Item_HammerS_Desc,砸钉子好用。,#20250509101844,Items
Item_Lantern,煤油灯,#20250509101844,Items
Item_Lantern_Desc,没油了。,#20250509101844,Items
Item_Shovel,铲子,#20250509101844,Items
Item_Shovel_Desc,曾经有一位骑士用它打遍天下无敌手。但不算是一个好的武器。,#20250509101844,Items
Item_Telescope,望远镜,#20250509101844,Items
Item_Telescope_Desc,坏掉的望远镜，但镜片还是好的。,#20250509101844,Items
Item_Trap,捕兽陷阱,#20250509101844,Items
Item_Trap_Desc,算是一块好废铁。,#20250509101844,Items
Item_Wrench03,撬棍,#20250509101844,Items
Item_Wrench03_Desc,挥舞起来可以穿透几乎所有的护甲，在物理学上非常合理。,#20250604110040,Items
Item_1_AccessoryTemplate,配件模板,#20250509101844,Items
Item_1_AccessoryTemplate_Desc,可增加精确度。,#20250509101844,Items
Item_CowMask,奶牛面具,#20250509101844,Items
Item_CowMask_Desc,外表十分凶狠的奶牛头面具。,#20250509101844,Items
Item_Hat,牛仔帽,#20250509101844,Items
Item_Hat_Desc,牛仔帽。,#20250509101844,Items
Item_CocoMilk,可可奶,#20250509101844,Items
Item_CocoMilk_Desc,带有巧克力味道的牛奶。,#20250509101844,Items
Item_Soda,苏打水,#20250509101844,Items
Item_Soda_Desc,清爽的苏打水。,#20250509101844,Items
Item_Waterbottle,水壶,#20250509101844,Items
Item_Waterbottle_Desc,行军水壶，吨吨吨。,#20250509101844,Items
Item_Whisky,威士忌,#20250509101844,Items
Item_Whisky_Desc,上流，但是脱水。,#20250509101844,Items
Item_Pen,钢笔,#20250509101844,Items
Item_Pen_Desc,没有墨水的钢笔。,#20250509101844,Items
Item_Scissors,剪刀,#20250509101844,Items
Item_Scissors_Desc,手工剪刀。,#20250509101844,Items
Item_Trophy,奖杯,#20250509101844,Items
Item_Trophy_Desc,金色的奖杯，有点掉漆。,#20250509101844,Items
Item_Mike,麦克风,#20250509101844,Items
Item_Mike_Desc,卡拉OK麦克风，唱歌让人快乐。,#20250509101844,Items
Item_Radio,收音机,#20250509101844,Items
Item_Radio_Desc,看起来像玩具，但确实也是个收音机。,#20250509101844,Items
Item_TOMSUNGPhone,TOMSUNG手机,#20250509101844,Items
Item_TOMSUNGPhone_Desc,TOMSUNG手机，看起来很久了。,#20250509101844,Items
Item_Yogurt,酸奶,#20250509101844,Items
Item_Yogurt_Desc,疯味酸奶。,#20250509101844,Items
Item_Newspaper,报纸,#20250509101844,Items
Item_Newspaper_Desc,一份报纸，有年头了。,#20250509101844,Items
Item_Note,笔记,#20250509101844,Items
Item_Note_Desc,上面记着各种让人看不懂的公式。,#20250509101844,Items
Item_Lipstick,口红,#20250509101844,Items
Item_Lipstick_Desc,看起来很贵的口红，不知道是什么色号。,#20250509101844,Items
Item_Ring,金戒指,#20250509101844,Items
Item_Ring_Desc,上面镶嵌着黄色的宝石。有点旧，但感觉价值不菲。,#20250509101844,Items
Item_RingToy,花花戒指,#20250509101844,Items
Item_RingToy_Desc,看起来像玩具，但是沉甸甸的。,#20250509101844,Items
Item_Robot,智能机器人,#20250509101844,Items
Item_Robot_Desc,没电了。,#20250509101844,Items
Item_Rocket,玩具火箭,#20250509101844,Items
Item_Rocket_Desc,造型非常没有创意。,#20250509101844,Items
Item_Skull,头骨饰品,#20250509101844,Items
Item_Skull_Desc,不知道是什么生物的头骨。,#20250509101844,Items
Item_Tambourine,手鼓,#20250509101844,Items
Item_Tambourine_Desc,声音依然非常好听。,#20250509101844,Items
Item_Trumpet,小号,#20250509101844,Items
Item_Trumpet_Desc,吹起来应该没问题。,#20250824102401,Items
Item_Xylophone,木琴,#20250509101844,Items
Item_Xylophone_Desc,看起来音调不是很全。,#20250509101844,Items
Item_Wheel,轮胎,#20250509101844,Items
Item_Wheel_Desc,打打气就能用。,#20250509101844,Items
Item_Yarn,线,#20250509101844,Items
Item_Yarn_Desc,缝制衣服用的线。,#20250509101844,Items
Item_Pumpkin,南瓜,#20250509101844,Items
Item_Pumpkin_Desc,真的就是个南瓜。,#20250509101844,Items
Item_Basket,购物框,#20250509101844,Items
Item_Basket_Desc,装不了多少东西。,#20250509101844,Items
Item_Cup,杯子,#20250509101844,Items
Item_Cup_Desc,喝水用的杯子。,#20250509101844,Items
Item_Cake,蛋糕,#20250509101844,Items
Item_Cake_Desc,不知道放了多久，但是看起来依然很好吃。,#20250509101844,Items
Item_Carrot,胡萝卜,#20250509101844,Items
Item_Carrot_Desc,富含营养，看起来很新鲜。,#20250509101844,Items
Item_Bone,骨头玩具,#20250509101844,Items
Item_Bone_Desc,不知道给谁玩的。,#20250509101844,Items
Item_Heart,心,#20250509101844,Items
Item_Heart_Desc,心形的饰物。,#20250509101844,Items
Item_Injection,注射器,#20250509101844,Items
Item_Injection_Desc,没用过的注射器。,#20250509101844,Items
Item_Injection_A,黄针,#20250509101844,Items
Item_Injection_A_Desc,提升25%移动速度，持续120s。,#20250509101844,Items
Item_HeadLantern,头灯,#20250509101844,Items
Item_HeadLantern_Desc,让你看的更远。,#20250509101844,Items
Item_Bullet_Template,子弹模板,#20250509101844,Items
Item_Bullet_Template_Desc,子弹。,#20250509101844,Items
Item_Bullet_AR_L_Rusted,L-过期子弹,#20250509101844,Items
Item_Bullet_AR_L_Rusted_Desc,已经过了使用年限，一碰就碎。甚至连纸都打不穿。打这种子弹会较快降低枪械耐久。,#20250509101844,Items
Item_Bullet_AR_L_Normal,L-普通弹,#20250509101844,Items
Item_Bullet_AR_L_Normal_Desc,制式大口径子弹。,#20250509101844,Items
Item_Bullet_AR_L_Burn,L-燃烧弹,#20250509101844,Items
Item_Bullet_AR_L_Burn_Desc,装填可持续燃烧的弹药，造成灼烧。有概率点燃。,#20250509101844,Items
Item_Bullet_AR_L_Piercing3,L-穿甲弹,#20250509101844,Items
Item_Bullet_AR_L_Piercing3_Desc,能够穿透一定的防护。,#20250509101844,Items
Item_Bullet_AR_L_Piercing5,L-高级穿甲弹,#20250509101844,Items
Item_Bullet_AR_L_Piercing5_Desc,能够穿透大多数防护。,#20250509101844,Items
Item_Bullet_AR_L_Poison,L-涂毒弹,#20250509101844,Items
Item_Bullet_AR_L_Poison_Desc,子弹表面涂抹毒药。,#20250509101844,Items
Item_Bullet_AR_L_Electric,L-电击弹,#20250509101844,Items
Item_Bullet_AR_L_Electric_Desc,集中的瞬间释放电力。,#20250509101844,Items
Item_Bullet_AR_L_Space,L-空间弹,#20250509101844,Items
Item_Bullet_AR_L_Space_Desc,借助地核力量，能够扭曲空间，破坏坚硬的结构。,#20250509101844,Items
Item_Bullet_AR_S_Rusted,S-生锈子弹,#20250509101844,Items
Item_Bullet_AR_S_Rusted_Desc,生了锈的小口径子弹。打不穿任何东西。打这种子弹会较快降低枪械耐久。,#20250509101844,Items
Item_Bullet_AR_S_Normal,S-普通弹,#20250509101844,Items
Item_Bullet_AR_S_Normal_Desc,制式小口径子弹。,#20250509101844,Items
Item_Bullet_AR_S_Burn,S-燃烧弹,#20250509101844,Items
Item_Bullet_AR_S_Burn_Desc,装填可持续燃烧的弹药，造成灼烧。有概率点燃。,#20250509101844,Items
Item_Bullet_AR_S_Dumdums,S-达姆弹,#20250509101844,Items
Item_Bullet_AR_S_Dumdums_Desc,对肉体造成更高的伤害，但更难以穿透护甲。,#20250509101844,Items
Item_Bullet_AR_S_Piercing2,S-穿甲弹,#20250509101844,Items
Item_Bullet_AR_S_Piercing2_Desc,能够穿透较低等级的护甲。,#20250509101844,Items
Item_Bullet_AR_S_Piercing4,S-高级穿甲弹,#20250509101844,Items
Item_Bullet_AR_S_Piercing4_Desc,能够穿透更高等级的护甲。,#20250509101844,Items
Item_Bullet_AR_S_Poison,S-涂毒弹,#20250509101844,Items
Item_Bullet_AR_S_Poison_Desc,子弹表面涂抹毒药。,#20250509101844,Items
Item_Bullet_AR_S_Electric,S-电击弹,#20250509101844,Items
Item_Bullet_AR_S_Electric_Desc,释放电流的子弹，有时候能麻痹敌人。,#20250509101844,Items
Item_Bullet_AR_S_Space,S-空间弹,#20250509101844,Items
Item_Bullet_AR_S_Space_Desc,借助地核力量，能够扭曲空间，破坏坚硬的结构。,#20250509101844,Items
Item_Bullet_SHOT_Normal,霰弹-鹿弹,#20250509101844,Items
Item_Bullet_SHOT_Normal_Desc,打猎用的鹿弹，杀伤距离较近。,#20250509101844,Items
Item_Bullet_SHOT_Piranha,霰弹-食人鱼,#20250509101844,Items
Item_Bullet_SHOT_Piranha_Desc,穿甲能力弱，但对肉体造成更大伤害。,#20250509101844,Items
Item_Bullet_SHOT_Burn,霰弹-龙息,#20250509101844,Items
Item_Bullet_SHOT_Burn_Desc,造成大量灼烧伤害。,#20250509101844,Items
Item_Bullet_SHOT_Piercing2,霰弹-穿甲弹,#20250509101844,Items
Item_Bullet_SHOT_Piercing2_Desc,能够穿透低级护甲。,#20250509101844,Items
Item_Bullet_SHOT_Piercing4,霰弹-箭形弹,#20250509101844,Items
Item_Bullet_SHOT_Piercing4_Desc,有更高的穿甲等级。,#20250509101844,Items
Item_Bullet_SHOT_Electric,霰弹-电击,#20250509101844,Items
Item_Bullet_SHOT_Electric_Desc,电能装药，能够造成电击伤害。,#20250509101844,Items
Item_Bullet_Sniper_Normal,狙击-普通弹,#20250509101844,Items
Item_Bullet_Sniper_Normal_Desc,普通的狙击弹药。,#20250509101844,Items
Item_Bullet_Sniper_Space,狙击-空间弹,#20250509101844,Items
Item_Bullet_Sniper_Space_Desc,具有空间属性的狙击弹药。,#20250509101844,Items
Item_Bullet_Sniper_Electric,狙击-电击弹,#20250509101844,Items
Item_Bullet_Sniper_Electric_Desc,电能装药，能够造成电击伤害。,#20250509101844,Items
Item_Bullet_Sniper_Piercing3,狙击-穿甲弹,#20250509101844,Items
Item_Bullet_Sniper_Piercing3_Desc,能够穿透较低等级的护甲。,#20250509101844,Items
Item_Bullet_Sniper_Piercing5,狙击-高级穿甲弹,#20250509101844,Items
Item_Bullet_Sniper_Piercing5_Desc,能够穿透大多数护甲。,#20250509101844,Items
Item_Bullet_Rocket,"火箭弹 Lv1",#20250509101844,Items
Item_Bullet_Rocket_Desc,发射器弹药。,#20250509101844,Items
Item_Bullet_Arrow_Normal,木箭矢,#20250509101844,Items
Item_Bullet_Arrow_Normal_Desc,用树枝制作的箭矢。,#20250509101844,Items
Item_L_RPK_Lv_1,"RPK 劣质",#20250509101844,Items
Item_L_RPK_Lv_1_Desc,一挺机枪，高续航。,#20250509101844,Items
Item_L_AK102_Lv_1,"AK102 劣质",#20250509101844,Items
Item_L_AK102_Lv_1_Desc,现代化版本的AK，能够装配更多的配件。,#20250509101844,Items
Item_L_VPO_Lv_1,"VPO 劣质",#20250509101844,Items
Item_L_VPO_Lv_1_Desc,栓动狙击步枪。,#20250509101844,Items
Item_Shot_MP155_Lv_1,"MP155 劣质",#20250509101844,Items
Item_Shot_MP155_Lv_1_Desc,标准霰弹枪。,#20250509101844,Items
Item_S_AK74_Lv_1,"AK74U 劣质",#20250509101844,Items
Item_S_AK74_Lv_1_Desc,一把普通的微型冲锋枪。,#20250509101844,Items
Item_S_UAK45_Lv_1,"UAK45 劣质",#20250509101844,Items
Item_S_UAK45_Lv_1_Desc,一把普通的微型冲锋枪。,#20250509101844,Items
Item_A_Bow_Lv_1,劣质弓,#20250509101844,Items
Item_A_Bow_Lv_1_Desc,就是一根木棒中间绑了根绳子，可以凑合用用。,#20250509101844,Items
Item_S_GLick_Lv_1,"格力克 劣质",#20250509101844,Items
Item_S_GLick_Lv_1_Desc,舔舔手枪。,#20250509101844,Items
Item_L_AK47_Lv_1,"AK-47 劣质",#20250509101844,Items
Item_L_AK47_Lv_1_Desc,一挺机枪，高续航。,#20250509101844,Items
Item_L_MF_Lv_1,"MF 劣质",#20250509101844,Items
Item_L_MF_Lv_1_Desc,西方制式武器。,#20250509101844,Items
Item_S_MP7_Lv_1,"MP7 劣质",#20250509101844,Items
Item_S_MP7_Lv_1_Desc,一把普通的微型冲锋枪。,#20250509101844,Items
Item_S_UZI_Lv_1,"UZI 劣质",#20250509101844,Items
Item_S_UZI_Lv_1_Desc,一把普通的微型冲锋枪。,#20250509101844,Items
Item_Grip_AS_Lv_1,"突击握把 Lv1",#20250509101844,Items
Item_Grip_AS_Lv_1_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_AS_Lv_2,"突击握把 Lv2",#20250509101844,Items
Item_Grip_AS_Lv_2_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_AS_Lv_3,"突击握把 Lv3",#20250509101844,Items
Item_Grip_AS_Lv_3_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_SP_Lv_1,"快拆握把 Lv1",#20250509101844,Items
Item_Grip_SP_Lv_1_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_SP_Lv_2,"快拆握把 Lv2",#20250509101844,Items
Item_Grip_SP_Lv_2_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_SP_Lv_3,"快拆握把 Lv3",#20250509101844,Items
Item_Grip_SP_Lv_3_Desc,增强稳定性。,#20250509101844,Items
Item_Grip_Verticle_Lv_1,"垂直握把 Lv1",#20250509101844,Items
Item_Grip_Verticle_Lv_1_Desc,增强稳定性。,#20250509101844,Items
