key,value,version,sheet
Item_Shot_Hand_Lv_1_Desc,"Eine\ Schrotflinte\ mit\ schlechter\ Stabilität\.",#20250924065517,Default
Item_Bandage,Verband,#20250924065517,Default
Item_Bandage_Desc,"Stoppt\ Blutungen\ und\ gibt\ dir\ ein\ bisschen\ HP\ zurück\.",#20250924065517,Default
Item_BatteryPP3,PP3-Batterie,#20250924065517,Default
Item_BatteryPP3_Desc,"Häufig\ verwendet\ in\ Rauchmeldern,\ ferngesteuerten\ Spielzeugen\ und\ als\ Ersatzbatterie\ für\ Uhren\.",#20250924065517,Default
Item_BeanCan,"Dose\ Bohnen",#20250924065517,Default
Item_BeanCan_Desc,"Eine\ Dose\ gebackener\ Bohnen\.",#20250924065517,Default
Item_Biscuit,Cracker,#20250924065517,Default
Item_Biscuit_Desc,"Ein\ Stapel\ Cracker\.",#20250924065517,Default
Item_Cola,Cola,#20250924065517,Default
Item_Cola_Desc,"Eine\ süße\ Cola\ für\ echte\ Erfrischung\.",#20250924065517,Default
Item_FirstAidKit_L,"Med-Kit\ \(L\)",#20250924065517,Default
Item_FirstAidKit_L_Desc,"Stellt\ eine\ große\ Menge\ HP\ wieder\ her\.",#20250924065517,Default
Item_FirstAidKit_M,Med-Kit,#20250924065517,Default
Item_FirstAidKit_M_Desc,"Stellt\ HP\ wieder\ her\.",#20250924065517,Default
Item_FirstAidKit_S,"Med-Kit\ \(S\)",#20250924065517,Default
Item_FirstAidKit_S_Desc,"Stellt\ eine\ kleine\ Menge\ HP\ wieder\ her\.",#20250924065517,Default
Item_TunaCan_1,"Dose\ Thunfisch\ \(Wasser\)",#20250924065517,Default
Item_TunaCan_1_Desc,"Eine\ Dose\ Thunfisch\ \(Wasser\)\.",#20250924065517,Default
Item_TunaCan_2,"Dose\ Thunfisch\ \(Öl\)",#20250924065517,Default
Item_TunaCan_2_Desc,"Eine\ Dose\ Thunfisch\ \(Öl\)\.",#20250924065517,Default
Item_Aspirin,Aspirin,#20250924065517,Default
Item_Aspirin_Desc,"Ein\ leicht\ dosiertes\ Medi,\ das\ HP\ gibt\ und\ Schmerzen\ wegmacht\.",#20250924065517,Default
Item_Bleach,Bleichmittel,#20250924065517,Default
Item_Bleach_Desc,"Eine\ Flasche\ Bleichmittel\.",#20250924065517,Default
Item_Cigarette,Rotband-Zigarette,#20250924065517,Default
Item_Cigarette_Desc,"Eine\ Packung\ normale\ Zigaretten\.",#20250924065517,Default
Item_Dynamite,Dynamit,#20250924065517,Default
Item_Dynamite_Desc,"Eine\ Dynamitstange\.",#20250924065517,Default
Item_DynamiteMultiple,Dynamitbündel,#20250924065517,Default
Item_DynamiteMultiple_Desc,"Ein\ Bündel\ Dynamitstangen\.",#20250924065517,Default
Item_Flashlight,Taschenlampe,#20250924065517,Default
Item_Flashlight_Desc,"Eine\ Taschenlampe\.",#20250924065517,Default
Item_GasMask_01,Gasmaske,#20250924065517,Default
Item_GasMask_01_Desc,"Eine\ Standard-Gasmaske\.",#20250924065517,Default
Item_Goggle,Skibrille,#20250924065517,Default
Item_Goggle_Desc,"Eine\ Skibrille\.",#20250924065517,Default
Item_Nail,Nagel,#20250924065517,Default
Item_Nail_Desc,"Ein\ Nagel\.",#20250924065517,Default
Item_Vodka,Wodka,#20250924065517,Default
Item_Vodka_Desc,"Macht\ dich\ erst\ gut\ drauf,\ dann\ knallt\ die\ Dehydrierung\ rein\.",#20250924065517,Default
Item_WD40,MD40,#20250924065517,Default
Item_WD40_Desc,"Eine\ Dose\ MD40-Rostentferner\.",#20250924065517,Default
Item_Wrench,Schraubschlüssel,#20250924065517,Default
Item_Wrench_Desc,"Ein\ Schraubschlüssel\.",#20250924065517,Default
Item_ArmorLV1,"Körperpanzer\ St\.\ 1",#20250924065517,Default
Item_ArmorLV1_Desc,"Dünner\ als\ Papier,\ hält\ aber\ einen\ Wasserpistolenschuss\ ab\.",#20250924065517,Default
Item_ArmorLV2,"Körperpanzer\ St\.\ 2",#20250924065517,Default
Item_ArmorLV2_Desc,"Sieht\ pro\ aus\ und\ gibt\ dir\ ein\ bisschen\ Extra-Mut\.",#20250924065517,Default
Item_ArmorLV4,"Körperpanzer\ St\.\ 4",#20250924065517,Default
Item_ArmorLV4_Desc,"Bietet\ echten\ ballistischen\ Schutz\ und\ ist\ eine\ verlässliche\ Wahl\.",#20250924065517,Default
Item_ArmorLV5,"Körperpanzer\ St\.\ 5",#20250924065517,Default
Item_ArmorLV5_Desc,"Bietet\ ultimativen\ Schutz\ und\ Muni\ fühlt\ sich\ an\ wie\ Regen\.",#20250924065517,Default
Item_BackpackLV1,Make-up-Pouch,#20250924065517,Default
Item_BackpackLV1_Desc,"Gerade\ genug\ Platz\ für\ einen\ Lippenstift\ und\ etwas\ Schminke\.",#20250924065517,Default
Item_BackpackLV2,Schultasche,#20250924065517,Default
Item_BackpackLV2_Desc,"Da\ passt\ ordentlich\ Hausaufgaben-Kram\ rein\.",#20250924065517,Default
Item_BackpackLV3,Reisetasche,#20250924065517,Default
Item_BackpackLV3_Desc,"Eine\ vielseitige\ Tasche,\ perfekt\ fürs\ Reisen\.",#20250924065517,Default
Item_BackpackLV4,Survivor-Rucksack,#20250924065517,Default
Item_BackpackLV4_Desc,"In\ Zusammenarbeit\ mit\ KILLER,\ ein\ Muss\ fürs\ Überleben\ im\ Freien\.",#20250924065517,Default
Item_BackpackLV5,"Taktik-Rucksack\ MAX",#20250924065517,Default
Item_BackpackLV5_Desc,"Aus\ dem\ gleichen\ Zeug\ wie\ Doraemons\ Tasche\ mit\ irre\ viel\ Platz\.",#20250924065517,Default
Item_HelmatLV1,Motorradhelm,#20250924065517,Default
Item_HelmatLV1_Desc,"Kristallklares\ Visier,\ feine\ Verarbeitung\.",#20250924065517,Default
Item_HelmatLV2,Stahlhelm,#20250924065517,Default
Item_HelmatLV2_Desc,"Ein\ abgenutzter\ Helm\ von\ Opa,\ mit\ einem\ Loch\ darin\.",#20250924065517,Default
Item_HelmatLV3,SWAT-Helm,#20250924065517,Default
Item_HelmatLV3_Desc,"Bietet\ Basic-Ballistikschutz\.",#20250924065517,Default
Item_HelmatLV4,SightPRO-Helm,#20250924065517,Default
Item_HelmatLV4_Desc,"Verfügt\ über\ AR\+VR-Funktionalität\.\ Eingehende\ Muni\ wird\ schwindelig\ und\ trifft\ nix\ mehr\.",#20250924065517,Default
Item_HelmatLV5,SCIFI-Maske,#20250924065517,Default
Item_HelmatLV5_Desc,"Bietet\ rundherum\ Kopfschutz\ im\ Science-Fiction-Design\.\ Das\ ist\ cool\.",#20250924065517,Default
Item_HelmatLV6,"Göttliche\ Schweißmaske",#20250924065517,Default
Item_HelmatLV6_Desc,"Von\ dem\ griechischen\ Gott\ der\ Helme\ geschmiedet,\ schreckt\ eingehende\ Muni\ ab\.",#20250924065517,Default
Item_Wrench02,Autowerkzeug,#20250924065517,Default
Item_Wrench02_Desc,"Ein\ hochwirksamer\ Schraubenschlüssel\.",#20250924065517,Default
Item_ContinerL,"Erweiterungskiste\ \(L\)",#20250924065517,Default
Item_ContinerL_Desc,"Eine\ große\ Erweiterungskiste,\ die\ als\ zusätzliche\ Deckung\ genutzt\ werden\ kann\.\ Viel\ zu\ schwer\ zum\ Schleppen\.",#20250924065517,Default
Item_ContinerM,"Erweiterungskiste\ \(M\)",#20250924065517,Default
Item_ContinerM_Desc,"Eine\ mittlere\ Erweiterungskiste,\ die\ als\ zusätzliche\ Deckung\ genutzt\ werden\ kann\.\ Sehr\ schwer\.",#20250924065517,Default
Item_ContinerS,"Erweiterungskiste\ \(S\)",#20250924065517,Default
Item_ContinerS_Desc,"Eine\ kleine\ Erweiterungskiste,\ die\ als\ zusätzliche\ Deckung\ genutzt\ werden\ kann\.",#20250924065517,Default
Item_Clock,Uhr,#20250924065517,Default
Item_Clock_Desc,"Stehengeblieben\ um\ 3\ Uhr\.",#20250924065517,Default
Item_Detergent,Klo-Reiniger,#20250924065517,Default
Item_Detergent_Desc,"Eine\ Flasche\ Klo-Reiniger\.",#20250924065517,Default
Item_Drum1,"Rotes\ Fass",#20250924065517,Default
Item_Drum1_Desc,"Ein\ großes,\ leeres\ Fass\.",#20250924065517,Default
Item_Drum2,"Blaues\ Fass",#20250924065517,Default
Item_Drum2_Desc,"Ein\ großes,\ leeres\ Fass\.",#20250924065517,Default
Item_Drum3,"Gelbes\ Fass",#20250924065517,Default
Item_Drum3_Desc,"Ein\ großes,\ leeres\ Fass\.",#20250924065517,Default
Item_Drum4,Metall-Kraftstofffass,#20250924065517,Default
Item_Drum4_Desc,"Ein\ großes,\ leeres\ Fass,\ das\ früher\ Benzin\ enthielt\.",#20250924065517,Default
Item_GolfClub,Golfschläger,#20250924065517,Default
Item_GolfClub_Desc,"Tut\ weh,\ wenn\ man\ damit\ geschlagen\ wird\.",#20250924065517,Default
Item_Ink,Tinte,#20250924065517,Default
Item_Ink_Desc,"Tinte\ für\ Füllfederhalter\.",#20250924065517,Default
Item_Pot,Topf,#20250924065517,Default
Item_Pot_Desc,"Kann\ zum\ Kochen\ verwendet\ werden\.",#20250924065517,Default
Item_Tissue,Papierrolle,#20250924065517,Default
Item_Tissue_Desc,"Eine\ Rolle\ Toilettenpapier\.",#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,Cippo-Feuerzeug\.,#20250924065517,Default
Item_PressionSencer,Drucksensor,#20250924065517,Default
Item_PressionSencer_Desc,"Erkennt,\ wenn\ man\ drauftritt\.",#20250924065517,Default
Item_uPhone,uPhone,#20250924065517,Default
Item_uPhone_Desc,"Kaputt\ und\ vom\ Aussehen\ her\ nicht\ zu\ erkennen,\ welche\ Generation\ es\ ist\.",#20250924065517,Default
Item_Walkie_Talkie,Walkie-Talkie,#20250924065517,Default
Item_Walkie_Talkie_Desc,"Ein\ normales\ Walkie-Talkie\.",#20250924065517,Default
Item_Walkie_Talkie02,Militärfunkgerät,#20250924065517,Default
Item_Walkie_Talkie02_Desc,"Ein\ verschlüsseltes\ Militärfunkgerät\.",#20250924065517,Default
Item_FlashGrenade,Blendgranate,#20250924065517,Default
Item_FlashGrenade_Desc,"Betäubt\ Feinde\.",#20250924065517,Default
Item_Grenade,Granate,#20250924065517,Default
Item_Grenade_Desc,"Eine\ Granate\.",#20250924065517,Default
Item_Chocalate,Schokolade,#20250924065517,Default
Item_Chocalate_Desc,"Manche\ sagen,\ es\ hilft\ beim\ Abnehmen\.",#20250924065517,Default
Item_EnergyStick,Energieriegel,#20250924065517,Default
Item_EnergyStick_Desc,"Macht\ satt,\ aber\ durstig\.",#20250924065517,Default
Item_Honey,Honig,#20250924065517,Default
Item_Honey_Desc,"Sehr\ süß\ und\ zuckerhaltig\.",#20250924065517,Default
Item_Ketchup,Ketchup,#20250924065517,Default
Item_Ketchup_Desc,"Süß-saurer\ Ketchup\.\ Nicht\ lecker\.",#20250924065517,Default
Item_Book,Buch,#20250924065517,Default
Item_Book_Desc,"Ein\ sinnloses\ Buch\.",#20250924065517,Default
Item_Letter,Brief,#20250924065517,Default
Item_Letter_Desc,"Ein\ Brief\.",#20250924065517,Default
Item_AirplaneToy,Flugzeugmodell,#20250924065517,Default
Item_AirplaneToy_Desc,"Ein\ Schrott-Flugzeugmodell\ von\ Fluggesellschaften\.",#20250924065517,Default
Item_Ball,Fußball,#20250924065517,Default
Item_Ball_Desc,"Ein\ leicht\ platter\ Fußball\.",#20250924065517,Default
Item_BicyleToy,Fahrradmodell,#20250924065517,Default
Item_BicyleToy_Desc,"Ein\ filigranes\ Fahrradmodell\.",#20250924065517,Default
Item_Cannon,Kanone,#20250924065517,Default
Item_Cannon_Desc,"Eine\ Spielzeugkanone\.",#20250924065517,Default
Item_Compass,Kompass,#20250924065517,Default
Item_Compass_Desc,"Ein\ filigraner\ Kompass\.",#20250924065517,Default
Item_Dice_2,Würfel,#20250924065517,Default
Item_Dice_2_Desc,"Sieht\ normal\ aus,\ hat\ aber\ ein\ verdächtiges\ Gewicht\.",#20250924065517,Default
Item_Dice,Würfel,#20250924065517,Default
Item_Dice_Desc,"Ein\ normaler\ Würfel\.",#20250924065517,Default
Item_Fish,Spielzeugfisch,#20250924065517,Default
Item_Fish_Desc,"Riecht\ stark\ nach\ Plastik\.",#20250924065517,Default
Item_Watch,Taschenuhr,#20250924065517,Default
Item_Watch_Desc,"Eine\ silberne\ Taschenuhr\.",#20250924065517,Default
Item_Egg,Entenei,#20250924065517,Default
Item_Egg_Desc,"Ein\ unerwünschtes\ Ei\.",#20250924065517,Default
Item_Heat,Thermit,#20250924065517,Default
Item_Heat_Desc,"Extrem\ schwer\ zu\ entzünden\.",#20250924065517,Default
Item_Propane,Propan,#20250924065517,Default
Item_Propane_Desc,"Ein\ mit\ Propan\ gefüllter\ Tank\.",#20250924065517,Default
Item_Rope,Seil,#20250924065517,Default
Item_Rope_Desc,"Ein\ Seil\ zum\ Klettern\.",#20250924065517,Default
Item_Drugs,Medi-Haufen,#20250924065517,Default
Item_Drugs_Desc,"Nicht\ zum\ Verzehr\ geeignet,\ enthält\ verschiedene\ Substanzen\.",#20250924065517,Default
Item_Lv,IV-Medi,#20250924065517,Default
Item_Lv_Desc,"Einige\ Medi\ zur\ intravenösen\ Injektion\.",#20250924065517,Default
Item_Broom,Besen,#20250924065517,Default
Item_Broom_Desc,"Ein\ gewöhnlicher\ Besen\.",#20250924065517,Default
Item_Driver,Schlitzschraubendreher,#20250924065517,Default
Item_Driver_Desc,"Ein\ Schlitzschraubendreher\.",#20250924065517,Default
Item_ElectricSaw,Kettensäge,#20250924065517,Default
Item_ElectricSaw_Desc,"Eine\ kompakte\ Kettensäge\.",#20250924065517,Default
Item_GasCanL,Metallfass,#20250924065517,Default
Item_GasCanL_Desc,"Ein\ mit\ Benzin\ gefülltes\ Metallfass\.",#20250924065517,Default
Item_GasCanS,Plastikfass,#20250924065517,Default
Item_GasCanS_Desc,"Ein\ mit\ Benzin\ gefülltes\ Plastikfass\.",#20250924065517,Default
Item_HammerL,"Großer\ Hammer",#20250924065517,Default
Item_HammerL_Desc,"Ein\ unverzichtbares\ Werkzeug\ für\ Renovierungen\.",#20250924065517,Default
Item_HammerS,Hammer,#20250924065517,Default
Item_HammerS_Desc,"Perfekt\ zum\ Einschlagen\ von\ Nägeln\.",#20250924065517,Default
Item_Lantern,Öllampe,#20250924065517,Default
Item_Lantern_Desc,"Kein\ Öl\ mehr\.",#20250924065517,Default
Item_Shovel,Schaufel,#20250924065517,Default
Item_Shovel_Desc,"Wurde\ einst\ von\ einem\ Ritter\ verwendet,\ ist\ aber\ keine\ wirklich\ großartige\ Waffe\.",#20250924065517,Default
Item_Telescope,Teleskop,#20250924065517,Default
Item_Telescope_Desc,"Ein\ kaputtes\ Teleskop,\ aber\ die\ Linse\ ist\ noch\ intakt\.",#20250924065517,Default
Item_Trap,Tierfalle,#20250924065517,Default
Item_Trap_Desc,"Immerhin\ noch\ gutes\ Schrottmetall\.",#20250924065517,Default
Item_Wrench03,Brechstange,#20250924065517,Default
Item_Wrench03_Desc,"Beim\ Schwingen\ durchdringt\ sie\ fast\ jede\ Rüstung\.\ Physikalisch\ völlig\ logisch\.",#20250924065517,Default
Item_1_AccessoryTemplate,"Attachment\ Template",#20250924065517,Default
Item_1_AccessoryTemplate_Desc,"Verbessert\ die\ Präzision\.",#20250924065517,Default
Item_CowMask,Kuhmaske,#20250924065517,Default
Item_CowMask_Desc,"Eine\ furchterregende\ Kuhkopfmaske\.",#20250924065517,Default
Item_Hat,Cowboyhut,#20250924065517,Default
Item_Hat_Desc,"Ein\ Cowboyhut\.",#20250924065517,Default
Item_CocoMilk,Kakaomilch,#20250924065517,Default
Item_CocoMilk_Desc,"Milch\ mit\ Schokoladengeschmack\.",#20250924065517,Default
Item_Soda,Limonade,#20250924065517,Default
Item_Soda_Desc,"Eine\ erfrischende\ Limonade\.",#20250924065517,Default
Item_Waterbottle,Wasserflasche,#20250924065517,Default
Item_Waterbottle_Desc,"Eine\ militärische\ Wasserflasche\.",#20250924065517,Default
Item_Whisky,Whiskey,#20250924065517,Default
Item_Whisky_Desc,"Hochklassig,\ aber\ dehydrierend\.",#20250924065517,Default
Item_Pen,Stift,#20250924065517,Default
Item_Pen_Desc,"Ein\ Stift\ ohne\ Tinte\.",#20250924065517,Default
Item_Scissors,Schere,#20250924065517,Default
Item_Scissors_Desc,"Handgefertigte\ Schere\.",#20250924065517,Default
Item_Trophy,Trophäe,#20250924065517,Default
Item_Trophy_Desc,"Eine\ goldene\ Trophäe\ mit\ abblätternder\ Farbe\.",#20250924065517,Default
Item_Mike,Mikrofon,#20250924065517,Default
Item_Mike_Desc,"Ein\ Karaoke-Mikrofon\.\ Singen\ macht\ Menschen\ glücklich\.",#20250924065517,Default
Item_Radio,Radio,#20250924065517,Default
Item_Radio_Desc,"Sieht\ aus\ wie\ Spielzeug,\ funkt\ aber\ echt\.",#20250924065517,Default
Item_TOMSUNGPhone,TOMSUNG-Handy,#20250924065517,Default
Item_TOMSUNGPhone_Desc,"Ein\ TOMSUNG-Handy,\ sieht\ ziemlich\ alt\ aus\.",#20250924065517,Default
Item_Yogurt,Joghurt,#20250924065517,Default
Item_Yogurt_Desc,"Joghurt\ mit\ verrücktem\ Geschmack\.",#20250924065517,Default
Item_Newspaper,Zeitung,#20250924065517,Default
Item_Newspaper_Desc,"Eine\ alte\ Zeitung\.",#20250924065517,Default
Item_Note,Notizbuch,#20250924065517,Default
Item_Note_Desc,"Vollgekrakelt\ mit\ wirrem\ Zeug\.",#20250924065517,Default
Item_Lipstick,Lippenstift,#20250924065517,Default
Item_Lipstick_Desc,"Ein\ teuer\ aussehender\ Lippenstift,\ Farbton\ unbekannt\.",#20250924065517,Default
Item_Ring,Goldring,#20250924065517,Default
Item_Ring_Desc,"Mit\ gelbem\ Edelstein\.\ Alt,\ aber\ wertvoll\.",#20250924065517,Default
Item_RingToy,Blumenring,#20250924065517,Default
Item_RingToy_Desc,"Sieht\ nach\ Spielzeug\ aus,\ wiegt\ aber\ überraschend\ viel\.",#20250924065517,Default
Item_Robot,"Intelligenter\ Roboter",#20250924065517,Default
Item_Robot_Desc,"Keine\ Energie\ mehr\.",#20250924065517,Default
Item_Rocket,Spielzeugrakete,#20250924065517,Default
Item_Rocket_Desc,"Dem\ Design\ fehlt\ es\ an\ Kreativität\.",#20250924065517,Default
Item_Skull,Totenkopf-Ornament,#20250924065517,Default
Item_Skull_Desc,"Schädel\ einer\ unbekannten\ Kreatur\.",#20250924065517,Default
Item_Tambourine,Tamburin,#20250924065517,Default
Item_Tambourine_Desc,"Klingt\ immer\ noch\ wunderschön\.",#20250924065517,Default
Item_Trumpet,Trompete,#20250924065517,Default
Item_Trumpet_Desc,"Sollte\ spielbar\ sein\.",#20250924065517,Default
Item_Xylophone,Xylophon,#20250924065517,Default
Item_Xylophone_Desc,"Fehlen\ wohl\ ein\ paar\ Töne\.",#20250924065517,Default
Item_Wheel,Reifen,#20250924065517,Default
Item_Wheel_Desc,"Muss\ nur\ aufgepumpt\ werden\.",#20250924065517,Default
Item_Yarn,Faden,#20250924065517,Default
Item_Yarn_Desc,"Faden\ zum\ Nähen\ von\ Kleidung\.",#20250924065517,Default
Item_Pumpkin,Kürbis,#20250924065517,Default
Item_Pumpkin_Desc,"Einfach\ nur\ ein\ Kürbis\.",#20250924065517,Default
Item_Basket,Korb,#20250924065517,Default
Item_Basket_Desc,"Da\ passt\ nicht\ viel\ rein\.",#20250924065517,Default
Item_Cup,Tasse,#20250924065517,Default
Item_Cup_Desc,"Eine\ Tasse\ für\ Trinkwasser\.",#20250924065517,Default
Item_Cake,Kuchen,#20250924065517,Default
Item_Cake_Desc,"Keine\ Ahnung\ wie\ lange\ der\ schon\ hier\ liegt\ aber\ sieht\ trotzdem\ lecker\ aus\.",#20250924065517,Default
Item_Carrot,Karotte,#20250924065517,Default
Item_Carrot_Desc,"Frisch\ und\ nahrhaft\.",#20250924065517,Default
Item_Bone,Knochenspielzeug,#20250924065517,Default
Item_Bone_Desc,"Wer\ das\ wohl\ braucht\?",#20250924065517,Default
Item_Heart,Herz,#20250924065517,Default
Item_Heart_Desc,"Ein\ herzförmiges\ Ornament\.",#20250924065517,Default
Item_Injection,Spritze,#20250924065517,Default
Item_Injection_Desc,"Eine\ unbenutzte\ Spritze\.",#20250924065517,Default
Item_Injection_A,"Gelber\ Injektor",#20250924065517,Default
Item_Injection_A_Desc,"Verbessert\ die\ Bewegungsgeschwindigkeit\ um\ 25\ %\ für\ 120\ Sek\.",#20250924065517,Default
Item_HeadLantern,Stirnlampe,#20250924065517,Default
Item_HeadLantern_Desc,"Damit\ siehst\ du\ weiter\.",#20250924065517,Default
Item_Bullet_Template,"Bullet\ Template",#20250924065517,Default
Item_Bullet_Template_Desc,"Eine\ Muni\.",#20250924065517,Default
Item_Bullet_AR_L_Rusted,"Abgelaufene\ Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,"Längst\ abgelaufen,\ zerbricht\ bei\ der\ kleinsten\ Berührung\.\ Durchdringt\ nicht\ mal\ Papier\.\ Die\ Verwendung\ dieser\ Muni\ verringert\ die\ Waffenhaltbarkeit\ rapide\.",#20250924065517,Default
Item_Bullet_AR_L_Normal,"Standard-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,"Einsatzfähige\ großkalibrige\ Muni\.",#20250924065517,Default
Item_Bullet_AR_L_Burn,"Brand-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,"Mit\ kontinuierlich\ brennender\ Muni\ geladen,\ verursacht\ Brandschaden\ mit\ Zündchance\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing3,"AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,"Kann\ bestimmte\ Schutzausrüstung\ durchdringen\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing5,"Fortgeschrittene\ AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,"Kann\ die\ meisten\ Schutzarten\ durchdringen\.",#20250924065517,Default
Item_Bullet_AR_L_Poison,"Giftige\ Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Poison_Desc,"Mit\ Gift\ beschichtete\ Muni\.",#20250924065517,Default
Item_Bullet_AR_L_Electric,"Schock-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Space,"Weltraum-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Space_Desc,"Nutzt\ Kernenergie,\ um\ den\ Raum\ zu\ verzerren\ und\ feste\ Strukturen\ zu\ zerstören\.",#20250924065517,Default
Item_Bullet_AR_S_Rusted,"Rost-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Rusted_Desc,"Eine\ verrostete\ Kleinkaliber-Muni\.\ Kann\ nichts\ durchdringen\.\ Die\ Verwendung\ dieser\ Muni\ verringert\ die\ Waffenhaltbarkeit\ schnell\.",#20250924065517,Default
Item_Bullet_AR_S_Normal,"Standard-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Normal_Desc,"Einsatzfähige\ kleinkalibrige\ Muni\.",#20250924065517,Default
Item_Bullet_AR_S_Burn,"Brand-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Burn_Desc,"Mit\ kontinuierlich\ brennender\ Muni\ geladen,\ verursacht\ Brandschaden\ mit\ Zündchance\.",#20250924065517,Default
Item_Bullet_AR_S_Dumdums,"Dum-Dum-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Dumdums_Desc,"Verursacht\ höheren\ DMG\ an\ ungeschützten\ Zielen,\ hat\ aber\ geringere\ Rüstungsdurchdringung\.",#20250924065517,Default
Item_Bullet_AR_S_Piercing2,"AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Piercing2_Desc,"Kann\ leichte\ Rüstung\ durchdringen\.",#20250924065517,Default
Item_Bullet_AR_S_Piercing4,"Fortgeschrittene\ AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Piercing4_Desc,"Kann\ schwere\ Rüstung\ durchdringen\.",#20250924065517,Default
Item_Bullet_AR_S_Poison,"Giftige\ Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_S_Poison_Desc,"Mit\ Gift\ beschichtete\ Muni\.",#20250924065517,Default
