key,value,version,sheet
Item_Bandage,Venda,#20250924065517,Default
Item_Bandage_Desc,"Detiene\ el\ sangrado\ y\ restaura\ una\ pequeña\ cantidad\ de\ PS\.",#20250924065517,Default
Item_BatteryPP3,"Batería\ PP3",#20250924065517,Default
Item_BatteryPP3_Desc,"Comúnmente\ utilizada\ en\ detectores\ de\ humo,\ juguetes\ a\ control\ remoto\ y\ como\ batería\ de\ respaldo\ para\ relojes\.",#20250924065517,Default
Item_BeanCan,"Frijoles\ horneados\ enlatados",#20250924065517,Default
Item_BeanCan_Desc,"Una\ lata\ de\ frijoles\ horneados\.",#20250924065517,Default
Item_Biscuit,"Galletas\ saladas",#20250924065517,Default
Item_Biscuit_Desc,"Un\ paquete\ de\ galletas\ saladas\.",#20250924065517,Default
Item_Cola,"Gaseosa\ de\ cola",#20250924065517,Default
Item_Cola_Desc,"Una\ gaseosa\ de\ cola\ azucarada\ ideal\ para\ refrescarte\.",#20250924065517,Default
Item_FirstAidKit_L,"Botiquín\ de\ primeros\ auxilios\ \(G\)",#20250924065517,Default
Item_FirstAidKit_L_Desc,"Restaura\ una\ gran\ cantidad\ de\ PS\.",#20250924065517,Default
Item_FirstAidKit_M,"Botiquín\ de\ primeros\ auxilios",#20250924065517,Default
Item_FirstAidKit_M_Desc,"Restaura\ PS\.",#20250924065517,Default
Item_FirstAidKit_S,"Botiquín\ de\ primeros\ auxilios\ \(P\)",#20250924065517,Default
Item_FirstAidKit_S_Desc,"Restaura\ una\ pequeña\ cantidad\ de\ PS\.",#20250924065517,Default
Item_TunaCan_1,"Atún\ en\ agua\ enlatado",#20250924065517,Default
Item_TunaCan_1_Desc,"Una\ lata\ de\ atún\ en\ agua\.",#20250924065517,Default
Item_TunaCan_2,"Atún\ en\ aceite\ enlatado",#20250924065517,Default
Item_TunaCan_2_Desc,"Una\ lata\ de\ atún\ en\ aceite\.",#20250924065517,Default
Item_Aspirin,Aspirina,#20250924065517,Default
Item_Aspirin_Desc,"Un\ medicamento\ de\ dosis\ baja\ que\ restaura\ PS\ y\ alivia\ el\ dolor\.",#20250924065517,Default
Item_Bleach,Lejía,#20250924065517,Default
Item_Bleach_Desc,"Una\ botella\ de\ lejía\.",#20250924065517,Default
Item_Cigarette,"Cigarrillos\ banda\ roja",#20250924065517,Default
Item_Cigarette_Desc,"Un\ paquete\ de\ cigarrillos\ normales\.",#20250924065517,Default
Item_Dynamite,Dinamita,#20250924065517,Default
Item_Dynamite_Desc,"Un\ cartucho\ de\ dinamita\.",#20250924065517,Default
Item_DynamiteMultiple,"Montón\ de\ dinamita",#20250924065517,Default
Item_DynamiteMultiple_Desc,"Un\ conjunto\ de\ cartuchos\ de\ dinamita\.",#20250924065517,Default
Item_Flashlight,Linterna,#20250924065517,Default
Item_Flashlight_Desc,"Una\ linterna\.",#20250924065517,Default
Item_GasMask_01,"Máscara\ de\ gas",#20250924065517,Default
Item_GasMask_01_Desc,"Una\ máscara\ de\ gas\ estándar\.",#20250924065517,Default
Item_Goggle,"Gafas\ de\ esquí",#20250924065517,Default
Item_Goggle_Desc,"Un\ par\ de\ gafas\ de\ esquí\.",#20250924065517,Default
Item_Nail,Clavo,#20250924065517,Default
Item_Nail_Desc,"Un\ clavo\.",#20250924065517,Default
Item_Vodka,Vodka,#20250924065517,Default
Item_Vodka_Desc,"Te\ hace\ sentir\ bien,\ pero\ luego\ te\ deja\ deshidratado\.",#20250924065517,Default
Item_WD40,MD40,#20250924065517,Default
Item_WD40_Desc,"Una\ lata\ de\ líquido\ desoxidante\ MD40\.",#20250924065517,Default
Item_Wrench,"Llave\ inglesa",#20250924065517,Default
Item_Wrench_Desc,"Una\ llave\ inglesa\.",#20250924065517,Default
Item_ArmorLV1,"Chaleco\ antibalas\ Nv\.\ 1",#20250924065517,Default
Item_ArmorLV1_Desc,"Más\ fino\ que\ el\ papel\ de\ fumar,\ ¡pero\ aún\ podría\ protegerte\ si\ alguien\ te\ ataca\ con\ una\ pistola\ de\ agua!",#20250924065517,Default
Item_ArmorLV2,"Chaleco\ antibalas\ Nv\.\ 2",#20250924065517,Default
Item_ArmorLV2_Desc,"Parece\ profesional,\ proporciona\ un\ impulso\ psicológico\.",#20250924065517,Default
Item_ArmorLV4,"Chaleco\ antibalas\ Nv\.\ 4",#20250924065517,Default
Item_ArmorLV4_Desc,"Ofrece\ protección\ balística\ real,\ una\ opción\ confiable\.",#20250924065517,Default
Item_ArmorLV5,"Chaleco\ antibalas\ Nv\.\ 5",#20250924065517,Default
Item_ArmorLV5_Desc,"Ofrece\ una\ protección\ insuperable,\ hace\ que\ las\ balas\ parezcan\ gotas\ de\ lluvia\.",#20250924065517,Default
Item_BackpackLV1,"Bolsa\ para\ cosméticos",#20250924065517,Default
Item_BackpackLV1_Desc,"Justo\ el\ espacio\ suficiente\ para\ un\ lápiz\ labial\ y\ algunos\ cosméticos\.",#20250924065517,Default
Item_BackpackLV2,"Mochila\ escolar",#20250924065517,Default
Item_BackpackLV2_Desc,"Puede\ contener\ muchos\ cuadernos\ de\ tareas\.",#20250924065517,Default
Item_BackpackLV3,"Bolso\ de\ viaje",#20250924065517,Default
Item_BackpackLV3_Desc,"Un\ bolso\ versátil,\ perfecto\ para\ viajar\.",#20250924065517,Default
Item_BackpackLV4,"Mochila\ de\ superviviente",#20250924065517,Default
Item_BackpackLV4_Desc,"Una\ colaboración\ con\ KILLER,\ imprescindible\ para\ la\ supervivencia\ al\ aire\ libre\.",#20250924065517,Default
Item_BackpackLV5,"Mochila\ militar\ MÁX",#20250924065517,Default
Item_BackpackLV5_Desc,"Fabricada\ con\ el\ mismo\ material\ que\ el\ bolsillo\ de\ Doraemon,\ ofrece\ una\ capacidad\ de\ almacenamiento\ increíble\.",#20250924065517,Default
Item_HelmatLV1,"Casco\ de\ motocicleta",#20250924065517,Default
Item_HelmatLV1_Desc,"Cristalino\ y\ delicado\.",#20250924065517,Default
Item_HelmatLV2,"Casco\ de\ acero",#20250924065517,Default
Item_HelmatLV2_Desc,"Un\ casco\ desgastado\ heredado\ del\ abuelo,\ con\ un\ agujero\.",#20250924065517,Default
Item_HelmatLV3,"Casco\ SWAT",#20250924065517,Default
Item_HelmatLV3_Desc,"Proporciona\ protección\ balística\ básica\.",#20250924065517,Default
Item_HelmatLV4,"Casco\ SightPRO",#20250924065517,Default
Item_HelmatLV4_Desc,"Cuenta\ con\ funcionalidad\ de\ AR\+VR\.\ Las\ balas\ entrantes\ podrían\ marearse\ y\ errar\ el\ blanco\.",#20250924065517,Default
Item_HelmatLV5,"Máscara\ Sci-Fi",#20250924065517,Default
Item_HelmatLV5_Desc,"Proporciona\ protección\ integral\ para\ la\ cabeza\ con\ un\ diseño\ de\ ciencia\ ficción\.\ Es\ impresionante\.",#20250924065517,Default
Item_HelmatLV6,"Máscara\ divina\ de\ soldadura",#20250924065517,Default
Item_HelmatLV6_Desc,"Forjada\ por\ el\ dios\ griego\ de\ los\ cascos,\ podría\ intimidar\ a\ todas\ las\ balas\ entrantes\.",#20250924065517,Default
Item_Wrench02,"Llave\ inglesa\ para\ autos",#20250924065517,Default
Item_Wrench02_Desc,"Una\ llave\ inglesa\ más\ efectiva\.",#20250924065517,Default
Item_ContinerL,"Caja\ de\ expansión\ \(G\)",#20250924065517,Default
Item_ContinerL_Desc,"Una\ caja\ de\ expansión\ grande\ que\ puede\ usarse\ como\ cobertura\ adicional\.\ Demasiado\ pesada\ para\ cargar\.",#20250924065517,Default
Item_ContinerM,"Caja\ de\ expansión\ \(M\)",#20250924065517,Default
Item_ContinerM_Desc,"Una\ caja\ de\ expansión\ mediana\ que\ puede\ usarse\ como\ cobertura\ adicional\.\ Muy\ pesada\.",#20250924065517,Default
Item_ContinerS,"Caja\ de\ expansión\ \(P\)",#20250924065517,Default
Item_ContinerS_Desc,"Una\ caja\ de\ expansión\ pequeña\ que\ puede\ usarse\ como\ cobertura\ adicional\.",#20250924065517,Default
Item_Clock,Despertador,#20250924065517,Default
Item_Clock_Desc,"Detenido\ a\ las\ 3\ en\ punto\.",#20250924065517,Default
Item_Detergent,"Limpiador\ de\ inodoro",#20250924065517,Default
Item_Detergent_Desc,"Una\ botella\ de\ limpiador\ de\ inodoro\.",#20250924065517,Default
Item_Drum1,"Barril\ rojo",#20250924065517,Default
Item_Drum1_Desc,"Un\ barril\ grande\ y\ vacío\.",#20250924065517,Default
Item_Drum2,"Barril\ azul",#20250924065517,Default
Item_Drum2_Desc,"Un\ barril\ grande\ y\ vacío\.",#20250924065517,Default
Item_Drum3,"Barril\ amarillo",#20250924065517,Default
Item_Drum3_Desc,"Un\ barril\ grande\ y\ vacío\.",#20250924065517,Default
Item_Drum4,"Tambor\ de\ combustible\ metálico",#20250924065517,Default
Item_Drum4_Desc,"Un\ tambor\ grande\ y\ vacío\ que\ anteriormente\ contenía\ gasolina\.",#20250924065517,Default
Item_GolfClub,"Palo\ de\ golf",#20250924065517,Default
Item_GolfClub_Desc,"Duele\ cuando\ te\ golpean\ con\ él\.",#20250924065517,Default
Item_Ink,Tinta,#20250924065517,Default
Item_Ink_Desc,"Tinta\ para\ pluma\ estilográfica\.",#20250924065517,Default
Item_Pot,Sartén,#20250924065517,Default
Item_Pot_Desc,"Se\ puede\ usar\ para\ cocinar\ alimentos\.",#20250924065517,Default
Item_Tissue,"Rollo\ de\ papel",#20250924065517,Default
Item_Tissue_Desc,"Un\ rollo\ de\ papel\ higiénico\.",#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,"Un\ encendedor\ Cippo\.",#20250924065517,Default
Item_PressionSencer,"Sensor\ de\ presión",#20250924065517,Default
Item_PressionSencer_Desc,"Detecta\ cuando\ es\ pisado\.",#20250924065517,Default
Item_uPhone,uPhone,#20250924065517,Default
Item_uPhone_Desc,"Está\ roto\ y\ no\ se\ puede\ determinar\ su\ generación\ por\ su\ apariencia\.",#20250924065517,Default
Item_Walkie_Talkie,Walkie-Talkie,#20250924065517,Default
Item_Walkie_Talkie_Desc,"Un\ walkie-talkie\ común\.",#20250924065517,Default
Item_Walkie_Talkie02,"Radio\ militar\ portátil",#20250924065517,Default
Item_Walkie_Talkie02_Desc,"Una\ radio\ militar\ portátil\ encriptada\.",#20250924065517,Default
Item_FlashGrenade,"Granada\ aturdidora",#20250924065517,Default
Item_FlashGrenade_Desc,"Aturde\ a\ los\ enemigos\.",#20250924065517,Default
Item_Grenade,Granada,#20250924065517,Default
Item_Grenade_Desc,"Una\ granada\.",#20250924065517,Default
Item_Chocalate,Chocolate,#20250924065517,Default
Item_Chocalate_Desc,"Dicen\ que\ ayuda\ a\ perder\ peso\.",#20250924065517,Default
Item_EnergyStick,"Barra\ energética",#20250924065517,Default
Item_EnergyStick_Desc,"Te\ llena\ pero\ te\ deja\ sediento\.",#20250924065517,Default
Item_Honey,Miel,#20250924065517,Default
Item_Honey_Desc,"Muy\ dulce\ y\ azucarada\.",#20250924065517,Default
Item_Ketchup,Kétchup,#20250924065517,Default
Item_Ketchup_Desc,"Kétchup\ agridulce,\ no\ es\ sabrosa\.",#20250924065517,Default
Item_Book,Libro,#20250924065517,Default
Item_Book_Desc,"Un\ libro\ sin\ sentido\.",#20250924065517,Default
Item_Letter,Carta,#20250924065517,Default
Item_Letter_Desc,"Una\ carta\.",#20250924065517,Default
Item_AirplaneToy,"Modelo\ de\ avión",#20250924065517,Default
Item_AirplaneToy_Desc,"Un\ modelo\ de\ avión\ defectuoso\ vendido\ por\ aerolíneas\.",#20250924065517,Default
Item_Ball,"Balón\ de\ fútbol",#20250924065517,Default
Item_Ball_Desc,"Un\ balón\ de\ fútbol\ ligeramente\ desinflado\.",#20250924065517,Default
Item_BicyleToy,"Modelo\ de\ bicicleta",#20250924065517,Default
Item_BicyleToy_Desc,"Un\ delicado\ modelo\ de\ bicicleta\.",#20250924065517,Default
Item_Cannon,Cañón,#20250924065517,Default
Item_Cannon_Desc,"Un\ cañón\ de\ juguete\.",#20250924065517,Default
Item_Compass,Brújula,#20250924065517,Default
Item_Compass_Desc,"Una\ brújula\ delicada\.",#20250924065517,Default
Item_Dice_2,Dado,#20250924065517,Default
Item_Dice_2_Desc,"Un\ dado\ de\ apariencia\ normal,\ pero\ se\ siente\ ligeramente\ cargado\.",#20250924065517,Default
Item_Dice,Dado,#20250924065517,Default
Item_Dice_Desc,"Un\ dado\ normal\.",#20250924065517,Default
Item_Fish,"Pez\ de\ juguete",#20250924065517,Default
Item_Fish_Desc,"Tiene\ un\ fuerte\ olor\ a\ plástico\.",#20250924065517,Default
Item_Watch,"Reloj\ de\ bolsillo",#20250924065517,Default
Item_Watch_Desc,"Un\ reloj\ de\ bolsillo\ plateado\.",#20250924065517,Default
Item_Egg,"Huevo\ de\ pato",#20250924065517,Default
Item_Egg_Desc,"Un\ huevo\ no\ deseado\.",#20250924065517,Default
Item_Heat,"Termita\ térmica",#20250924065517,Default
Item_Heat_Desc,"Extremadamente\ difícil\ de\ encender\.",#20250924065517,Default
Item_Propane,Propano,#20250924065517,Default
Item_Propane_Desc,"Un\ tanque\ lleno\ de\ propano\.",#20250924065517,Default
Item_Rope,Cuerda,#20250924065517,Default
Item_Rope_Desc,"Una\ cuerda\ para\ escalar\.",#20250924065517,Default
Item_Drugs,"Montón\ de\ medicinas",#20250924065517,Default
Item_Drugs_Desc,"No\ apto\ para\ consumo,\ contiene\ varias\ sustancias\.",#20250924065517,Default
Item_Lv,"Medicina\ intravenosa",#20250924065517,Default
Item_Lv_Desc,"Alguna\ medicina\ para\ administración\ intravenosa\.",#20250924065517,Default
Item_Broom,Escoba,#20250924065517,Default
Item_Broom_Desc,"Una\ escoba\ común\.",#20250924065517,Default
Item_Driver,"Destornillador\ plano",#20250924065517,Default
Item_Driver_Desc,"Un\ destornillador\ plano\.",#20250924065517,Default
Item_ElectricSaw,Motosierra,#20250924065517,Default
Item_ElectricSaw_Desc,"Una\ motosierra\ compacta\.",#20250924065517,Default
Item_GasCanL,"Barril\ metálico",#20250924065517,Default
Item_GasCanL_Desc,"Un\ barril\ metálico\ lleno\ de\ gasolina\.",#20250924065517,Default
Item_GasCanS,"Barril\ plástico",#20250924065517,Default
Item_GasCanS_Desc,"Un\ barril\ plástico\ lleno\ de\ gasolina\.",#20250924065517,Default
Item_HammerL,"Martillo\ grande",#20250924065517,Default
Item_HammerL_Desc,"Una\ herramienta\ imprescindible\ para\ las\ renovaciones\.",#20250924065517,Default
Item_HammerS,Martillo,#20250924065517,Default
Item_HammerS_Desc,"Perfecto\ para\ clavar\ clavos\.",#20250924065517,Default
Item_Lantern,"Lámpara\ de\ queroseno",#20250924065517,Default
Item_Lantern_Desc,"Sin\ aceite\.",#20250924065517,Default
Item_Shovel,Pala,#20250924065517,Default
Item_Shovel_Desc,"Una\ vez\ fue\ usada\ por\ un\ caballero\ para\ vencer\ a\ sus\ enemigos,\ pero\ realmente\ no\ es\ una\ gran\ arma\.",#20250924065517,Default
Item_Telescope,Telescopio,#20250924065517,Default
Item_Telescope_Desc,"Un\ telescopio\ roto,\ pero\ los\ lentes\ aún\ están\ intactos\.",#20250924065517,Default
Item_Trap,"Trampa\ para\ animales",#20250924065517,Default
Item_Trap_Desc,"Al\ menos\ sirve\ como\ chatarra\.",#20250924065517,Default
Item_Wrench03,Palanca,#20250924065517,Default
Item_Wrench03_Desc,"Al\ usarla,\ atraviesa\ casi\ cualquier\ armadura\.\ Pura\ física\ aplicada\.",#20250924065517,Default
Item_1_AccessoryTemplate,"Attachment\ Template",#20250924065517,Default
Item_1_AccessoryTemplate_Desc,"Aumenta\ la\ precisión\.",#20250924065517,Default
Item_CowMask,"Máscara\ de\ vaca",#20250924065517,Default
Item_CowMask_Desc,"Una\ máscara\ de\ cabeza\ de\ vaca\ de\ aspecto\ feroz\.",#20250924065517,Default
Item_Hat,"Sombrero\ vaquero",#20250924065517,Default
Item_Hat_Desc,"Un\ sombrero\ vaquero\.",#20250924065517,Default
Item_CocoMilk,"Leche\ chocolatada",#20250924065517,Default
Item_CocoMilk_Desc,"Leche\ sabor\ chocolate\.",#20250924065517,Default
Item_Soda,Gaseosa,#20250924065517,Default
Item_Soda_Desc,"Una\ gaseosa\ refrescante\.",#20250924065517,Default
Item_Waterbottle,"Botella\ de\ agua",#20250924065517,Default
Item_Waterbottle_Desc,"Una\ botella\ de\ agua\ militar\.",#20250924065517,Default
Item_Whisky,Whisky,#20250924065517,Default
Item_Whisky_Desc,"De\ alta\ clase,\ pero\ deshidrata\.",#20250924065517,Default
Item_Pen,Bolígrafo,#20250924065517,Default
Item_Pen_Desc,"Un\ bolígrafo\ sin\ tinta\.",#20250924065517,Default
Item_Scissors,Tijeras,#20250924065517,Default
Item_Scissors_Desc,"Tijeras\ hechas\ a\ mano\.",#20250924065517,Default
Item_Trophy,Trofeo,#20250924065517,Default
Item_Trophy_Desc,"Un\ trofeo\ dorado\ con\ pintura\ descascarada\.",#20250924065517,Default
Item_Mike,Micrófono,#20250924065517,Default
Item_Mike_Desc,"Un\ micrófono\ de\ karaoke\.\ Cantar\ hace\ feliz\ a\ la\ gente\.",#20250924065517,Default
Item_Radio,Radio,#20250924065517,Default
Item_Radio_Desc,"Parece\ un\ juguete,\ pero\ en\ realidad\ es\ una\ radio\.",#20250924065517,Default
Item_TOMSUNGPhone,"Teléfono\ TOMSUNG",#20250924065517,Default
Item_TOMSUNGPhone_Desc,"Un\ teléfono\ TOMSUNG,\ parece\ bastante\ viejo\.",#20250924065517,Default
Item_Yogurt,Yogur,#20250924065517,Default
Item_Yogurt_Desc,"Yogur\ de\ sabor\ raro\.",#20250924065517,Default
Item_Newspaper,Periódico,#20250924065517,Default
Item_Newspaper_Desc,"Un\ periódico\ viejo\.",#20250924065517,Default
Item_Note,Cuaderno,#20250924065517,Default
Item_Note_Desc,"Lleno\ de\ fórmulas\ incomprensibles\.",#20250924065517,Default
Item_Lipstick,"Lápiz\ labial",#20250924065517,Default
Item_Lipstick_Desc,"Un\ lápiz\ labial\ de\ aspecto\ costoso,\ tono\ desconocido\.",#20250924065517,Default
Item_Ring,"Anillo\ de\ oro",#20250924065517,Default
Item_Ring_Desc,"Adornado\ con\ una\ piedra\ preciosa\ amarilla\.\ Es\ algo\ viejo,\ pero\ parece\ valioso\.",#20250924065517,Default
Item_RingToy,"Anillo\ de\ flores",#20250924065517,Default
Item_RingToy_Desc,"Parece\ un\ juguete,\ pero\ se\ siente\ sorprendentemente\ pesado\.",#20250924065517,Default
Item_Robot,"Robot\ inteligente",#20250924065517,Default
Item_Robot_Desc,"Sin\ energía\.",#20250924065517,Default
Item_Rocket,"Cohete\ de\ juguete",#20250924065517,Default
Item_Rocket_Desc,"El\ diseño\ carece\ de\ creatividad\.",#20250924065517,Default
Item_Skull,"Adorno\ de\ calavera",#20250924065517,Default
Item_Skull_Desc,"Cráneo\ de\ una\ criatura\ desconocida\.",#20250924065517,Default
Item_Tambourine,Pandereta,#20250924065517,Default
Item_Tambourine_Desc,"Todavía\ suena\ hermoso\.",#20250924065517,Default
Item_Trumpet,Trompeta,#20250924065517,Default
Item_Trumpet_Desc,"Debería\ poder\ tocarse\.",#20250924065517,Default
Item_Xylophone,Xilófono,#20250924065517,Default
Item_Xylophone_Desc,"Parece\ que\ faltan\ algunas\ notas\.",#20250924065517,Default
Item_Wheel,Neumático,#20250924065517,Default
Item_Wheel_Desc,"Solo\ necesita\ algo\ de\ aire\.",#20250924065517,Default
Item_Yarn,Hilo,#20250924065517,Default
Item_Yarn_Desc,"Hilo\ para\ coser\ ropa\.",#20250924065517,Default
Item_Pumpkin,Calabaza,#20250924065517,Default
Item_Pumpkin_Desc,"Es\ solo\ una\ calabaza\.",#20250924065517,Default
Item_Basket,Canasta,#20250924065517,Default
Item_Basket_Desc,"No\ puede\ contener\ mucho\.",#20250924065517,Default
Item_Cup,Taza,#20250924065517,Default
Item_Cup_Desc,"Una\ taza\ para\ beber\ agua\.",#20250924065517,Default
Item_Cake,Pastel,#20250924065517,Default
Item_Cake_Desc,"No\ sé\ cuánto\ tiempo\ ha\ estado\ aquí,\ pero\ todavía\ se\ ve\ delicioso\.",#20250924065517,Default
Item_Carrot,Zanahoria,#20250924065517,Default
Item_Carrot_Desc,"Nutritiva\ y\ se\ ve\ fresca\.",#20250924065517,Default
Item_Bone,"Juguete\ de\ hueso",#20250924065517,Default
Item_Bone_Desc,"Me\ pregunto\ para\ quién\ será\.",#20250924065517,Default
Item_Heart,Corazón,#20250924065517,Default
Item_Heart_Desc,"Un\ adorno\ en\ forma\ de\ corazón\.",#20250924065517,Default
Item_Injection,Jeringa,#20250924065517,Default
Item_Injection_Desc,"Una\ jeringa\ sin\ usar\.",#20250924065517,Default
Item_Injection_A,"Inyector\ amarillo",#20250924065517,Default
Item_Injection_A_Desc,"Aumenta\ la\ velocidad\ de\ movimiento\ en\ un\ 25\ %\ durante\ 120\ segundos\.",#20250924065517,Default
Item_HeadLantern,"Lámpara\ frontal",#20250924065517,Default
Item_HeadLantern_Desc,"Te\ ayuda\ a\ ver\ más\ lejos\.",#20250924065517,Default
Item_Bullet_Template,"Bullet\ Template",#20250924065517,Default
Item_Bullet_Template_Desc,"Una\ bala\.",#20250924065517,Default
Item_Bullet_AR_L_Rusted,"Bala\ caducada\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,"Pasó\ su\ fecha\ de\ caducidad,\ se\ rompe\ al\ menor\ contacto\.\ No\ puede\ ni\ atravesar\ papel\.\ Usar\ estas\ balas\ disminuirá\ rápidamente\ la\ durabilidad\ del\ arma\.",#20250924065517,Default
Item_Bullet_AR_L_Normal,"Bala\ estándar\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,"Munición\ de\ servicio\ de\ gran\ calibre\.",#20250924065517,Default
Item_Bullet_AR_L_Burn,"Bala\ incendiaria\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,"Cargada\ con\ munición\ de\ quemado\ continuo,\ aplica\ quemadura\ con\ probabilidad\ de\ ignición\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing3,"Bala\ perforadora\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,"Puede\ penetrar\ ciertas\ protecciones\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing5,"Bala\ perforadora\ avanzada\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,"Puede\ penetrar\ la\ mayoría\ de\ los\ tipos\ de\ protección\.",#20250924065517,Default
Item_Bullet_AR_L_Poison,"Bala\ tóxica\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Poison_Desc,"Bala\ recubierta\ con\ veneno\.",#20250924065517,Default
Item_Bullet_AR_L_Electric,"Bala\ de\ descarga\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Space,"Bala\ espacial\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Space_Desc,"Utiliza\ el\ poder\ del\ núcleo\ para\ distorsionar\ el\ espacio\ y\ destruir\ estructuras\ sólidas\.",#20250924065517,Default
