key,value,version,sheet
Item_Drum3,黄色バケツ,#20250924065517,Default
Item_Drum3_Desc,大きな空のバケツ。,#20250924065517,Default
Item_Drum4,ドラム缶,#20250924065517,Default
Item_Drum4_Desc,ガソリンが入っていた大きな空のドラム缶。,#20250924065517,Default
Item_GolfClub,ゴルフクラブ,#20250924065517,Default
Item_GolfClub_Desc,殴ると痛い。,#20250924065517,Default
Item_Ink,インク,#20250924065517,Default
Item_Ink_Desc,万年筆用のインク。,#20250924065517,Default
Item_Pot,鍋,#20250924065517,Default
Item_Pot_Desc,料理を作るのに使える。,#20250924065517,Default
Item_Tissue,ロールペーパー,#20250924065517,Default
Item_Tissue_Desc,トイレットペーパー1ロール。,#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,Cippoライター。,#20250924065517,Default
Item_PressionSencer,圧力センサー,#20250924065517,Default
Item_PressionSencer_Desc,踏むと反応する。,#20250924065517,Default
Item_uPhone,uPhone,#20250924065517,Default
Item_uPhone_Desc,壊れたuPhoneの携帯電話。何世代目の製品かはわからない。,#20250924065517,Default
Item_Walkie_Talkie,無線機,#20250924065517,Default
Item_Walkie_Talkie_Desc,普通の無線機。,#20250924065517,Default
Item_Walkie_Talkie02,軍用無線機,#20250924065517,Default
Item_Walkie_Talkie02_Desc,暗号化された軍用の無線機。,#20250924065517,Default
Item_FlashGrenade,閃光手榴弾,#20250924065517,Default
Item_FlashGrenade_Desc,敵をスタンさせる。,#20250924065517,Default
Item_Grenade,手榴弾,#20250924065517,Default
Item_Grenade_Desc,手榴弾。,#20250924065517,Default
Item_Chocalate,チョコレート,#20250924065517,Default
Item_Chocalate_Desc,ダイエットに効くらしい。,#20250924065517,Default
Item_EnergyStick,エナジーバー,#20250924065517,Default
Item_EnergyStick_Desc,お腹は満たされるが、喉が渇く。,#20250924065517,Default
Item_Honey,蜂蜜,#20250924065517,Default
Item_Honey_Desc,とても、とても甘い。,#20250924065517,Default
Item_Ketchup,トマトソース,#20250924065517,Default
Item_Ketchup_Desc,甘酸っぱいトマトソース。別に美味しくはない。,#20250924065517,Default
Item_Book,本,#20250924065517,Default
Item_Book_Desc,でたらめな本。,#20250924065517,Default
Item_Letter,手紙,#20250924065517,Default
Item_Letter_Desc,一通の手紙。,#20250924065517,Default
Item_AirplaneToy,飛行機模型,#20250924065517,Default
Item_AirplaneToy_Desc,航空会社が販売している飛行機模型。つくりは少しお粗末。,#20250924065517,Default
Item_Ball,サッカーボール,#20250924065517,Default
Item_Ball_Desc,空気が少し足りていないサッカーボール。,#20250924065517,Default
Item_BicyleToy,自転車模型,#20250924065517,Default
Item_BicyleToy_Desc,精巧な自転車の模型。,#20250924065517,Default
Item_Cannon,大砲,#20250924065517,Default
Item_Cannon_Desc,おもちゃの大砲。,#20250924065517,Default
Item_Compass,羅針盤,#20250924065517,Default
Item_Compass_Desc,精巧な羅針盤。,#20250924065517,Default
Item_Dice_2,サイコロ,#20250924065517,Default
Item_Dice_2_Desc,至って普通のサイコロ。だが、どこか重みが偏っている気がする。,#20250924065517,Default
Item_Dice,サイコロ,#20250924065517,Default
Item_Dice_Desc,普通のサイコロ。,#20250924065517,Default
Item_Fish,おもちゃの魚,#20250924065517,Default
Item_Fish_Desc,プラスチック臭が強い。,#20250924065517,Default
Item_Watch,懐中時計,#20250924065517,Default
Item_Watch_Desc,銀色の懐中時計。,#20250924065517,Default
Item_Egg,鴨の卵,#20250924065517,Default
Item_Egg_Desc,誰も要らない卵。,#20250924065517,Default
Item_Heat,テルミット,#20250924065517,Default
Item_Heat_Desc,非常に燃えにくい。,#20250924065517,Default
Item_Propane,プロパン,#20250924065517,Default
Item_Propane_Desc,プロパンが満タンのボンベ。,#20250924065517,Default
Item_Rope,ロープ,#20250924065517,Default
Item_Rope_Desc,クライミング用のロープ。,#20250924065517,Default
Item_Drugs,医療キット,#20250924065517,Default
Item_Drugs_Desc,食べられないが、何でも入っている。,#20250924065517,Default
Item_Lv,注射用薬品,#20250924065517,Default
Item_Lv_Desc,静脈注射用の薬品。,#20250924065517,Default
Item_Broom,ほうき,#20250924065517,Default
Item_Broom_Desc,普通のほうき。,#20250924065517,Default
Item_Driver,マイナスドライバー,#20250924065517,Default
Item_Driver_Desc,マイナスドライバー。,#20250924065517,Default
Item_ElectricSaw,電動ノコギリ,#20250924065517,Default
Item_ElectricSaw_Desc,小型の電動ノコギリ。,#20250924065517,Default
Item_GasCanL,金属製バケツ,#20250924065517,Default
Item_GasCanL_Desc,ガソリンが入った金属製のバケツ。,#20250924065517,Default
Item_GasCanS,プラスチック容器,#20250924065517,Default
Item_GasCanS_Desc,ガソリンが入ったプラスチック容器。,#20250924065517,Default
Item_HammerL,大きなハンマー,#20250924065517,Default
Item_HammerL_Desc,リフォームの必需品。,#20250924065517,Default
Item_HammerS,ハンマー,#20250924065517,Default
Item_HammerS_Desc,釘を打つのに便利。,#20250924065517,Default
Item_Lantern,灯油ランプ,#20250924065517,Default
Item_Lantern_Desc,灯油が切れている。,#20250924065517,Default
Item_Shovel,スコップ,#20250924065517,Default
Item_Shovel_Desc,かつてこれを持った騎士が天下無双であったという。とは言え、これが良い武器である証明にはならないだろう。,#20250924065517,Default
Item_Telescope,双眼鏡,#20250924065517,Default
Item_Telescope_Desc,壊れた双眼鏡。だが、レンズはまだ使える。,#20250924065517,Default
Item_Trap,トラバサミ,#20250924065517,Default
Item_Trap_Desc,廃鉄は使いよう。,#20250924065517,Default
Item_Wrench03,バール,#20250924065517,Default
Item_Wrench03_Desc,ほぼすべての防具を貫通できる。物理学において非常に合理的。,#20250924065517,Default
Item_1_AccessoryTemplate,アタッチメントテンプレート,#20250924065517,Default
Item_1_AccessoryTemplate_Desc,精度を上げることができる。,#20250924065517,Default
Item_CowMask,牛マスク,#20250924065517,Default
Item_CowMask_Desc,凶悪な見た目をした乳牛の被り物。,#20250924065517,Default
Item_Hat,ウエスタンハット,#20250924065517,Default
Item_Hat_Desc,ウエスタンハット。,#20250924065517,Default
Item_CocoMilk,ココアミルク,#20250924065517,Default
Item_CocoMilk_Desc,チョコレート風味のミルク。,#20250924065517,Default
Item_Soda,炭酸水,#20250924065517,Default
Item_Soda_Desc,爽やかな炭酸水。,#20250924065517,Default
Item_Waterbottle,水筒,#20250924065517,Default
Item_Waterbottle_Desc,行軍用の水筒。ごくごくごく。,#20250924065517,Default
Item_Whisky,ウィスキー,#20250924065517,Default
Item_Whisky_Desc,とても上品だが、脱水する。,#20250924065517,Default
Item_Pen,万年筆,#20250924065517,Default
Item_Pen_Desc,インクの切れた万年筆。,#20250924065517,Default
Item_Scissors,ハサミ,#20250924065517,Default
Item_Scissors_Desc,手作業用のハサミ。,#20250924065517,Default
Item_Trophy,トロフィー,#20250924065517,Default
Item_Trophy_Desc,金色のトロフィー、塗装が少し剥げている。,#20250924065517,Default
Item_Mike,マイク,#20250924065517,Default
Item_Mike_Desc,カラオケマイク、歌うと楽しくなる。,#20250924065517,Default
Item_Radio,ラジオ,#20250924065517,Default
Item_Radio_Desc,おもちゃに見えるが、確かにラジオである。,#20250924065517,Default
Item_TOMSUNGPhone,TOMSUNG,#20250924065517,Default
Item_TOMSUNGPhone_Desc,TOMSUNGのスマートフォン、かなり古いようだ。,#20250924065517,Default
Item_Yogurt,ヨーグルト,#20250924065517,Default
Item_Yogurt_Desc,クレイジーヨーグルト。,#20250924065517,Default
Item_Newspaper,新聞紙,#20250924065517,Default
Item_Newspaper_Desc,新聞紙一部。かなり古い。,#20250924065517,Default
Item_Note,メモ帳,#20250924065517,Default
Item_Note_Desc,意味不明な数式が書かれている。,#20250924065517,Default
Item_Lipstick,口紅,#20250924065517,Default
Item_Lipstick_Desc,なにやら高そうな口紅。色番号はわからない。,#20250924065517,Default
Item_Ring,金の指輪,#20250924065517,Default
Item_Ring_Desc,黄色い宝石がはめ込まれている。古いが、かなり高値で売れそうだ。,#20250924065517,Default
Item_RingToy,花の指輪,#20250924065517,Default
Item_RingToy_Desc,おもちゃに見えるが、ずっしりと重い。,#20250924065517,Default
Item_Robot,AIロボット,#20250924065517,Default
Item_Robot_Desc,バッテリーが切れている。,#20250924065517,Default
Item_Rocket,おもちゃのロケット,#20250924065517,Default
Item_Rocket_Desc,デザインがとても創造性に欠ける。,#20250924065517,Default
Item_Skull,髑髏の飾り物,#20250924065517,Default
Item_Skull_Desc,何の生き物の頭蓋骨かわからない。,#20250924065517,Default
Item_Tambourine,手鼓,#20250924065517,Default
Item_Tambourine_Desc,相変わらず音が素晴らしい。,#20250924065517,Default
Item_Trumpet,トランペット,#20250924065517,Default
Item_Trumpet_Desc,問題なく吹けるはずだ。,#20250924065517,Default
Item_Xylophone,シロフォン,#20250924065517,Default
Item_Xylophone_Desc,音階が全部揃っていないようだ。,#20250924065517,Default
Item_Wheel,タイヤ,#20250924065517,Default
Item_Wheel_Desc,空気を入れれば使える。,#20250924065517,Default
Item_Yarn,糸,#20250924065517,Default
Item_Yarn_Desc,服を縫うための糸。,#20250924065517,Default
Item_Pumpkin,かぼちゃ,#20250924065517,Default
Item_Pumpkin_Desc,ただのかぼちゃ。,#20250924065517,Default
Item_Basket,買い物かご,#20250924065517,Default
Item_Basket_Desc,たくさん入らない。,#20250924065517,Default
Item_Cup,コップ,#20250924065517,Default
Item_Cup_Desc,水を飲むためのコップだ。,#20250924065517,Default
Item_Cake,ケーキ,#20250924065517,Default
Item_Cake_Desc,いつから放置されているのかはわからないが、普通に美味しそうだ。,#20250924065517,Default
Item_Carrot,にんじん,#20250924065517,Default
Item_Carrot_Desc,栄養たっぷりのにんじん。とても新鮮なようだ。,#20250924065517,Default
Item_Bone,骨の玩具,#20250924065517,Default
Item_Bone_Desc,誰のものかわからない。,#20250924065517,Default
Item_Heart,ハート,#20250924065517,Default
Item_Heart_Desc,ハート型の装飾品。,#20250924065517,Default
Item_Injection,注射器,#20250924065517,Default
Item_Injection_Desc,未使用の注射器。,#20250924065517,Default
Item_Injection_A,黄色い注射剤,#20250924065517,Default
Item_Injection_A_Desc,移動速度が25%上昇する\(120s\)。,#20250924065517,Default
Item_HeadLantern,ヘッドランプ,#20250924065517,Default
Item_HeadLantern_Desc,さらに遠くが見える。,#20250924065517,Default
Item_Bullet_Template,弾薬テンプレート,#20250924065517,Default
Item_Bullet_Template_Desc,弾薬,#20250924065517,Default
Item_Bullet_AR_L_Rusted,L-期限切れの弾薬,#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,使用期限を過ぎた弾薬。触れると壊れる上、紙すら貫通できない。この弾薬を使用した銃の耐久度は通常よりも早く低下する。,#20250924065517,Default
Item_Bullet_AR_L_Normal,L-通常弾,#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,標準的な大口径弾。,#20250924065517,Default
Item_Bullet_AR_L_Burn,L-焼夷弾,#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,持続的に燃焼する弾薬。焼傷効果を与える。確率で発火する。,#20250924065517,Default
Item_Bullet_AR_L_Piercing3,L-徹甲弾,#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,一定量のアーマーを貫通できる。,#20250924065517,Default
Item_Bullet_AR_L_Piercing5,L-上級徹甲弾,#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,ほとんどのアーマーを貫通できる。,#20250924065517,Default
Item_Bullet_AR_L_Poison,L-毒弾,#20250924065517,Default
Item_Bullet_AR_L_Poison_Desc,弾丸の表面に毒が塗られている。,#20250924065517,Default
Item_Bullet_AR_L_Electric,L-電撃弾,#20250924065517,Default
Item_Bullet_AR_L_Space,L-空間弾,#20250924065517,Default
Item_Bullet_AR_L_Space_Desc,地核の力を借り、空間を歪ませる弾。頑丈な構造も破壊できる。,#20250924065517,Default
Item_Bullet_AR_S_Rusted,S-錆弾,#20250924065517,Default
Item_Bullet_AR_S_Rusted_Desc,錆びた小口径弾丸。何も貫通できない。この弾薬を使用した銃の耐久度は通常よりも早く低下する。,#20250924065517,Default
Item_Bullet_AR_S_Normal,S-通常弾,#20250924065517,Default
Item_Bullet_AR_S_Normal_Desc,標準的な小口径弾。,#20250924065517,Default
Item_Bullet_AR_S_Burn,S-焼夷弾,#20250924065517,Default
Item_Bullet_AR_S_Burn_Desc,持続的に燃焼する弾薬。焼傷効果を与える。確率で発火する。,#20250924065517,Default
Item_Bullet_AR_S_Dumdums,S-ダムダム弾,#20250924065517,Default
Item_Bullet_AR_S_Dumdums_Desc,貫通力は低いが、肉体へのダメージが高い。,#20250924065517,Default
Item_Bullet_AR_S_Piercing2,S-徹甲弾,#20250924065517,Default
Item_Bullet_AR_S_Piercing2_Desc,下級アーマーを貫通できる。,#20250924065517,Default
Item_Bullet_AR_S_Piercing4,S-上級徹甲弾,#20250924065517,Default
Item_Bullet_AR_S_Piercing4_Desc,上級アーマーを貫通できる。,#20250924065517,Default
Item_Bullet_AR_S_Poison,S-毒弾,#20250924065517,Default
Item_Bullet_AR_S_Poison_Desc,弾丸の表面に毒が塗られている。,#20250924065517,Default
Item_Bullet_AR_S_Electric,S-電撃弾,#20250924065517,Default
Item_Bullet_AR_S_Electric_Desc,電が流れている弾を放ち、敵を確率で麻痺させる。,#20250924065517,Default
Item_Bullet_AR_S_Space,S-空間弾,#20250924065517,Default
Item_Bullet_AR_S_Space_Desc,地核の力を借り、空間を歪ませる弾。頑丈な構造も破壊できる。,#20250924065517,Default
Item_Bullet_SHOT_Normal,散弾-バックショット,#20250924065517,Default
Item_Bullet_SHOT_Normal_Desc,狩猟用の弾丸。有効射程は短い。,#20250924065517,Default
