key,value,version,sheet
Item_Gem_Desc,"Uma\ estrela\ dourada\ feita\ de\ uma\ substância\ misteriosa\.\ Aumenta\ o\ DAN\ das\ armas\ de\ corpo\ a\ corpo\.",#20250924065517,Default
Item_1_Rifle-A_template,GunTemplate,#20250924065517,Default
Item_S_MMG_Lv_1,"MMG\ Precária",#20250924065517,Default
Item_S_MMG_Lv_1_Desc,"Uma\ submetralhadora\ comum\.",#20250924065517,Default
Item_BatteryR6,"Bateria\ R6",#20250924065517,Default
Item_BatteryR6_Desc,"Uma\ bateria\ comum,\ usada\ nos\ mais\ diversos\ aparelhos\ elétricos\.",#20250924065517,Default
Item_Shot_Hand_Lv_1,"Espingarda\ Artesanal\ Precária",#20250924065517,Default
Item_Shot_Hand_Lv_1_Desc,"Uma\ espingarda\ improvisada,\ de\ baixa\ estabilidade\.",#20250924065517,Default
Item_Bandage,Curativo,#20250924065517,Default
Item_Bandage_Desc,"Estanca\ o\ sangramento\ e\ recupera\ uma\ pequena\ quantidade\ de\ HP\.",#20250924065517,Default
Item_BatteryPP3,"Bateria\ PP3",#20250924065517,Default
Item_BatteryPP3_Desc,"Comumente\ utilizada\ em\ detectores\ de\ fumaça,\ brinquedos\ de\ controle\ remoto\ e\ como\ bateria\ de\ reserva\ para\ relógios\.",#20250924065517,Default
Item_BeanCan,"Feijão\ Cozido\ Enlatado",#20250924065517,Default
Item_BeanCan_Desc,"Uma\ lata\ de\ feijão\ cozido\.",#20250924065517,Default
Item_Biscuit,"Bolacha\ Salgada",#20250924065517,Default
Item_Biscuit_Desc,"Um\ pacote\ de\ bolachas\ salgadas\.",#20250924065517,Default
Item_Cola,Refresco,#20250924065517,Default
Item_Cola_Desc,"Um\ refresco\ açucarado\ ideal\ para\ matar\ a\ sede\.",#20250924065517,Default
Item_FirstAidKit_L,"Kit\ de\ Primeiros\ Socorros\ \(G\)",#20250924065517,Default
Item_FirstAidKit_L_Desc,"Restaura\ uma\ grande\ quantidade\ de\ HP\.",#20250924065517,Default
Item_FirstAidKit_M,"Kit\ de\ Primeiros\ Socorros",#20250924065517,Default
Item_FirstAidKit_M_Desc,"Restaura\ HP\.",#20250924065517,Default
Item_FirstAidKit_S,"Kit\ de\ Primeiros\ Socorros\ \(P\)",#20250924065517,Default
Item_FirstAidKit_S_Desc,"Restaura\ uma\ pequena\ quantidade\ de\ HP\.",#20250924065517,Default
Item_TunaCan_1,"Atum\ em\ Água\ Enlatado",#20250924065517,Default
Item_TunaCan_1_Desc,"Uma\ lata\ de\ atum\ em\ água\.",#20250924065517,Default
Item_TunaCan_2,"Atum\ em\ Óleo\ Enlatado",#20250924065517,Default
Item_TunaCan_2_Desc,"Uma\ lata\ de\ atum\ em\ óleo\.",#20250924065517,Default
Item_Aspirin,Aspirina,#20250924065517,Default
Item_Aspirin_Desc,"Medicamento\ de\ baixa\ dosagem\ que\ alivia\ a\ dor\ e\ restaura\ um\ pouco\ de\ HP\.",#20250924065517,Default
Item_Bleach,Alvejante,#20250924065517,Default
Item_Bleach_Desc,"Uma\ garrafa\ de\ alvejante\.",#20250924065517,Default
Item_Cigarette,"Cigarro\ com\ Faixa\ Vermelha",#20250924065517,Default
Item_Cigarette_Desc,"Um\ maço\ de\ cigarros\ comuns\.",#20250924065517,Default
Item_Dynamite,Dinamite,#20250924065517,Default
Item_Dynamite_Desc,"Um\ bastão\ explosivo\ de\ dinamite\.",#20250924065517,Default
Item_DynamiteMultiple,"Conjunto\ de\ Dinamite",#20250924065517,Default
Item_DynamiteMultiple_Desc,"Um\ pacote\ de\ bastões\ de\ dinamite\.",#20250924065517,Default
Item_Flashlight,Lanterna,#20250924065517,Default
Item_Flashlight_Desc,"Uma\ lanterna\.",#20250924065517,Default
Item_GasMask_01,"Máscara\ de\ Gás",#20250924065517,Default
Item_GasMask_01_Desc,"Uma\ máscara\ de\ gás\ padrão\.",#20250924065517,Default
Item_Goggle,"Óculos\ de\ Esqui",#20250924065517,Default
Item_Goggle_Desc,"Um\ par\ de\ óculos\ de\ esqui\.",#20250924065517,Default
Item_Nail,Prego,#20250924065517,Default
Item_Nail_Desc,"Um\ prego\.",#20250924065517,Default
Item_Vodka,Vodka,#20250924065517,Default
Item_Vodka_Desc,"Faz\ você\ se\ sentir\ bem\ no\ começo,\ mas\ depois\ te\ deixa\ desidratado\.",#20250924065517,Default
Item_WD40,MD40,#20250924065517,Default
Item_WD40_Desc,"Uma\ lata\ de\ spray\ removedor\ de\ ferrugem\ MD40\.",#20250924065517,Default
Item_Wrench,"Chave\ Inglesa",#20250924065517,Default
Item_Wrench_Desc,"Uma\ chave\ inglesa\.",#20250924065517,Default
Item_ArmorLV1,"Colete\ Nv\.1",#20250924065517,Default
Item_ArmorLV1_Desc,"Mais\ fino\ que\ papel,\ pode\ aguentar\ um\ tiro\ de\ pistola\ d'água\.",#20250924065517,Default
Item_ArmorLV2,"Colete\ Nv\.2",#20250924065517,Default
Item_ArmorLV2_Desc,"Parece\ profissional\ e\ garante\ pelo\ menos\ um\ bom\ impulso\ psicológico\.",#20250924065517,Default
Item_ArmorLV4,"Colete\ Nv\.4",#20250924065517,Default
Item_ArmorLV4_Desc,"Oferece\ proteção\ balística\ de\ verdade\.\ É\ uma\ escolha\ confiável\.",#20250924065517,Default
Item_ArmorLV5,"Colete\ Nv\.5",#20250924065517,Default
Item_ArmorLV5_Desc,"Garante\ proteção\ máxima,\ fazendo\ balas\ parecerem\ simples\ gotas\ de\ chuva\.",#20250924065517,Default
Item_BackpackLV1,"Bolsa\ de\ Cosméticos",#20250924065517,Default
Item_BackpackLV1_Desc,"Pouco\ espaço\.\ Cabe\ só\ um\ batom\ e\ alguns\ itens\ de\ maquiagem\.",#20250924065517,Default
Item_BackpackLV2,"Mochila\ Escolar",#20250924065517,Default
Item_BackpackLV2_Desc,"Cabe\ muitos\ cadernos\ e\ material\ de\ dever\ de\ casa\.",#20250924065517,Default
Item_BackpackLV3,"Bolsa\ de\ Viagem",#20250924065517,Default
Item_BackpackLV3_Desc,"Uma\ bolsa\ versátil,\ ideal\ para\ levar\ em\ viagens\.",#20250924065517,Default
Item_BackpackLV4,"Mochila\ do\ Sobrevivente",#20250924065517,Default
Item_BackpackLV4_Desc,"Fruto\ de\ uma\ colaboração\ com\ a\ KILLER,\ é\ um\ item\ indispensável\ para\ a\ sobrevivência\ ao\ ar\ livre\.",#20250924065517,Default
Item_BackpackLV5,"Mochila\ Militar\ MÁX\.",#20250924065517,Default
Item_BackpackLV5_Desc,"Feita\ com\ o\ mesmo\ material\ do\ bolso\ do\ Doraemon,\ garante\ capacidade\ de\ carga\ absurda\.",#20250924065517,Default
Item_HelmatLV1,"Capacete\ de\ Motocicleta",#20250924065517,Default
Item_HelmatLV1_Desc,"Cristalino\ e\ delicado\.",#20250924065517,Default
Item_HelmatLV2,"Capacete\ de\ Aço",#20250924065517,Default
Item_HelmatLV2_Desc,"Um\ capacete\ de\ aço\ já\ bem\ gasto,\ herdado\ do\ vovô\.\ Tem\ um\ buraco\ de\ tiro\ nele\.",#20250924065517,Default
Item_HelmatLV3,"Capacete\ da\ SWAT",#20250924065517,Default
Item_HelmatLV3_Desc,"Fornece\ proteção\ balística\ básica\.",#20250924065517,Default
Item_HelmatLV4,"Capacete\ SightPRO",#20250924065517,Default
Item_HelmatLV4_Desc,"Equipado\ com\ tecnologia\ AR\+VR\.\ Dizem\ que\ até\ as\ balas\ ficam\ tontas\ e\ erram\ o\ alvo\ ao\ se\ aproximar\.",#20250924065517,Default
Item_HelmatLV5,"Máscara\ SCIFI",#20250924065517,Default
Item_HelmatLV5_Desc,"Oferece\ proteção\ total\ para\ a\ cabeça\ com\ um\ design\ futurista\ de\ ficção\ científica\.\ Irada\ demais\.",#20250924065517,Default
Item_HelmatLV6,"Máscara\ de\ Solda\ Divina",#20250924065517,Default
Item_HelmatLV6_Desc,"Forjada\ pelo\ deus\ grego\ dos\ capacetes,\ intimida\ todas\ as\ balas\ que\ ousam\ se\ aproximar\.",#20250924065517,Default
Item_Wrench02,"Chave\ Inglesa\ para\ Carro",#20250924065517,Default
Item_Wrench02_Desc,"Uma\ chave\ inglesa\ mais\ eficiente\.",#20250924065517,Default
Item_ContinerL,"Caixa\ de\ Expansão\ \(G\)",#20250924065517,Default
Item_ContinerL_Desc,"Uma\ caixa\ de\ expansão\ grande\ que\ pode\ ser\ usada\ como\ abrigo\ extra\.\ É\ pesada\ demais\ para\ carregar\.",#20250924065517,Default
Item_ContinerM,"Caixa\ de\ Expansão\ \(M\)",#20250924065517,Default
Item_ContinerM_Desc,"Uma\ caixa\ de\ expansão\ média\ que\ pode\ ser\ usada\ como\ abrigo\ extra\.\ Muito\ pesada\.",#20250924065517,Default
Item_ContinerS,"Caixa\ de\ Expansão\ \(P\)",#20250924065517,Default
Item_ContinerS_Desc,"Uma\ caixa\ de\ expansão\ pequena\ que\ pode\ ser\ usada\ como\ abrigo\ extra\.",#20250924065517,Default
Item_Clock,Relógio,#20250924065517,Default
Item_Clock_Desc,"Parado\ às\ 3\ horas\.",#20250924065517,Default
Item_Detergent,"Limpador\ de\ Sanitário",#20250924065517,Default
Item_Detergent_Desc,"Uma\ garrafa\ de\ limpador\ de\ sanitário\.",#20250924065517,Default
Item_Drum1,"Barril\ Vermelho",#20250924065517,Default
Item_Drum1_Desc,"Um\ barril\ grande\ e\ vazio\.",#20250924065517,Default
Item_Drum2,"Barril\ Azul",#20250924065517,Default
Item_Drum2_Desc,"Um\ barril\ grande\ e\ vazio\.",#20250924065517,Default
Item_Drum3,"Barril\ Amarelo",#20250924065517,Default
Item_Drum3_Desc,"Um\ barril\ grande\ e\ vazio\.",#20250924065517,Default
Item_Drum4,"Tambor\ de\ Combustível\ Metálico",#20250924065517,Default
Item_Drum4_Desc,"Um\ grande\ tambor\ vazio\ que\ antes\ armazenava\ gasolina\.",#20250924065517,Default
Item_GolfClub,"Taco\ de\ Golfe",#20250924065517,Default
Item_GolfClub_Desc,"Dói\ \(e\ muito\)\ quando\ acerta\.",#20250924065517,Default
Item_Ink,Tinta,#20250924065517,Default
Item_Ink_Desc,"Tinta\ para\ caneta-tinteiro\.",#20250924065517,Default
Item_Pot,Panela,#20250924065517,Default
Item_Pot_Desc,"Pode\ ser\ usada\ para\ cozinhar\ alimentos\.",#20250924065517,Default
Item_Tissue,"Rolo\ de\ Papel",#20250924065517,Default
Item_Tissue_Desc,"Um\ rolo\ de\ papel\ higiênico\.",#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,"Um\ isqueiro\ Cippo\.",#20250924065517,Default
Item_PressionSencer,"Sensor\ de\ Pressão",#20250924065517,Default
Item_PressionSencer_Desc,"Detecta\ quando\ pisado\.",#20250924065517,Default
Item_uPhone,uPhone,#20250924065517,Default
Item_uPhone_Desc,"Está\ quebrado\ e\ nem\ dá\ para\ saber\ de\ qual\ geração\ é\ só\ pela\ aparência\.",#20250924065517,Default
Item_Walkie_Talkie,Radiotransmissor,#20250924065517,Default
Item_Walkie_Talkie_Desc,"Um\ radiotransmissor\ comum\.",#20250924065517,Default
Item_Walkie_Talkie02,"Rádio\ Militar\ Portátil",#20250924065517,Default
Item_Walkie_Talkie02_Desc,"Um\ rádio\ militar\ portátil\ criptografado\.",#20250924065517,Default
Item_FlashGrenade,"Granada\ de\ Atordoamento",#20250924065517,Default
Item_FlashGrenade_Desc,"Atordoa\ inimigos\.",#20250924065517,Default
Item_Grenade,Granada,#20250924065517,Default
Item_Grenade_Desc,Granada\.,#20250924065517,Default
Item_Chocalate,Chocolate,#20250924065517,Default
Item_Chocalate_Desc,"Dizem\ que\ ajuda\ a\ perder\ peso\.",#20250924065517,Default
Item_EnergyStick,"Barra\ de\ Energia",#20250924065517,Default
Item_EnergyStick_Desc,"Mata\ a\ fome,\ mas\ deixa\ com\ uma\ baita\ sede\.",#20250924065517,Default
Item_Honey,Mel,#20250924065517,Default
Item_Honey_Desc,"Muito\ doce\ e\ açucarado\.",#20250924065517,Default
Item_Ketchup,Ketchup,#20250924065517,Default
Item_Ketchup_Desc,"Ketchup\ agridoce\.\ Nada\ saboroso\.",#20250924065517,Default
Item_Book,Livro,#20250924065517,Default
Item_Book_Desc,"Um\ livro\ sem\ sentido\.",#20250924065517,Default
Item_Letter,Carta,#20250924065517,Default
Item_Letter_Desc,"Uma\ carta\.",#20250924065517,Default
Item_AirplaneToy,"Modelo\ de\ Avião",#20250924065517,Default
Item_AirplaneToy_Desc,"Um\ modelo\ de\ avião\ precário,\ vendido\ como\ souvenir\ por\ companhias\ aéreas\.",#20250924065517,Default
Item_Ball,"Bola\ de\ Futebol",#20250924065517,Default
Item_Ball_Desc,"Uma\ bola\ de\ futebol\ levemente\ murcha\.",#20250924065517,Default
Item_BicyleToy,"Modelo\ de\ Bicicleta",#20250924065517,Default
Item_BicyleToy_Desc,"Um\ modelo\ de\ bicicleta\ delicado\.",#20250924065517,Default
Item_Cannon,Canhão,#20250924065517,Default
Item_Cannon_Desc,"Um\ canhão\ de\ brinquedo\.",#20250924065517,Default
Item_Compass,Bússola,#20250924065517,Default
Item_Compass_Desc,"Uma\ bússola\ delicada\.",#20250924065517,Default
Item_Dice_2,Dado,#20250924065517,Default
Item_Dice_2_Desc,"Um\ dado\ comum\ à\ primeira\ vista,\ mas\ que\ parece\ levemente\ viciado\.",#20250924065517,Default
Item_Dice,Dado,#20250924065517,Default
Item_Dice_Desc,"Um\ dado\ normal\.",#20250924065517,Default
Item_Fish,"Peixe\ de\ Brinquedo",#20250924065517,Default
Item_Fish_Desc,"Tem\ um\ forte\ cheiro\ de\ plástico\.",#20250924065517,Default
Item_Watch,"Relógio\ de\ Bolso",#20250924065517,Default
Item_Watch_Desc,"Um\ relógio\ de\ bolso\ prateado\.",#20250924065517,Default
Item_Egg,"Ovo\ de\ Pato",#20250924065517,Default
Item_Egg_Desc,"Um\ ovo\ indesejado\.",#20250924065517,Default
Item_Heat,Termita,#20250924065517,Default
Item_Heat_Desc,"Extremamente\ difícil\ de\ acender\.",#20250924065517,Default
Item_Propane,Propano,#20250924065517,Default
Item_Propane_Desc,"Um\ tanque\ cheio\ de\ propano\.",#20250924065517,Default
Item_Rope,Corda,#20250924065517,Default
Item_Rope_Desc,"Uma\ corda\ para\ escalar\.",#20250924065517,Default
Item_Drugs,"Pilha\ de\ Remédios",#20250924065517,Default
Item_Drugs_Desc,"Não\ é\ para\ consumo\.\ Contém\ várias\ substâncias\ misturadas\.",#20250924065517,Default
Item_Lv,"Medicamento\ IV",#20250924065517,Default
Item_Lv_Desc,"Algum\ medicamento\ para\ injeção\ intravenosa\.",#20250924065517,Default
Item_Broom,Vassoura,#20250924065517,Default
Item_Broom_Desc,"Uma\ vassoura\ comum\.",#20250924065517,Default
Item_Driver,"Chave\ de\ Fenda\ Comum",#20250924065517,Default
Item_Driver_Desc,"Uma\ chave\ de\ fenda\ comum\.",#20250924065517,Default
Item_ElectricSaw,Motosserra,#20250924065517,Default
Item_ElectricSaw_Desc,"Uma\ motosserra\ compacta\.",#20250924065517,Default
Item_GasCanL,"Barril\ de\ Metal",#20250924065517,Default
Item_GasCanL_Desc,"Um\ barril\ de\ metal\ cheio\ de\ gasolina\.",#20250924065517,Default
Item_GasCanS,"Barril\ de\ Plástico",#20250924065517,Default
Item_GasCanS_Desc,"Um\ barril\ de\ plástico\ cheio\ de\ gasolina\.",#20250924065517,Default
Item_HammerL,"Martelo\ Grande",#20250924065517,Default
Item_HammerL_Desc,"Uma\ ferramenta\ essencial\ para\ reformas\.",#20250924065517,Default
Item_HammerS,Martelo,#20250924065517,Default
Item_HammerS_Desc,"Perfeito\ para\ pregar\ alguma\ coisa\.",#20250924065517,Default
Item_Lantern,"Lâmpada\ de\ Querosene",#20250924065517,Default
Item_Lantern_Desc,"Sem\ óleo\.",#20250924065517,Default
Item_Shovel,Pá,#20250924065517,Default
Item_Shovel_Desc,"Já\ foi\ empunhada\ por\ um\ cavaleiro\ para\ derrotar\ todos\ os\ inimigos,\ mas\ não\ é\ exatamente\ uma\ boa\ arma\.",#20250924065517,Default
Item_Telescope,Telescópio,#20250924065517,Default
Item_Telescope_Desc,"Um\ telescópio\ quebrado,\ mas\ com\ a\ lente\ ainda\ intacta\.",#20250924065517,Default
Item_Trap,"Armadilha\ para\ Animais",#20250924065517,Default
Item_Trap_Desc,"Pelo\ menos\ serve\ como\ sucata\.",#20250924065517,Default
Item_Wrench03,"Pé\ de\ Cabra",#20250924065517,Default
Item_Wrench03_Desc,"Quando\ empunhado,\ é\ capaz\ de\ penetrar\ quase\ qualquer\ armadura\.\ Faz\ todo\ o\ sentido\ se\ pensar\ na\ física\.",#20250924065517,Default
Item_1_AccessoryTemplate,"Attachment\ Template",#20250924065517,Default
Item_1_AccessoryTemplate_Desc,"Aumenta\ a\ precisão\.",#20250924065517,Default
Item_CowMask,"Máscara\ de\ Vaca",#20250924065517,Default
Item_CowMask_Desc,"Uma\ máscara\ de\ vaca\ com\ um\ visual\ intimidador\.",#20250924065517,Default
Item_Hat,"Chapéu\ de\ Caubói",#20250924065517,Default
Item_Hat_Desc,"Chapéu\ de\ Caubói\.",#20250924065517,Default
Item_CocoMilk,Achocolatado,#20250924065517,Default
Item_CocoMilk_Desc,"Leite\ com\ sabor\ de\ chocolate\.",#20250924065517,Default
Item_Soda,Refrigerante,#20250924065517,Default
Item_Soda_Desc,"Um\ refrigerante\ ideal\ para\ se\ refrescar\.",#20250924065517,Default
Item_Waterbottle,"Garrafa\ de\ Água",#20250924065517,Default
Item_Waterbottle_Desc,"Uma\ garrafa\ de\ água\ militar\.",#20250924065517,Default
Item_Whisky,Uísque,#20250924065517,Default
Item_Whisky_Desc,"Bebida\ de\ classe,\ mas\ que\ deixa\ você\ desidratado\.",#20250924065517,Default
Item_Pen,Caneta,#20250924065517,Default
Item_Pen_Desc,"Uma\ caneta\ sem\ tinta\.",#20250924065517,Default
Item_Scissors,Tesoura,#20250924065517,Default
Item_Scissors_Desc,"Uma\ tesoura\ feita\ à\ mão\.",#20250924065517,Default
Item_Trophy,Troféu,#20250924065517,Default
Item_Trophy_Desc,"Um\ troféu\ dourado\ com\ tinta\ descascada\.",#20250924065517,Default
Item_Mike,Microfone,#20250924065517,Default
Item_Mike_Desc,"Um\ microfone\ de\ karaokê\.\ Quem\ canta,\ seus\ males\ espanta\.",#20250924065517,Default
Item_Radio,Rádio,#20250924065517,Default
Item_Radio_Desc,"Pode\ até\ parecer\ um\ brinquedo,\ mas\ é\ um\ rádio\ de\ verdade\.",#20250924065517,Default
Item_TOMSUNGPhone,"Celular\ TOMSUNG",#20250924065517,Default
Item_TOMSUNGPhone_Desc,"Um\ celular\ TOMSUNG\ com\ visual\ bem\ antigo\.",#20250924065517,Default
Item_Yogurt,Iogurte,#20250924065517,Default
Item_Yogurt_Desc,"Um\ iogurte\ com\ um\ sabor\ bem\ estranho\.",#20250924065517,Default
Item_Newspaper,Jornal,#20250924065517,Default
Item_Newspaper_Desc,"Um\ jornal\ antigo\.",#20250924065517,Default
Item_Note,Caderno,#20250924065517,Default
Item_Note_Desc,"Cheio\ de\ fórmulas\ incompreensíveis\.",#20250924065517,Default
Item_Lipstick,Batom,#20250924065517,Default
Item_Lipstick_Desc,"Um\ batom\ que\ aparenta\ ser\ caro,\ mas\ de\ cor\ indefinida\.",#20250924065517,Default
Item_Ring,"Anel\ de\ Ouro",#20250924065517,Default
Item_Ring_Desc,"Com\ uma\ pedra\ preciosa\ amarela\.\ Um\ pouco\ antigo,\ mas\ claramente\ valioso\.",#20250924065517,Default
Item_RingToy,"Anel\ de\ Flor",#20250924065517,Default
Item_RingToy_Desc,"Parece\ um\ brinquedo,\ mas\ é\ surpreendentemente\ pesado\.",#20250924065517,Default
Item_Robot,"Robô\ Inteligente",#20250924065517,Default
Item_Robot_Desc,"Sem\ bateria\.",#20250924065517,Default
Item_Rocket,"Foguete\ de\ Brinquedo",#20250924065517,Default
Item_Rocket_Desc,"O\ design\ não\ é\ muito\ criativo\.",#20250924065517,Default
Item_Skull,"Ornamento\ de\ Caveira",#20250924065517,Default
Item_Skull_Desc,"Crânio\ de\ uma\ criatura\ desconhecida\.",#20250924065517,Default
Item_Tambourine,Pandeiro,#20250924065517,Default
Item_Tambourine_Desc,"Ainda\ soa\ bonito\.",#20250924065517,Default
Item_Trumpet,Trompete,#20250924065517,Default
Item_Trumpet_Desc,"Deve\ dar\ para\ tocar\.",#20250924065517,Default
Item_Xylophone,Xilofone,#20250924065517,Default
Item_Xylophone_Desc,"Parece\ estar\ faltando\ algumas\ notas\.",#20250924065517,Default
Item_Wheel,Pneu,#20250924065517,Default
Item_Wheel_Desc,"Só\ precisa\ de\ um\ pouco\ de\ ar\.",#20250924065517,Default
Item_Yarn,Linha,#20250924065517,Default
Item_Yarn_Desc,"Linha\ para\ costurar\ roupas\.",#20250924065517,Default
Item_Pumpkin,Abóbora,#20250924065517,Default
Item_Pumpkin_Desc,"É\ apenas\ uma\ abóbora\.",#20250924065517,Default
Item_Basket,Cesta,#20250924065517,Default
Item_Basket_Desc,"Não\ pode\ carregar\ muito\.",#20250924065517,Default
Item_Cup,Copo,#20250924065517,Default
Item_Cup_Desc,"Um\ copo\ para\ beber\ água\.",#20250924065517,Default
Item_Cake,Bolo,#20250924065517,Default
Item_Cake_Desc,"Não\ sei\ há\ quanto\ tempo\ está\ aqui,\ mas\ ainda\ parece\ delicioso\.",#20250924065517,Default
Item_Carrot,Cenoura,#20250924065517,Default
Item_Carrot_Desc,"Nutritiva\ e\ com\ aparência\ bem\ fresca\.",#20250924065517,Default
Item_Bone,"Brinquedo\ de\ Osso",#20250924065517,Default
Item_Bone_Desc,"Me\ pergunto\ para\ quem\ é\.",#20250924065517,Default
Item_Heart,Coração,#20250924065517,Default
Item_Heart_Desc,"Um\ ornamento\ em\ forma\ de\ coração\.",#20250924065517,Default
Item_Injection,Seringa,#20250924065517,Default
Item_Injection_Desc,"Uma\ seringa\ não\ usada\.",#20250924065517,Default
Item_Injection_A,"Injetor\ Amarelo",#20250924065517,Default
Item_Injection_A_Desc,"Aumenta\ a\ velocidade\ de\ movimento\ em\ 25%\ por\ 120\ segundos\.",#20250924065517,Default
Item_HeadLantern,"Lanterna\ Frontal",#20250924065517,Default
Item_HeadLantern_Desc,"Ajuda\ a\ ver\ mais\ longe\.",#20250924065517,Default
Item_Bullet_Template,"Bullet\ Template",#20250924065517,Default
Item_Bullet_Template_Desc,"Um\ projétil\.",#20250924065517,Default
Item_Bullet_AR_L_Rusted,"Projétil\ Vencido\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,"Já\ passou\ da\ validade\ e\ se\ quebra\ ao\ menor\ toque\.\ Não\ consegue\ nem\ perfurar\ papel\.\ Usar\ esses\ projéteis\ reduz\ rapidamente\ a\ durabilidade\ da\ arma\.",#20250924065517,Default
Item_Bullet_AR_L_Normal,"Projétil\ Padrão\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,"Munição\ de\ serviço\ de\ grande\ calibre\.",#20250924065517,Default
Item_Bullet_AR_L_Burn,"Projétil\ Incendiário\ \(G\)",#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,"Carregado\ com\ munição\ de\ combustão\ contínua,\ aplica\ Queimadura\ com\ chance\ de\ incendiar\ o\ alvo\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing3,"Projétil\ de\ PA\ \(G\)",#20250924065517,Default
