key,value,version,sheet
Item_Walkie_Talkie02_Desc,經過加密的軍用對講機。,#20250924065517,Default
Item_FlashGrenade,閃光手榴彈,#20250924065517,Default
Item_FlashGrenade_Desc,暈眩敵人,#20250924065517,Default
Item_Grenade,手榴彈,#20250924065517,Default
Item_Grenade_Desc,手榴彈,#20250924065517,Default
Item_Chocalate,巧克力,#20250924065517,Default
Item_Chocalate_Desc,有人說它能減肥。,#20250924065517,Default
Item_EnergyStick,能量棒,#20250924065517,Default
Item_EnergyStick_Desc,吃了就不餓了，但是會渴。,#20250924065517,Default
Item_Honey,蜂蜜,#20250924065517,Default
Item_Honey_Desc,很甜很甜,#20250924065517,Default
Item_Ketchup,番茄醬,#20250924065517,Default
Item_Ketchup_Desc,酸酸甜甜的番茄醬。不好吃。,#20250924065517,Default
Item_Book,書,#20250924065517,Default
Item_Book_Desc,胡扯的書。,#20250924065517,Default
Item_Letter,信件,#20250924065517,Default
Item_Letter_Desc,一封信件,#20250924065517,Default
Item_AirplaneToy,飛機模型,#20250924065517,Default
Item_AirplaneToy_Desc,航空公司販售的飛機模型，做工劣質,#20250924065517,Default
Item_Ball,足球,#20250924065517,Default
Item_Ball_Desc,氣不太夠的足球。,#20250924065517,Default
Item_BicyleToy,自行車模型,#20250924065517,Default
Item_BicyleToy_Desc,精緻的自行車模型,#20250924065517,Default
Item_Cannon,大炮,#20250924065517,Default
Item_Cannon_Desc,玩具大炮,#20250924065517,Default
Item_Compass,指南針,#20250924065517,Default
Item_Compass_Desc,精緻的指南針,#20250924065517,Default
Item_Dice_2,骰子,#20250924065517,Default
Item_Dice_2_Desc,一個外表十分正常的骰子，但是感覺有點偏墜。,#20250924065517,Default
Item_Dice,骰子,#20250924065517,Default
Item_Dice_Desc,一個正常的骰子。,#20250924065517,Default
Item_Fish,玩具魚,#20250924065517,Default
Item_Fish_Desc,濃濃的塑膠味。,#20250924065517,Default
Item_Watch,懷錶,#20250924065517,Default
Item_Watch_Desc,銀色的懷錶,#20250924065517,Default
Item_Egg,鴨蛋,#20250924065517,Default
Item_Egg_Desc,沒人要的蛋。,#20250924065517,Default
Item_Heat,鋁熱劑,#20250924065517,Default
Item_Heat_Desc,非常不易燃。,#20250924065517,Default
Item_Propane,丙烷,#20250924065517,Default
Item_Propane_Desc,裝滿丙烷的罐子,#20250924065517,Default
Item_Rope,繩子,#20250924065517,Default
Item_Rope_Desc,攀登用的繩子,#20250924065517,Default
Item_Drugs,一堆藥,#20250924065517,Default
Item_Drugs_Desc,不能吃，裡面什麼都有。,#20250924065517,Default
Item_Lv,輸液藥品,#20250924065517,Default
Item_Lv_Desc,一些靜脈注射用的藥品,#20250924065517,Default
Item_Broom,掃帚,#20250924065517,Default
Item_Broom_Desc,普通的掃帚。,#20250924065517,Default
Item_Driver,平頭螺絲刀,#20250924065517,Default
Item_Driver_Desc,平頭螺絲刀,#20250924065517,Default
Item_ElectricSaw,電鋸,#20250924065517,Default
Item_ElectricSaw_Desc,小巧的電鋸。,#20250924065517,Default
Item_GasCanL,金屬桶,#20250924065517,Default
Item_GasCanL_Desc,盛裝汽油的金屬桶,#20250924065517,Default
Item_GasCanS,塑膠桶,#20250924065517,Default
Item_GasCanS_Desc,盛裝汽油的塑膠桶,#20250924065517,Default
Item_HammerL,大錘子,#20250924065517,Default
Item_HammerL_Desc,裝修利器。,#20250924065517,Default
Item_HammerS,錘子,#20250924065517,Default
Item_HammerS_Desc,砸釘子好用,#20250924065517,Default
Item_Lantern,煤油燈,#20250924065517,Default
Item_Lantern_Desc,沒油了,#20250924065517,Default
Item_Shovel,鏟子,#20250924065517,Default
Item_Shovel_Desc,曾經有一位騎士用它打遍天下無敵手。但不算是一個好的武器。,#20250924065517,Default
Item_Telescope,望遠鏡,#20250924065517,Default
Item_Telescope_Desc,壞掉的望遠鏡，但鏡片還是好的,#20250924065517,Default
Item_Trap,捕獸陷阱,#20250924065517,Default
Item_Trap_Desc,算是一塊好廢鐵,#20250924065517,Default
Item_Wrench03,撬棍,#20250924065517,Default
Item_Wrench03_Desc,揮舞起來可以穿透幾乎所有的護甲，在物理學上非常合理。,#20250924065517,Default
Item_1_AccessoryTemplate,配件模板,#20250924065517,Default
Item_1_AccessoryTemplate_Desc,可增加精確度,#20250924065517,Default
Item_CowMask,奶牛面具,#20250924065517,Default
Item_CowMask_Desc,外表十分兇狠的奶牛頭面具。,#20250924065517,Default
Item_Hat,牛仔帽,#20250924065517,Default
Item_Hat_Desc,牛仔帽,#20250924065517,Default
Item_CocoMilk,可哥奶,#20250924065517,Default
Item_CocoMilk_Desc,帶有巧克力味道的牛奶。,#20250924065517,Default
Item_Soda,蘇打水,#20250924065517,Default
Item_Soda_Desc,清爽的蘇打水。,#20250924065517,Default
Item_Waterbottle,水壺,#20250924065517,Default
Item_Waterbottle_Desc,行軍水壺，噸噸噸,#20250924065517,Default
Item_Whisky,威士忌,#20250924065517,Default
Item_Whisky_Desc,上流，但是脫水,#20250924065517,Default
Item_Pen,鋼筆,#20250924065517,Default
Item_Pen_Desc,沒有墨水的鋼筆。,#20250924065517,Default
Item_Scissors,剪刀,#20250924065517,Default
Item_Scissors_Desc,手工剪刀。,#20250924065517,Default
Item_Trophy,獎盃,#20250924065517,Default
Item_Trophy_Desc,金色的獎盃，有點掉漆。,#20250924065517,Default
Item_Mike,麥克風,#20250924065517,Default
Item_Mike_Desc,卡拉OK麥克風，唱歌讓人快樂。,#20250924065517,Default
Item_Radio,收音機,#20250924065517,Default
Item_Radio_Desc,看起來像玩具，但確實也是個收音機。,#20250924065517,Default
Item_TOMSUNGPhone,TOMSUNG手機,#20250924065517,Default
Item_TOMSUNGPhone_Desc,TOMSUNG手機，看起來很久了，,#20250924065517,Default
Item_Yogurt,優酪乳,#20250924065517,Default
Item_Yogurt_Desc,瘋味優酪乳。,#20250924065517,Default
Item_Newspaper,報紙,#20250924065517,Default
Item_Newspaper_Desc,一份報紙，有年頭了。,#20250924065517,Default
Item_Note,筆記,#20250924065517,Default
Item_Note_Desc,上面記著各種讓人看不懂的公式。,#20250924065517,Default
Item_Lipstick,口紅,#20250924065517,Default
Item_Lipstick_Desc,看起來很貴的口紅，不知道是什麼色號。,#20250924065517,Default
Item_Ring,金戒指,#20250924065517,Default
Item_Ring_Desc,上面鑲嵌著黃色的寶石。有點舊，但感覺價值不菲。,#20250924065517,Default
Item_RingToy,花花戒指,#20250924065517,Default
Item_RingToy_Desc,看起來像玩具，但是沉甸甸的。,#20250924065517,Default
Item_Robot,智慧型機器人,#20250924065517,Default
Item_Robot_Desc,沒電了。,#20250924065517,Default
Item_Rocket,玩具火箭,#20250924065517,Default
Item_Rocket_Desc,造型非常沒有創意。,#20250924065517,Default
Item_Skull,頭骨飾品,#20250924065517,Default
Item_Skull_Desc,不知道是什麼生物的頭骨。,#20250924065517,Default
Item_Tambourine,手鼓,#20250924065517,Default
Item_Tambourine_Desc,聲音依然非常好聽。,#20250924065517,Default
Item_Trumpet,小號,#20250924065517,Default
Item_Trumpet_Desc,吹起來應該沒問題。,#20250924065517,Default
Item_Xylophone,木琴,#20250924065517,Default
Item_Xylophone_Desc,看起來音調不是很全。,#20250924065517,Default
Item_Wheel,輪胎,#20250924065517,Default
Item_Wheel_Desc,打打氣就能用。,#20250924065517,Default
Item_Yarn,線,#20250924065517,Default
Item_Yarn_Desc,縫製衣服用的線。,#20250924065517,Default
Item_Pumpkin,南瓜,#20250924065517,Default
Item_Pumpkin_Desc,真的就是個南瓜,#20250924065517,Default
Item_Basket,購物框,#20250924065517,Default
Item_Basket_Desc,裝不了多少東西。,#20250924065517,Default
Item_Cup,杯子,#20250924065517,Default
Item_Cup_Desc,喝水用的杯子。,#20250924065517,Default
Item_Cake,蛋糕,#20250924065517,Default
Item_Cake_Desc,不知道放了多久，但是看起來依然很好吃。,#20250924065517,Default
Item_Carrot,胡蘿蔔,#20250924065517,Default
Item_Carrot_Desc,富含營養，看起來很新鮮。,#20250924065517,Default
Item_Bone,骨頭玩具,#20250924065517,Default
Item_Bone_Desc,不知道給誰玩的。,#20250924065517,Default
Item_Heart,心,#20250924065517,Default
Item_Heart_Desc,心形的飾物。,#20250924065517,Default
Item_Injection,注射器,#20250924065517,Default
Item_Injection_Desc,沒用過的注射器,#20250924065517,Default
Item_Injection_A,黃針,#20250924065517,Default
Item_Injection_A_Desc,提升25%移動速度，持續120s。,#20250924065517,Default
Item_HeadLantern,頭燈,#20250924065517,Default
Item_HeadLantern_Desc,讓你看得更遠,#20250924065517,Default
Item_Bullet_Template,子彈模板,#20250924065517,Default
Item_Bullet_Template_Desc,子彈,#20250924065517,Default
Item_Bullet_AR_L_Rusted,L-過期子彈,#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,已經過了使用年限，一碰就碎。甚至連紙都打不穿。打這種子彈會較快降低槍械耐久。,#20250924065517,Default
Item_Bullet_AR_L_Normal,L-普通彈,#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,制式大口徑子彈。,#20250924065517,Default
Item_Bullet_AR_L_Burn,L-燃燒彈,#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,裝填可持續燃燒的彈藥，造成灼燒。有機率點燃。,#20250924065517,Default
Item_Bullet_AR_L_Piercing3,L-穿甲彈,#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,能夠穿透一定的防護。,#20250924065517,Default
Item_Bullet_AR_L_Piercing5,L-高級穿甲彈,#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,能夠穿透大多數防護。,#20250924065517,Default
Item_Bullet_AR_L_Poison,L-塗毒彈,#20250924065517,Default
Item_Bullet_AR_L_Poison_Desc,子彈表面塗抹毒藥。,#20250924065517,Default
Item_Bullet_AR_L_Electric,L-電擊彈,#20250924065517,Default
Item_Bullet_AR_L_Space,L-空間彈,#20250924065517,Default
Item_Bullet_AR_L_Space_Desc,藉助地核力量，能夠扭曲空間，破壞堅硬的結構。,#20250924065517,Default
Item_Bullet_AR_S_Rusted,S-生鏽子彈,#20250924065517,Default
Item_Bullet_AR_S_Rusted_Desc,生了鏽的小口徑子彈。打不穿任何東西。打這種子彈會較快降低槍械耐久。,#20250924065517,Default
Item_Bullet_AR_S_Normal,S-普通彈,#20250924065517,Default
Item_Bullet_AR_S_Normal_Desc,制式小口徑子彈。,#20250924065517,Default
Item_Bullet_AR_S_Burn,S-燃燒彈,#20250924065517,Default
Item_Bullet_AR_S_Burn_Desc,裝填可持續燃燒的彈藥，造成灼燒。有機率點燃。,#20250924065517,Default
Item_Bullet_AR_S_Dumdums,S-達姆彈,#20250924065517,Default
Item_Bullet_AR_S_Dumdums_Desc,對肉體造成更高的傷害，但更難以穿透護甲。,#20250924065517,Default
Item_Bullet_AR_S_Piercing2,S-穿甲彈,#20250924065517,Default
Item_Bullet_AR_S_Piercing2_Desc,能夠穿透較低等級的護甲。,#20250924065517,Default
Item_Bullet_AR_S_Piercing4,S-高級穿甲彈,#20250924065517,Default
Item_Bullet_AR_S_Piercing4_Desc,能夠穿透更高等級的護甲。,#20250924065517,Default
Item_Bullet_AR_S_Poison,S-塗毒彈,#20250924065517,Default
Item_Bullet_AR_S_Poison_Desc,子彈表面塗抹毒藥。,#20250924065517,Default
Item_Bullet_AR_S_Electric,S-電擊彈,#20250924065517,Default
Item_Bullet_AR_S_Electric_Desc,釋放電流的子彈，有時候能麻痹敵人。,#20250924065517,Default
Item_Bullet_AR_S_Space,S-空間彈,#20250924065517,Default
Item_Bullet_AR_S_Space_Desc,藉助地核力量，能夠扭曲空間，破壞堅硬的結構。,#20250924065517,Default
Item_Bullet_SHOT_Normal,霰彈-鹿彈,#20250924065517,Default
Item_Bullet_SHOT_Normal_Desc,打獵用的鹿彈，殺傷距離較近,#20250924065517,Default
Item_Bullet_SHOT_Piranha,霰彈-食人魚,#20250924065517,Default
Item_Bullet_SHOT_Piranha_Desc,穿甲能力弱，但對肉體造成更大傷害。,#20250924065517,Default
Item_Bullet_SHOT_Burn,霰彈-龍息,#20250924065517,Default
Item_Bullet_SHOT_Burn_Desc,造成大量灼燒傷害。,#20250924065517,Default
Item_Bullet_SHOT_Piercing2,霰彈-穿甲彈,#20250924065517,Default
Item_Bullet_SHOT_Piercing2_Desc,能夠穿透低級護甲。,#20250924065517,Default
Item_Bullet_SHOT_Piercing4,霰彈-箭形彈,#20250924065517,Default
Item_Bullet_SHOT_Piercing4_Desc,有更高的穿甲等級。,#20250924065517,Default
Item_Bullet_SHOT_Electric,霰彈-電擊,#20250924065517,Default
Item_Bullet_SHOT_Electric_Desc,電能裝藥，能夠造成電擊傷害。,#20250924065517,Default
Item_Bullet_Sniper_Normal,狙擊-普通彈,#20250924065517,Default
Item_Bullet_Sniper_Normal_Desc,普通的狙擊彈藥。,#20250924065517,Default
Item_Bullet_Sniper_Space,狙擊-空間彈,#20250924065517,Default
Item_Bullet_Sniper_Space_Desc,具有空間屬性的狙擊彈藥。,#20250924065517,Default
Item_Bullet_Sniper_Electric,狙擊-電擊彈,#20250924065517,Default
Item_Bullet_Sniper_Electric_Desc,電能裝藥，能夠造成電擊傷害。,#20250924065517,Default
Item_Bullet_Sniper_Piercing3,狙擊-穿甲彈,#20250924065517,Default
Item_Bullet_Sniper_Piercing3_Desc,能夠穿透較低等級的護甲。,#20250924065517,Default
Item_Bullet_Sniper_Piercing5,狙擊-高級穿甲彈,#20250924065517,Default
Item_Bullet_Sniper_Piercing5_Desc,能夠穿透大多數護甲。,#20250924065517,Default
Item_Bullet_Rocket,"火箭彈\ Lv1",#20250924065517,Default
Item_Bullet_Rocket_Desc,發射器彈藥,#20250924065517,Default
Item_Bullet_Arrow_Normal,木箭矢,#20250924065517,Default
Item_Bullet_Arrow_Normal_Desc,用樹枝製作的箭矢。,#20250924065517,Default
Item_L_RPK_Lv_1,"RPK\ 劣質",#20250924065517,Default
Item_L_RPK_Lv_1_Desc,一挺機槍，高續航,#20250924065517,Default
Item_L_AK102_Lv_1,"AK102\ 劣質",#20250924065517,Default
Item_L_AK102_Lv_1_Desc,現代化版本的AK，能夠裝配更多的配件,#20250924065517,Default
Item_L_VPO_Lv_1,"VPO\ 劣質",#20250924065517,Default
Item_L_VPO_Lv_1_Desc,栓動狙擊步槍,#20250924065517,Default
Item_Shot_MP155_Lv_1,"MP155\ 劣質",#20250924065517,Default
Item_Shot_MP155_Lv_1_Desc,標準霰彈槍,#20250924065517,Default
Item_S_AK74_Lv_1,"AK74U\ 劣質",#20250924065517,Default
Item_S_AK74_Lv_1_Desc,一把普通的微型衝鋒鎗。,#20250924065517,Default
Item_S_UAK45_Lv_1,"UAK45\ 劣質",#20250924065517,Default
Item_S_UAK45_Lv_1_Desc,一把普通的微型衝鋒鎗。,#20250924065517,Default
Item_A_Bow_Lv_1,劣質弓,#20250924065517,Default
Item_A_Bow_Lv_1_Desc,就是一根木棒中間綁了根繩子，可以湊合用用。,#20250924065517,Default
Item_S_GLick_Lv_1,"格力克\ 劣質",#20250924065517,Default
Item_S_GLick_Lv_1_Desc,舔舔手槍,#20250924065517,Default
Item_L_AK47_Lv_1,"AK-47\ 劣質",#20250924065517,Default
Item_L_AK47_Lv_1_Desc,一挺機槍，高續航,#20250924065517,Default
Item_L_MF_Lv_1,"MF\ 劣質",#20250924065517,Default
Item_L_MF_Lv_1_Desc,西方制式武器,#20250924065517,Default
Item_S_MP7_Lv_1,"MP7\ 劣質",#20250924065517,Default
Item_S_MP7_Lv_1_Desc,一把普通的微型衝鋒鎗。,#20250924065517,Default
Item_S_UZI_Lv_1,"UZI\ 劣質",#20250924065517,Default
Item_S_UZI_Lv_1_Desc,一把普通的微型衝鋒鎗。,#20250924065517,Default
Item_Grip_AS_Lv_1,"突擊握把\ Lv1",#20250924065517,Default
Item_Grip_AS_Lv_1_Desc,增強穩定性,#20250924065517,Default
Item_Grip_AS_Lv_2,"突擊握把\ Lv2",#20250924065517,Default
Item_Grip_AS_Lv_2_Desc,增強穩定性,#20250924065517,Default
Item_Grip_AS_Lv_3,"突擊握把\ Lv3",#20250924065517,Default
Item_Grip_AS_Lv_3_Desc,增強穩定性,#20250924065517,Default
Item_Grip_SP_Lv_1,"快拆握把\ Lv1",#20250924065517,Default
Item_Grip_SP_Lv_1_Desc,增強穩定性,#20250924065517,Default
Item_Grip_SP_Lv_2,"快拆握把\ Lv2",#20250924065517,Default
Item_Grip_SP_Lv_2_Desc,增強穩定性,#20250924065517,Default
Item_Grip_SP_Lv_3,"快拆握把\ Lv3",#20250924065517,Default
Item_Grip_SP_Lv_3_Desc,增強穩定性,#20250924065517,Default
Item_Grip_Verticle_Lv_1,"垂直握把\ Lv1",#20250924065517,Default
Item_Grip_Verticle_Lv_1_Desc,增強穩定性,#20250924065517,Default
Item_Grip_Verticle_Lv_2,"垂直握把\ Lv2",#20250924065517,Default
Item_Grip_Verticle_Lv_2_Desc,增強穩定性,#20250924065517,Default
Item_Grip_Verticle_Lv_3,"垂直握把\ Lv3",#20250924065517,Default
Item_Grip_Verticle_Lv_3_Desc,增強穩定性,#20250924065517,Default
Item_Muzzle_L_Type_1,"大口徑制退器\ Lv\.1",#20250924065517,Default
Item_Muzzle_L_Type_1_Desc,可增加精確度,#20250924065517,Default
Item_Muzzle_L_Type_2,"大口徑制退器\ Lv\.2",#20250924065517,Default
Item_Muzzle_L_Type_2_Desc,可增加精確度,#20250924065517,Default
Item_Muzzle_L_Type_3,"大口徑制退器\ Lv\.3",#20250924065517,Default
Item_Muzzle_L_Type_3_Desc,可增加精確度,#20250924065517,Default
Item_Muzzle_Shot_Type_1,"霰彈槍集束器\ Lv\.1",#20250924065517,Default
Item_Muzzle_Shot_Type_1_Desc,可增加精確度,#20250924065517,Default
Item_Muzzle_Shot_Type_2,"霰彈槍集束器\ Lv\.2",#20250924065517,Default
Item_Muzzle_Shot_Type_2_Desc,可增加精確度,#20250924065517,Default
Item_Muzzle_Shot_Type_3,"霰彈槍集束器\ Lv\.3",#20250924065517,Default
