key,value,version,sheet
Item_1_Rifle-A_template,GunTemplate,#20250924065517,Default
Item_S_MMG_Lv_1,"MMG\ de\ mauvaise\ qualité",#20250924065517,Default
Item_S_MMG_Lv_1_Desc,"Pistolet-mitrailleur\ ordinaire\.",#20250924065517,Default
Item_BatteryR6,"Pile\ R6",#20250924065517,Default
Item_BatteryR6_Desc,"Pile\ couramment\ utilisée\ dans\ divers\ appareils\ électriques\.",#20250924065517,Default
Item_Shot_Hand_Lv_1,"Fusil\ artisanal\ de\ mauvaise\ qualité",#20250924065517,Default
Item_Shot_Hand_Lv_1_Desc,"Fusil\ avec\ une\ faible\ stabilité\.",#20250924065517,Default
Item_Bandage,Bandage,#20250924065517,Default
Item_Bandage_Desc,"Arrête\ les\ saignements\ et\ restaure\ une\ petite\ quantité\ de\ PV\.",#20250924065517,Default
Item_BatteryPP3,"Pile\ PP3",#20250924065517,Default
Item_BatteryPP3_Desc,"Couramment\ utilisée\ dans\ les\ détecteurs\ de\ fumée,\ les\ jouets\ télécommandés\ et\ comme\ pile\ de\ secours\ pour\ les\ réveils\.",#20250924065517,Default
Item_BeanCan,"Haricots\ blancs\ en\ conserve",#20250924065517,Default
Item_BeanCan_Desc,"Conserve\ de\ haricots\ blancs\.",#20250924065517,Default
Item_Biscuit,Crackers,#20250924065517,Default
Item_Biscuit_Desc,"Quelques\ crackers\.",#20250924065517,Default
Item_Cola,Cola,#20250924065517,Default
Item_Cola_Desc,"Cola\ sucré\ pour\ un\ rafraîchissement\ efficace\.",#20250924065517,Default
Item_FirstAidKit_L,"Trousse\ de\ premiers\ secours\ \(L\)",#20250924065517,Default
Item_FirstAidKit_L_Desc,"Restaure\ une\ grande\ quantité\ de\ PV\.",#20250924065517,Default
Item_FirstAidKit_M,"Trousse\ de\ premiers\ secours",#20250924065517,Default
Item_FirstAidKit_M_Desc,"Restaure\ des\ PV\.",#20250924065517,Default
Item_FirstAidKit_S,"Trousse\ de\ premiers\ secours\ \(S\)",#20250924065517,Default
Item_FirstAidKit_S_Desc,"Restaure\ une\ petite\ quantité\ de\ PV\.",#20250924065517,Default
Item_TunaCan_1,"Thon\ au\ naturel\ en\ conserve",#20250924065517,Default
Item_TunaCan_1_Desc,"Conserve\ de\ thon\ au\ naturel\.",#20250924065517,Default
Item_TunaCan_2,"Thon\ à\ l'huile\ en\ conserve",#20250924065517,Default
Item_TunaCan_2_Desc,"Conserve\ de\ thon\ à\ l'huile\.",#20250924065517,Default
Item_Aspirin,Aspirine,#20250924065517,Default
Item_Aspirin_Desc,"Médicament\ faiblement\ dosé\ qui\ restaure\ les\ PV\ et\ soulage\ la\ douleur\.",#20250924065517,Default
Item_Bleach,"Eau\ de\ Javel",#20250924065517,Default
Item_Bleach_Desc,"Bouteille\ d'eau\ de\ Javel\.",#20250924065517,Default
Item_Cigarette,"Cigarettes\ à\ bande\ rouge",#20250924065517,Default
Item_Cigarette_Desc,"Paquet\ de\ cigarettes\ ordinaires\.",#20250924065517,Default
Item_Dynamite,Dynamite,#20250924065517,Default
Item_Dynamite_Desc,"Bâton\ de\ dynamite\.",#20250924065517,Default
Item_DynamiteMultiple,"Paquet\ de\ dynamite",#20250924065517,Default
Item_DynamiteMultiple_Desc,"Ensemble\ de\ bâtons\ de\ dynamite\.",#20250924065517,Default
Item_Flashlight,"Lampe\ torche",#20250924065517,Default
Item_Flashlight_Desc,"Lampe\ torche\.",#20250924065517,Default
Item_GasMask_01,"Masque\ à\ gaz",#20250924065517,Default
Item_GasMask_01_Desc,"Masque\ à\ gaz\ standard\.",#20250924065517,Default
Item_Goggle,"Lunettes\ de\ ski",#20250924065517,Default
Item_Goggle_Desc,"Paire\ de\ lunettes\ de\ ski\.",#20250924065517,Default
Item_Nail,Clou,#20250924065517,Default
Item_Nail_Desc,Clou\.,#20250924065517,Default
Item_Vodka,Vodka,#20250924065517,Default
Item_Vodka_Desc,"Fait\ se\ sentir\ bien\ avant\ de\ déshydrater\.",#20250924065517,Default
Item_WD40,MD40,#20250924065517,Default
Item_WD40_Desc,"Bouteille\ d'antirouille\ MD40\.",#20250924065517,Default
Item_Wrench,"Clé\ à\ molette",#20250924065517,Default
Item_Wrench_Desc,"Clé\ à\ molette\.",#20250924065517,Default
Item_ArmorLV1,"Gilet\ pare-balles\ niv\.\ 1",#20250924065517,Default
Item_ArmorLV1_Desc,"Plus\ fin\ que\ du\ papier,\ il\ peut\ arrêter\ un\ tir\ de\ pistolet\ à\ eau\.",#20250924065517,Default
Item_ArmorLV2,"Gilet\ pare-balles\ niv\.\ 2",#20250924065517,Default
Item_ArmorLV2_Desc,"D'apparence\ professionnelle,\ il\ offre\ un\ boost\ psychologique\.",#20250924065517,Default
Item_ArmorLV4,"Gilet\ pare-balles\ niv\.\ 4",#20250924065517,Default
Item_ArmorLV4_Desc,"Offre\ une\ véritable\ protection\ balistique,\ un\ choix\ de\ confiance\.",#20250924065517,Default
Item_ArmorLV5,"Gilet\ pare-balles\ niv\.\ 5",#20250924065517,Default
Item_ArmorLV5_Desc,"Offre\ une\ protection\ ultime,\ les\ balles\ semblent\ aussi\ inoffensives\ que\ la\ pluie\.",#20250924065517,Default
Item_BackpackLV1,"Trousse\ de\ toilette",#20250924065517,Default
Item_BackpackLV1_Desc,"Juste\ assez\ de\ place\ pour\ du\ rouge\ à\ lèvres\ et\ quelques\ cosmétiques\.",#20250924065517,Default
Item_BackpackLV2,Cartable,#20250924065517,Default
Item_BackpackLV2_Desc,"Peut\ contenir\ beaucoup\ de\ cahiers\.",#20250924065517,Default
Item_BackpackLV3,"Sac\ de\ voyage",#20250924065517,Default
Item_BackpackLV3_Desc,"Sac\ polyvalent,\ parfait\ pour\ voyager\.",#20250924065517,Default
Item_BackpackLV4,"Sac\ à\ dos\ de\ survivant",#20250924065517,Default
Item_BackpackLV4_Desc,"Collaboration\ avec\ KILLER,\ indispensable\ pour\ la\ survie\ dans\ la\ nature\.",#20250924065517,Default
Item_BackpackLV5,"Sac\ à\ dos\ militaire\ MAX",#20250924065517,Default
Item_BackpackLV5_Desc,"Fabriqué\ avec\ le\ même\ matériau\ de\ doublure\ que\ la\ poche\ de\ Doraemon,\ offrant\ une\ capacité\ extrême\.",#20250924065517,Default
Item_HelmatLV1,"Casque\ de\ moto",#20250924065517,Default
Item_HelmatLV1_Desc,"Cristallin\ et\ délicat\.",#20250924065517,Default
Item_HelmatLV2,"Casque\ en\ acier",#20250924065517,Default
Item_HelmatLV2_Desc,"Casque\ usé\ et\ troué\ hérité\ de\ papy\.",#20250924065517,Default
Item_HelmatLV3,"Casque\ SWAT",#20250924065517,Default
Item_HelmatLV3_Desc,"Offre\ une\ protection\ balistique\ de\ base\.",#20250924065517,Default
Item_HelmatLV4,"Casque\ SightPRO",#20250924065517,Default
Item_HelmatLV4_Desc,"Doté\ de\ fonctionnalités\ AR\+VR\.\ Les\ balles\ en\ approche\ peuvent\ être\ désorientées\ et\ rater\ leur\ cible\.",#20250924065517,Default
Item_HelmatLV5,"Masque\ SF",#20250924065517,Default
Item_HelmatLV5_Desc,"Design\ de\ science-fiction\ qui\ offre\ une\ protection\ complète\ de\ la\ tête\.\ Trop\ cool\.",#20250924065517,Default
Item_HelmatLV6,"Masque\ de\ soudeur\ divin",#20250924065517,Default
Item_HelmatLV6_Desc,"Forgé\ par\ le\ dieu\ grec\ des\ casques,\ il\ peut\ intimider\ toutes\ les\ balles\ en\ approche\.",#20250924065517,Default
Item_Wrench02,"Clé\ à\ griffe",#20250924065517,Default
Item_Wrench02_Desc,"Plus\ efficace\ qu'une\ clé\ classique\.",#20250924065517,Default
Item_ContinerL,"Caisse\ d'extension\ \(L\)",#20250924065517,Default
Item_ContinerL_Desc,"Grande\ caisse\ d'extension\ qui\ peut\ servir\ de\ couverture\ supplémentaire\.\ Trop\ lourde\ à\ porter\.",#20250924065517,Default
Item_ContinerM,"Caisse\ d'extension\ \(M\)",#20250924065517,Default
Item_ContinerM_Desc,"Caisse\ d'extension\ moyenne\ qui\ peut\ servir\ de\ couverture\ supplémentaire\.\ Très\ lourde\.",#20250924065517,Default
Item_ContinerS,"Caisse\ d'extension\ \(S\)",#20250924065517,Default
Item_ContinerS_Desc,"Petite\ caisse\ d'extension\ qui\ peut\ servir\ de\ couverture\ supplémentaire\.",#20250924065517,Default
Item_Clock,Réveil,#20250924065517,Default
Item_Clock_Desc,"Arrêté\ à\ 3\ heures\ pile\.",#20250924065517,Default
Item_Detergent,"Nettoyant\ WC",#20250924065517,Default
Item_Detergent_Desc,"Bouteille\ de\ nettoyant\ pour\ toilettes\.",#20250924065517,Default
Item_Drum1,"Baril\ rouge",#20250924065517,Default
Item_Drum1_Desc,"Grand\ baril\ vide\.",#20250924065517,Default
Item_Drum2,"Baril\ bleu",#20250924065517,Default
Item_Drum2_Desc,"Grand\ baril\ vide\.",#20250924065517,Default
Item_Drum3,"Baril\ jaune",#20250924065517,Default
Item_Drum3_Desc,"Grand\ baril\ vide\.",#20250924065517,Default
Item_Drum4,"Fût\ de\ carburant\ métallique",#20250924065517,Default
Item_Drum4_Desc,"Grand\ fût\ vide\ qui\ contenait\ auparavant\ de\ l'essence\.",#20250924065517,Default
Item_GolfClub,"Club\ de\ golf",#20250924065517,Default
Item_GolfClub_Desc,"Ses\ coups\ font\ mal\.",#20250924065517,Default
Item_Ink,Encre,#20250924065517,Default
Item_Ink_Desc,"Encre\ pour\ stylo-plume\.",#20250924065517,Default
Item_Pot,Cocotte,#20250924065517,Default
Item_Pot_Desc,"Peut\ être\ utilisée\ pour\ cuisiner\.",#20250924065517,Default
Item_Tissue,"Rouleau\ de\ papier",#20250924065517,Default
Item_Tissue_Desc,"Rouleau\ de\ papier\ toilette\.",#20250924065517,Default
Item_Zippo,Cippo,#20250924065517,Default
Item_Zippo_Desc,"Briquet\ Cippo\.",#20250924065517,Default
Item_PressionSencer,"Capteur\ de\ pression",#20250924065517,Default
Item_PressionSencer_Desc,"Détecte\ quand\ on\ marche\ dessus\.",#20250924065517,Default
Item_uPhone,uPhone,#20250924065517,Default
Item_uPhone_Desc,"Cassé,\ impossible\ de\ déterminer\ sa\ génération\ à\ son\ apparence\.",#20250924065517,Default
Item_Walkie_Talkie,Talkie-walkie,#20250924065517,Default
Item_Walkie_Talkie_Desc,"Talkie-walkie\ ordinaire\.",#20250924065517,Default
Item_Walkie_Talkie02,"Radio\ militaire\ portable",#20250924065517,Default
Item_Walkie_Talkie02_Desc,"Radio\ militaire\ portable\ cryptée\.",#20250924065517,Default
Item_FlashGrenade,"Grenade\ assourdissante",#20250924065517,Default
Item_FlashGrenade_Desc,"Étourdit\ les\ ennemis\.",#20250924065517,Default
Item_Grenade,Grenade,#20250924065517,Default
Item_Grenade_Desc,Grenade\.,#20250924065517,Default
Item_Chocalate,"Barre\ chocolatée",#20250924065517,Default
Item_Chocalate_Desc,"Certains\ disent\ qu'elle\ aide\ à\ perdre\ du\ poids\.",#20250924065517,Default
Item_EnergyStick,"Barre\ énergétique",#20250924065517,Default
Item_EnergyStick_Desc,"Rassasie,\ mais\ donne\ soif\.",#20250924065517,Default
Item_Honey,Miel,#20250924065517,Default
Item_Honey_Desc,"Très\ doux\ et\ sucré\.",#20250924065517,Default
Item_Ketchup,Ketchup,#20250924065517,Default
Item_Ketchup_Desc,"Ketchup\ aigre-doux\.\ Pas\ très\ bon\.",#20250924065517,Default
Item_Book,Livre,#20250924065517,Default
Item_Book_Desc,"Livre\ rempli\ d'absurdités\.",#20250924065517,Default
Item_Letter,Lettre,#20250924065517,Default
Item_Letter_Desc,Lettre\.,#20250924065517,Default
Item_AirplaneToy,"Figurine\ d'avion",#20250924065517,Default
Item_AirplaneToy_Desc,"Figurine\ d'avion\ de\ mauvaise\ qualité\ vendue\ par\ les\ compagnies\ aériennes\.",#20250924065517,Default
Item_Ball,"Ballon\ de\ football",#20250924065517,Default
Item_Ball_Desc,"Ballon\ de\ football\ légèrement\ dégonflé\.",#20250924065517,Default
Item_BicyleToy,"Figurine\ de\ vélo",#20250924065517,Default
Item_BicyleToy_Desc,"Délicate\ figurine\ de\ vélo\.",#20250924065517,Default
Item_Cannon,Canon,#20250924065517,Default
Item_Cannon_Desc,"Canon\ en\ plastique\.",#20250924065517,Default
Item_Compass,Boussole,#20250924065517,Default
Item_Compass_Desc,"Boussole\ délicate\.",#20250924065517,Default
Item_Dice_2,Dé,#20250924065517,Default
Item_Dice_2_Desc,"Dé\ d'apparence\ normale,\ mais\ qui\ semble\ légèrement\ truqué\.",#20250924065517,Default
Item_Dice,Dé,#20250924065517,Default
Item_Dice_Desc,"Dé\ normal\.",#20250924065517,Default
Item_Fish,"Poisson\ en\ plastique",#20250924065517,Default
Item_Fish_Desc,"Dégage\ une\ forte\ odeur\ de\ plastique\.",#20250924065517,Default
Item_Watch,"Montre\ à\ gousset",#20250924065517,Default
Item_Watch_Desc,"Montre\ à\ gousset\ en\ argent\.",#20250924065517,Default
Item_Egg,"Œuf\ de\ canard",#20250924065517,Default
Item_Egg_Desc,"Œuf\ non\ désiré\.",#20250924065517,Default
Item_Heat,Thermite,#20250924065517,Default
Item_Heat_Desc,"Extrêmement\ difficile\ à\ enflammer\.",#20250924065517,Default
Item_Propane,Propane,#20250924065517,Default
Item_Propane_Desc,"Bouteille\ remplie\ de\ propane\.",#20250924065517,Default
Item_Rope,Corde,#20250924065517,Default
Item_Rope_Desc,"Corde\ pour\ l'escalade\.",#20250924065517,Default
Item_Drugs,"Pile\ de\ soins",#20250924065517,Default
Item_Drugs_Desc,"Ne\ pas\ consommer,\ contient\ diverses\ substances\.",#20250924065517,Default
Item_Lv,Perfusion,#20250924065517,Default
Item_Lv_Desc,"Médicament\ à\ injecter\ par\ intraveineuse\.",#20250924065517,Default
Item_Broom,Balai,#20250924065517,Default
Item_Broom_Desc,"Balai\ ordinaire\.",#20250924065517,Default
Item_Driver,"Tournevis\ plat",#20250924065517,Default
Item_Driver_Desc,"Tournevis\ à\ tête\ plate\.",#20250924065517,Default
Item_ElectricSaw,Tronçonneuse,#20250924065517,Default
Item_ElectricSaw_Desc,"Tronçonneuse\ compacte\.",#20250924065517,Default
Item_GasCanL,"Baril\ métallique",#20250924065517,Default
Item_GasCanL_Desc,"Baril\ métallique\ rempli\ d'essence\.",#20250924065517,Default
Item_GasCanS,"Baril\ en\ plastique",#20250924065517,Default
Item_GasCanS_Desc,"Baril\ en\ plastique\ rempli\ d'essence\.",#20250924065517,Default
Item_HammerL,"Gros\ marteau",#20250924065517,Default
Item_HammerL_Desc,"Outil\ indispensable\ pour\ les\ rénovations\.",#20250924065517,Default
Item_HammerS,Marteau,#20250924065517,Default
Item_HammerS_Desc,"Parfait\ pour\ enfoncer\ des\ clous\.",#20250924065517,Default
Item_Lantern,"Lampe\ à\ pétrole",#20250924065517,Default
Item_Lantern_Desc,"Ne\ contient\ plus\ de\ pétrole\.",#20250924065517,Default
Item_Shovel,Pelle,#20250924065517,Default
Item_Shovel_Desc,"Jadis\ utilisée\ par\ un\ chevalier,\ mais\ pas\ vraiment\ une\ bonne\ arme\.",#20250924065517,Default
Item_Telescope,Jumelles,#20250924065517,Default
Item_Telescope_Desc,"Jumelles\ cassées,\ mais\ les\ lentilles\ sont\ toujours\ intactes\.",#20250924065517,Default
Item_Trap,"Piège\ à\ animaux",#20250924065517,Default
Item_Trap_Desc,"Au\ moins,\ c'est\ de\ la\ bonne\ ferraille\.",#20250924065517,Default
Item_Wrench03,Pied-de-biche,#20250924065517,Default
Item_Wrench03_Desc,"Peut\ percer\ presque\ n'importe\ quelle\ armure\.\ Ne\ défie\ pas\ du\ tout\ les\ lois\ de\ la\ physique\.",#20250924065517,Default
Item_1_AccessoryTemplate,"Attachment\ Template",#20250924065517,Default
Item_1_AccessoryTemplate_Desc,"Augmente\ la\ précision\.",#20250924065517,Default
Item_CowMask,"Masque\ de\ vache",#20250924065517,Default
Item_CowMask_Desc,"Masque\ de\ tête\ de\ vache\ à\ l'air\ féroce\.",#20250924065517,Default
Item_Hat,"Chapeau\ de\ cowboy",#20250924065517,Default
Item_Hat_Desc,"Chapeau\ de\ cowboy\.",#20250924065517,Default
Item_CocoMilk,"Lait\ chocolaté",#20250924065517,Default
Item_CocoMilk_Desc,"Lait\ saveur\ chocolat\.",#20250924065517,Default
Item_Soda,Soda,#20250924065517,Default
Item_Soda_Desc,"Soda\ rafraîchissant\.",#20250924065517,Default
Item_Waterbottle,Gourde,#20250924065517,Default
Item_Waterbottle_Desc,"Gourde\ militaire\.",#20250924065517,Default
Item_Whisky,Whisky,#20250924065517,Default
Item_Whisky_Desc,"Haut\ de\ gamme,\ mais\ déshydratant\.",#20250924065517,Default
Item_Pen,Stylo,#20250924065517,Default
Item_Pen_Desc,"Stylo\ sans\ encre\.",#20250924065517,Default
Item_Scissors,Ciseaux,#20250924065517,Default
Item_Scissors_Desc,"Ciseaux\ artisanaux\.",#20250924065517,Default
Item_Trophy,Trophée,#20250924065517,Default
Item_Trophy_Desc,"Trophée\ doré\ à\ la\ peinture\ qui\ s'écaille\.",#20250924065517,Default
Item_Mike,Micro,#20250924065517,Default
Item_Mike_Desc,"Micro\ de\ karaoké\.\ Chanter\ rend\ les\ gens\ heureux\.",#20250924065517,Default
Item_Radio,Radio,#20250924065517,Default
Item_Radio_Desc,"Ressemble\ à\ un\ jouet,\ mais\ il\ s'agit\ bel\ et\ bien\ d'une\ radio\.",#20250924065517,Default
Item_TOMSUNGPhone,"Téléphone\ TOMSUNG",#20250924065517,Default
Item_TOMSUNGPhone_Desc,"Téléphone\ TOMSUNG\ semblant\ assez\ ancien\.",#20250924065517,Default
Item_Yogurt,Yaourt,#20250924065517,Default
Item_Yogurt_Desc,"Yaourt\ aux\ saveurs\ loufoques\.",#20250924065517,Default
Item_Newspaper,Journal,#20250924065517,Default
Item_Newspaper_Desc,"Vieux\ journal\.",#20250924065517,Default
Item_Note,Carnet,#20250924065517,Default
Item_Note_Desc,"Rempli\ de\ formules\ incompréhensibles\.",#20250924065517,Default
Item_Lipstick,"Rouge\ à\ lèvres",#20250924065517,Default
Item_Lipstick_Desc,"Rouge\ à\ lèvres\ de\ teinte\ inconnue\ qui\ semble\ coûteux\.",#20250924065517,Default
Item_Ring,"Bague\ en\ or",#20250924065517,Default
Item_Ring_Desc,"Sertie\ d'une\ pierre\ précieuse\ jaune\.\ Un\ peu\ vieille,\ mais\ semble\ avoir\ de\ la\ valeur\.",#20250924065517,Default
Item_RingToy,Bague-fleur,#20250924065517,Default
Item_RingToy_Desc,"Ressemble\ à\ un\ jouet,\ mais\ est\ étonnamment\ lourde\.",#20250924065517,Default
Item_Robot,"Robot\ intelligent",#20250924065517,Default
Item_Robot_Desc,"À\ court\ d'énergie\.",#20250924065517,Default
Item_Rocket,"Fusée\ en\ plastique",#20250924065517,Default
Item_Rocket_Desc,"Design\ peu\ créatif\.",#20250924065517,Default
Item_Skull,"Crâne\ décoratif",#20250924065517,Default
Item_Skull_Desc,"Crâne\ d'une\ créature\ inconnue\.",#20250924065517,Default
Item_Tambourine,Tambourin,#20250924065517,Default
Item_Tambourine_Desc,"Sonne\ toujours\ aussi\ bien\.",#20250924065517,Default
Item_Trumpet,Trompette,#20250924065517,Default
Item_Trumpet_Desc,"Semble\ utilisable\.",#20250924065517,Default
Item_Xylophone,Xylophone,#20250924065517,Default
Item_Xylophone_Desc,"Quelques\ notes\ manquent\.",#20250924065517,Default
Item_Wheel,Pneu,#20250924065517,Default
Item_Wheel_Desc,"A\ besoin\ d'un\ peu\ d'air\.",#20250924065517,Default
Item_Yarn,Fil,#20250924065517,Default
Item_Yarn_Desc,"Fil\ pour\ coudre\ des\ vêtements\.",#20250924065517,Default
Item_Pumpkin,Citrouille,#20250924065517,Default
Item_Pumpkin_Desc,"Une\ simple\ citrouille\.",#20250924065517,Default
Item_Basket,Panier,#20250924065517,Default
Item_Basket_Desc,"Ne\ peut\ pas\ contenir\ grand-chose\.",#20250924065517,Default
Item_Cup,Tasse,#20250924065517,Default
Item_Cup_Desc,"Tasse\ pour\ boire\ de\ l'eau\.",#20250924065517,Default
Item_Cake,Gâteau,#20250924065517,Default
Item_Cake_Desc,"Impossible\ de\ savoir\ depuis\ combien\ de\ temps\ il\ est\ là,\ mais\ il\ a\ toujours\ l'air\ délicieux\.",#20250924065517,Default
Item_Carrot,Carotte,#20250924065517,Default
Item_Carrot_Desc,"Nutritive\ et\ apparemment\ fraîche\.",#20250924065517,Default
Item_Bone,"Os\ en\ plastique",#20250924065517,Default
Item_Bone_Desc,"On\ se\ demande\ à\ qui\ il\ est\ destiné\.",#20250924065517,Default
Item_Heart,Cœur,#20250924065517,Default
Item_Heart_Desc,"Ornement\ en\ forme\ de\ cœur\.",#20250924065517,Default
Item_Injection,Seringue,#20250924065517,Default
Item_Injection_Desc,"Seringue\ non\ utilisée\.",#20250924065517,Default
Item_Injection_A,"Injecteur\ jaune",#20250924065517,Default
Item_Injection_A_Desc,"Augmente\ la\ vitesse\ de\ déplacement\ de\ 25\ %\ pendant\ 120\ secondes\.",#20250924065517,Default
Item_HeadLantern,"Lampe\ frontale",#20250924065517,Default
Item_HeadLantern_Desc,"Aide\ à\ voir\ plus\ loin\.",#20250924065517,Default
Item_Bullet_Template,"Bullet\ Template",#20250924065517,Default
Item_Bullet_Template_Desc,Balle\.,#20250924065517,Default
Item_Bullet_AR_L_Rusted,"Balle\ périmée\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Rusted_Desc,"Date\ de\ péremption\ dépassée,\ se\ brise\ au\ moindre\ contact\.\ Ne\ peut\ même\ pas\ traverser\ du\ papier\.\ Utiliser\ ces\ balles\ diminue\ rapidement\ la\ durabilité\ de\ l'arme\.",#20250924065517,Default
Item_Bullet_AR_L_Normal,"Balle\ standard\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Normal_Desc,"Munition\ de\ service\ de\ gros\ calibre\.",#20250924065517,Default
Item_Bullet_AR_L_Burn,"Balle\ incendiaire\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Burn_Desc,"Chargée\ de\ capacité\ incendiaire\ continue,\ elle\ applique\ une\ brûlure\ avec\ une\ probabilité\ d'embrasement\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing3,"Balle\ perforante\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing3_Desc,"Peut\ pénétrer\ certaines\ protections\.",#20250924065517,Default
Item_Bullet_AR_L_Piercing5,"Balle\ perforante\ avancée\ \(L\)",#20250924065517,Default
Item_Bullet_AR_L_Piercing5_Desc,"Peut\ pénétrer\ la\ plupart\ des\ types\ de\ protection\.",#20250924065517,Default
