key,value,version,sheet
Item_HelmatLV5,"SCIFI Mask",#20250812031926,Items
Item_HelmatLV5_Desc,"Provides all-round head protection with a sci-fi design. That's dope.",#20250812031926,Items
Item_HelmatLV6,"Divine Welding Mask",#20250812031926,Items
Item_HelmatLV6_Desc,"Forged by the Greek god of helmets, it could intimidate all incoming bullets.",#20250812031926,Items
Item_Wrench02,"Car Wrench",#20250812031926,Items
Item_Wrench02_Desc,"A more effective wrench.",#20250812031926,Items
Item_ContinerL,"Expansion Crate (L)",#20250812031926,Items
Item_ContinerL_Desc,"A large expansion crate that can be used as extra cover. Too heavy to carry.",#20250812031926,Items
Item_ContinerM,"Expansion Crate (M)",#20250812031926,Items
Item_ContinerM_Desc,"A medium expansion crate that can be used as extra cover. Very heavy.",#20250812031926,Items
Item_ContinerS,"Expansion Crate (S)",#20250812031926,Items
Item_ContinerS_Desc,"A small expansion crate that can be used as extra cover.",#20250822041417,Items
Item_Clock,Clock,#20250206103400,Items
Item_Clock_Desc,"Frozen at 3 o'clock.",#20250812031926,Items
Item_Detergent,"Toilet Cleaner",#20250812031926,Items
Item_Detergent_Desc,"A bottle of toilet cleaner.",#20250812031926,Items
Item_Drum1,"Red Barrel",#20250206103400,Items
Item_Drum1_Desc,"A large, empty barrel.",#20250812031926,Items
Item_Drum2,"Blue Barrel",#20250206103400,Items
Item_Drum2_Desc,"A large, empty barrel.",#20250812031926,Items
Item_Drum3,"Yellow Barrel",#20250206103400,Items
Item_Drum3_Desc,"A large, empty barrel.",#20250812031926,Items
Item_Drum4,"Metal Fuel Drum",#20250812031926,Items
Item_Drum4_Desc,"A large, empty drum that previously contained gasoline.",#20250812031926,Items
Item_GolfClub,"Golf Club",#20250206103400,Items
Item_GolfClub_Desc,"Hurts when struck.",#20250812031926,Items
Item_Ink,Ink,#20250206103400,Items
Item_Ink_Desc,"Fountain pen ink.",#20250812031926,Items
Item_Pot,Pan,#20250812031926,Items
Item_Pot_Desc,"Can be used to cook food.",#20250812031926,Items
Item_Tissue,"Paper Roll",#20250812031926,Items
Item_Tissue_Desc,"A roll of toilet paper.",#20250812031926,Items
Item_Zippo,Cippo,#20250206103400,Items
Item_Zippo_Desc,"Cippo lighter.",#20250812031926,Items
Item_PressionSencer,"Pressure Sensor",#20250812031926,Items
Item_PressionSencer_Desc,"Detects when stepped on.",#20250812031926,Items
Item_uPhone,uPhone,#20250206103400,Items
Item_uPhone_Desc,"It's broken, and you can't tell which generation it is from its appearance.",#20250812031926,Items
Item_Walkie_Talkie,Walkie-Talkie,#20250812031926,Items
Item_Walkie_Talkie_Desc,"A regular walkie-talkie.",#20250812031926,Items
Item_Walkie_Talkie02,"Military Handheld Radio",#20250812031926,Items
Item_Walkie_Talkie02_Desc,"An encrypted military handheld radio.",#20250812031926,Items
Item_FlashGrenade,"Stun Grenade",#20250206103400,Items
Item_FlashGrenade_Desc,"Stuns enemies.",#20250812031926,Items
Item_Grenade,Grenade,#20250206103400,Items
Item_Grenade_Desc,Grenade,#20250812031926,Items
Item_Chocalate,Chocolate,#20250206103400,Items
Item_Chocalate_Desc,"Some say it helps with weight loss.",#20250812031926,Items
Item_EnergyStick,"Energy Bar",#20250206103400,Items
Item_EnergyStick_Desc,"Fills you up but leaves you thirsty.",#20250812031926,Items
Item_Honey,Honey,#20250206103400,Items
Item_Honey_Desc,"Very sweet and sugary.",#20250812031926,Items
Item_Ketchup,Ketchup,#20250206103400,Items
Item_Ketchup_Desc,"Sweet and sour ketchup. Not tasty.",#20250812031926,Items
Item_Book,Book,#20250206103400,Items
Item_Book_Desc,"A\ book\ of\ nonsense\.",#20250919105708,Items
Item_Letter,Letter,#20250206103400,Items
Item_Letter_Desc,"A letter.",#20250812031926,Items
Item_AirplaneToy,"Airplane Model",#20250812031926,Items
Item_AirplaneToy_Desc,"A shoddy airplane model sold by airlines.",#20250812031926,Items
Item_Ball,Football,#20250206103400,Items
Item_Ball_Desc,"A slightly deflated football.",#20250812031926,Items
Item_BicyleToy,"Bike Model",#20250812031926,Items
Item_BicyleToy_Desc,"A delicate bike model.",#20250812031926,Items
Item_Cannon,Cannon,#20250206103400,Items
Item_Cannon_Desc,"A toy cannon.",#20250812031926,Items
Item_Compass,Compass,#20250206103400,Items
Item_Compass_Desc,"A delicate compass.",#20250812031926,Items
Item_Dice_2,Die,#20250919105708,Items
Item_Dice_2_Desc,"A normal-looking die, but it feels slightly weighted.",#20250812031926,Items
Item_Dice,Die,#20250919105708,Items
Item_Dice_Desc,"A normal die.",#20250812031926,Items
Item_Fish,"Toy Fish",#20250206103400,Items
Item_Fish_Desc,"It has a strong plastic smell.",#20250812031926,Items
Item_Watch,"Pocket Watch",#20250812031926,Items
Item_Watch_Desc,"A silver pocket watch.",#20250812031926,Items
Item_Egg,"Duck Egg",#20250812031926,Items
Item_Egg_Desc,"An unwanted egg.",#20250812031926,Items
Item_Heat,Thermite,#20250206103400,Items
Item_Heat_Desc,"Extremely difficult to ignite.",#20250812031926,Items
Item_Propane,Propane,#20250206103400,Items
Item_Propane_Desc,"A tank filled with propane.",#20250812031926,Items
Item_Rope,Rope,#20250206103400,Items
Item_Rope_Desc,"A rope for climbing.",#20250812031926,Items
Item_Lv,"IV Medicine",#20250812031926,Items
Item_Lv_Desc,"Some medicine for intravenous injection.",#20250812031926,Items
Item_Broom,Broom,#20250206103400,Items
Item_Broom_Desc,"An ordinary broom.",#20250812031926,Items
Item_Driver,"Flathead Screwdriver",#20250812031926,Items
Item_Driver_Desc,"A flathead screwdriver.",#20250812031926,Items
Item_ElectricSaw,Chainsaw,#20250812031926,Items
Item_ElectricSaw_Desc,"A compact chainsaw.",#20250206103400,Items
Item_GasCanL,"Metal Barrel",#20250812031926,Items
Item_GasCanL_Desc,"A metal barrel filled with gasoline.",#20250812031926,Items
Item_GasCanS,"Plastic Barrel",#20250206103400,Items
Item_GasCanS_Desc,"A plastic barrel filled with gasoline.",#20250812031926,Items
Item_HammerL,"Large Hammer",#20250206103400,Items
Item_HammerS,Hammer,#20250206103400,Items
Item_HammerS_Desc,"Perfect for hammering nails.",#20250812031926,Items
Item_Lantern,"Kerosene Lamp",#20250812031926,Items
Item_Lantern_Desc,"Out of oil.",#20250812031926,Items
Item_Shovel,Shovel,#20250206103400,Items
Item_Shovel_Desc,"Once used by a knight to defeat all, but not really a great weapon.",#20250812031926,Items
Item_Telescope,Telescope,#20250206103400,Items
Item_Telescope_Desc,"A broken telescope, but the lens is still intact.",#20250812031926,Items
Item_Trap,"Animal Trap",#20250206103400,Items
Item_Trap_Desc,"At least it's good scrap metal.",#20250812031926,Items
Item_Wrench03,Crowbar,#20250206103400,Items
Item_Wrench03_Desc,"When swung, it can pierce through almost any armor. Makes perfect sense in physics.",#20250812031926,Items
Item_1_AccessoryTemplate,"Attachment Template",#20250812031926,Items
Item_1_AccessoryTemplate_Desc,"Increases accuracy.",#20250812031926,Items
Item_CowMask,"Cow Mask",#20250206103400,Items
Item_CowMask_Desc,"A fierce-looking cow head mask.",#20250812031926,Items
Item_Hat,"Cowboy Hat",#20250523033739,Items
Item_Hat_Desc,"Cowboy Hat",#20250812031926,Items
Item_CocoMilk,"Cocoa Milk",#20250206103400,Items
Item_CocoMilk_Desc,"Chocolate-flavored milk.",#20250812031926,Items
Item_Soda,Soda,#20250206103400,Items
Item_Soda_Desc,"A refreshing soda.",#20250812031926,Items
Item_Waterbottle,"Water Bottle",#20250812031926,Items
Item_Waterbottle_Desc,"A military water bottle.",#20250812031926,Items
Item_Whisky,Whiskey,#20250812031926,Items
Item_Whisky_Desc,"High class, but dehydrating.",#20250812031926,Items
Item_Pen,Pen,#20250206103400,Items
Item_Pen_Desc,"A pen without ink.",#20250812031926,Items
Item_Scissors,Scissors,#20250206103400,Items
Item_Scissors_Desc,"Handcrafted scissors.",#20250812031926,Items
Item_Trophy,Trophy,#20250206103400,Items
Item_Trophy_Desc,"A golden trophy with peeling paint.",#20250812031926,Items
Item_Mike,Mic,#20250206103400,Items
Item_Mike_Desc,"A karaoke mic. Singing makes people happy.",#20250812031926,Items
Item_Radio,Radio,#20250206103400,Items
Item_Radio_Desc,"Looks like a toy, but it's actually a radio.",#20250812031926,Items
Item_TOMSUNGPhone,"TOMSUNG Phone",#20250206103400,Items
Item_TOMSUNGPhone_Desc,"A TOMSUNG phone, looks quite old.",#20250812031926,Items
Item_Yogurt,Yogurt,#20250206103400,Items
Item_Yogurt_Desc,"Crazy flavored yogurt.",#20250812031926,Items
Item_Newspaper,Newspaper,#20250812031926,Items
Item_Newspaper_Desc,"An old newspaper.",#20250812031926,Items
Item_Note,Notebook,#20250206103400,Items
Item_Note_Desc,"Filled with incomprehensible formulas.",#20250812031926,Items
Item_Lipstick,Lipstick,#20250206103400,Items
Item_Lipstick_Desc,"An expensive-looking lipstick, shade unknown.",#20250812031926,Items
Item_Ring,"Golden Ring",#20250206103400,Items
Item_Ring_Desc,"Set with a yellow gemstone. It's a bit old but seems valuable.",#20250812031926,Items
Item_RingToy,"Flower Ring",#20250206103400,Items
Item_RingToy_Desc,"Looks like a toy, but feels surprisingly heavy.",#20250812031926,Items
Item_Robot,"Intelligent Robot",#20250206103400,Items
Item_Robot_Desc,"Out of power.",#20250812031926,Items
Item_Rocket,"Toy Rocket",#20250812031926,Items
Item_Rocket_Desc,"The design lacks creativity.",#20250812031926,Items
Item_Skull,"Skull Ornament",#20250812031926,Items
Item_Skull_Desc,"Unknown creature's skull.",#20250812031926,Items
Item_Tambourine,Tambourine,#20250206103400,Items
Item_Tambourine_Desc,"Still sounds beautiful.",#20250812031926,Items
Item_Trumpet,Trumpet,#20250206103400,Items
Item_Trumpet_Desc,"Should be playable.",#20250812031926,Items
Item_Xylophone,Xylophone,#20250206103400,Items
Item_Xylophone_Desc,"Seems to be missing some notes.",#20250812031926,Items
Item_Wheel,Tire,#20250812031926,Items
Item_Wheel_Desc,"Just needs some air.",#20250812031926,Items
Item_Yarn,Thread,#20250812031926,Items
Item_Yarn_Desc,"Thread for sewing clothes.",#20250812031926,Items
Item_Pumpkin,Pumpkin,#20250206103400,Items
Item_Pumpkin_Desc,"It's just a pumpkin.",#20250812031926,Items
Item_Basket,Basket,#20250206103400,Items
Item_Basket_Desc,"Can't hold much.",#20250812031926,Items
Item_Cup,Cup,#20250206103400,Items
Item_Cup_Desc,"A cup for drinking water.",#20250812031926,Items
Item_Cake,Cake,#20250206103400,Items
Item_Cake_Desc,"Don't know how long it's been here, but it still looks delicious.",#20250812031926,Items
Item_Carrot,Carrot,#20250206103400,Items
Item_Carrot_Desc,"Nutritious and looks fresh.",#20250812031926,Items
Item_Bone,"Bone Toy",#20250812031926,Items
Item_Bone_Desc,"Wonder who it's meant for.",#20250812031926,Items
Item_Heart,Heart,#20250206103400,Items
Item_Heart_Desc,"A heart-shaped ornament.",#20250812031926,Items
Item_Injection,Syringe,#20250206103400,Items
Item_Injection_Desc,"An unused syringe.",#20250812031926,Items
Item_Injection_A,"Yellow Injector",#20250812031926,Items
Item_HeadLantern,Headlamp,#20250812031926,Items
Item_HeadLantern_Desc,"Helps you see farther.",#20250812031926,Items
Item_Bullet_Template,"Bullet Template",#20250206103400,Items
Item_Bullet_Template_Desc,"A bullet.",#20250812031926,Items
Item_Bullet_AR_L_Normal_Desc,"Service large-caliber ammo.",#20250812031926,Items
Item_Bullet_AR_L_Burn_Desc,"Loaded with continuous burning ammo, it applies Burn with a chance to ignite.",#20250812031926,Items
Item_Bullet_AR_L_Piercing3_Desc,"Can penetrate certain protections.",#20250812031926,Items
Item_Bullet_AR_L_Piercing5_Desc,"Can penetrate most types of protection.",#20250812031926,Items
Item_Bullet_AR_L_Poison_Desc,"Bullet coated with poison.",#20250812031926,Items
Item_Bullet_AR_L_Electric_Desc,"Releases electrical power upon impact.",#20250812031926,Items
Item_Bullet_AR_L_Space_Desc,"Utilizes core power to distort space and destroy solid structures.",#20250812031926,Items
Item_Bullet_AR_S_Normal_Desc,"Service small-caliber ammo.",#20250812031926,Items
Item_Bullet_AR_S_Burn_Desc,"Loaded with continuous burning ammo, it applies Burn with a chance to ignite.",#20250812031926,Items
Item_Bullet_AR_S_Dumdums_Desc,"Deals higher DMG to flesh but has lower armor penetration.",#20250812031926,Items
Item_Bullet_AR_S_Piercing2_Desc,"Can penetrate lower-grade armor.",#20250812031926,Items
Item_Bullet_AR_S_Piercing4_Desc,"Can penetrate higher-grade armor.",#20250812031926,Items
Item_Bullet_AR_S_Poison_Desc,"Bullet coated with poison.",#20250812031926,Items
Item_Bullet_AR_S_Electric_Desc,"Electrically charged bullets that may paralyze enemies.",#20250812031926,Items
Item_Bullet_AR_S_Space_Desc,"Utilizes core power to distort space and destroy solid structures.",#20250812031926,Items
Item_Bullet_SHOT_Normal_Desc,"Hunting buckshot, effective at close range.",#20250812031926,Items
Item_Bullet_SHOT_Piranha_Desc,"Low armor penetration but deals more DMG to flesh.",#20250812031926,Items
Item_Bullet_SHOT_Burn_Desc,"Deals massive Burn DMG.",#20250812031926,Items
Item_Bullet_SHOT_Piercing2_Desc,"Can penetrate basic armor.",#20250812031926,Items
Item_Bullet_SHOT_Piercing4_Desc,"Has better armor penetration.",#20250812031926,Items
Item_Bullet_SHOT_Electric_Desc,"Electric charge ammo that deals Shock DMG.",#20250812031926,Items
Item_Bullet_Sniper_Normal_Desc,"Standard sniper ammo.",#20250812031926,Items
Item_Bullet_Sniper_Space_Desc,"Sniper ammo with space properties.",#20250812031926,Items
Item_Bullet_Sniper_Electric_Desc,"Electric charge ammo that deals Shock DMG.",#20250812031926,Items
Item_Bullet_Sniper_Piercing3_Desc,"Can penetrate lower-grade armor.",#20250812031926,Items
Item_Bullet_Sniper_Piercing5_Desc,"Can penetrate most types of armor.",#20250812031926,Items
Item_Bullet_Rocket,"Rocket Lv.1",#20250812031926,Items
Item_Bullet_Rocket_Desc,"Launcher ammo.",#20250812031926,Items
Item_Bullet_Arrow_Normal,"Wooden Arrow",#20250206103400,Items
Item_Bullet_Arrow_Normal_Desc,"Arrows crafted from branches.",#20250812031926,Items
Item_L_RPK_Lv_1,"Shoddy RPK",#20250812031926,Items
Item_L_RPK_Lv_1_Desc,"A machine gun with high durability.",#20250812031926,Items
Item_L_AK102_Lv_1,"Shoddy AK102",#20250812031926,Items
Item_L_AK102_Lv_1_Desc,"A modernized version of the AK, capable of equipping more attachments.",#20250812031926,Items
Item_L_VPO_Lv_1,"Shoddy VPO",#20250812031926,Items
Item_L_VPO_Lv_1_Desc,"A bolt-action sniper rifle.",#20250812031926,Items
Item_Shot_MP155_Lv_1,"Shoddy MP155",#20250812031926,Items
Item_Shot_MP155_Lv_1_Desc,"A standard shotgun.",#20250812031926,Items
Item_S_AK74_Lv_1,"Shoddy AK74U",#20250812031926,Items
Item_S_AK74_Lv_1_Desc,"A common SMG.",#20250812031926,Items
Item_S_UAK45_Lv_1,"Shoddy UAK45",#20250812031926,Items
Item_S_UAK45_Lv_1_Desc,"A common SMG.",#20250812031926,Items
Item_A_Bow_Lv_1,"Shoddy Bow",#20250812031926,Items
Item_A_Bow_Lv_1_Desc,"Just a wooden stick with a rope tied in the middle. It will do for now.",#20250812031926,Items
Item_S_GLick_Lv_1,"Shoddy Glick",#20250812031926,Items
Item_S_GLick_Lv_1_Desc,"A sleek pistol.",#20250812031926,Items
Item_L_AK47_Lv_1,"Shoddy AK-47",#20250812031926,Items
Item_L_AK47_Lv_1_Desc,"A machine gun with high durability.",#20250812031926,Items
Item_L_MF_Lv_1,"Shoddy MF",#20250812031926,Items
Item_L_MF_Lv_1_Desc,"A western service weapon.",#20250812031926,Items
Item_S_MP7_Lv_1,"Shoddy MP7",#20250812031926,Items
Item_S_MP7_Lv_1_Desc,"A common SMG.",#20250812031926,Items
Item_S_UZI_Lv_1,"Shoddy UZI",#20250812031926,Items
Item_S_UZI_Lv_1_Desc,"A common SMG.",#20250812031926,Items
Item_Grip_AS_Lv_1,"Assault Grip Lv.1",#20250812031926,Items
Item_Grip_AS_Lv_1_Desc,"Increases stability.",#20250812031926,Items
Item_Grip_AS_Lv_2,"Assault Grip Lv.2",#20250812031926,Items
Item_Grip_AS_Lv_2_Desc,"Increases stability.",#20250812031926,Items
Item_Grip_AS_Lv_3,"Assault Grip Lv.3",#20250812031926,Items
Item_Grip_AS_Lv_3_Desc,"Increases stability.",#20250812031926,Items
Item_Grip_SP_Lv_1,"Quick Detach Grip Lv.1",#20250812031926,Items
Item_Grip_SP_Lv_1_Desc,"Increases stability.",#20250812031927,Items
Item_Grip_SP_Lv_2,"Quick Detach Grip Lv.2",#20250812031927,Items
Item_Grip_SP_Lv_2_Desc,"Increases stability.",#20250812031927,Items
Item_Grip_SP_Lv_3,"Quick Detach Grip Lv.3",#20250812031927,Items
Item_Grip_SP_Lv_3_Desc,"Increases stability.",#20250812031927,Items
Item_Grip_Verticle_Lv_1,"Vertical Grip Lv.1",#20250812031927,Items
Item_Grip_Verticle_Lv_1_Desc,"Increases stability.",#20250812031927,Items
Item_Grip_Verticle_Lv_2,"Vertical Grip Lv.2",#20250812031927,Items
Item_Grip_Verticle_Lv_2_Desc,"Increases stability.",#20250812031927,Items
Item_Grip_Verticle_Lv_3,"Vertical Grip Lv.3",#20250812031927,Items
Item_Grip_Verticle_Lv_3_Desc,"Increases stability.",#20250812031927,Items
Item_Muzzle_L_Type_1_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_L_Type_2_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_L_Type_3_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_Shot_Type_1,"Shotgun Choke Lv.1",#20250206103400,Items
Item_Muzzle_Shot_Type_1_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_Shot_Type_2,"Shotgun Choke Lv.2",#20250206103400,Items
Item_Muzzle_Shot_Type_2_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_Shot_Type_3,"Shotgun Choke Lv.3",#20250206103400,Items
Item_Muzzle_Shot_Type_3_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_Sniper_Type_1,"Sniper Rifle Suppressor Lv.1",#20250812031927,Items
Item_Muzzle_Sniper_Type_1_Desc,"Increases accuracy.",#20250812031927,Items
Item_Muzzle_Sniper_Type_2,"Sniper Rifle Suppressor Lv.2",#20250812031927,Items
